,TF,Target,Label
1614,694,1189,1
1615,694,393,1
1616,694,206,1
1617,698,1254,1
1618,698,1004,1
1619,704,36,1
1620,704,879,1
1621,704,823,1
1622,704,931,1
1623,707,1238,1
1624,707,786,1
1625,707,635,1
1626,707,671,1
1627,707,874,1
1628,707,156,1
1629,707,1245,1
1630,707,675,1
1631,710,33,1
1632,710,1044,1
1633,716,860,1
1634,716,1243,1
1635,716,847,1
1636,716,659,1
1637,726,584,1
1638,726,30,1
1639,726,1322,1
1640,726,657,1
1641,726,1289,1
1642,726,1227,1
1643,726,34,1
1644,726,572,1
1645,726,75,1
1646,726,1268,1
1647,726,135,1
1648,726,509,1
1649,726,383,1
1650,726,1296,1
1651,726,1012,1
1652,732,659,1
1653,732,297,1
1654,736,59,1
1655,736,460,1
1656,736,1139,1
1657,736,826,1
1658,736,381,1
1659,740,59,1
1660,740,914,1
1661,740,215,1
1662,740,1258,1
1663,740,460,1
1664,740,1139,1
1665,740,454,1
1666,740,874,1
1667,740,357,1
1668,740,197,1
1669,740,94,1
1670,740,68,1
1671,740,1245,1
1672,740,826,1
1673,740,586,1
1674,740,1140,1
1675,740,1215,1
1676,740,346,1
1677,740,675,1
1678,740,1222,1
1679,740,853,1
1680,740,1004,1
1681,745,47,1
1682,745,1197,1
1683,745,178,1
1684,745,1311,1
1685,745,342,1
1686,745,1268,1
1687,745,947,1
1688,745,802,1
1689,745,257,1
1690,745,1340,1
1691,745,65,1
1692,745,762,1
1693,745,463,1
1694,745,158,1
1695,745,188,1
1696,745,298,1
1697,745,1121,1
1698,745,805,1
1699,745,538,1
1700,745,1005,1
1701,745,1053,1
1702,745,1317,1
1703,745,240,1
1704,745,842,1
1705,745,1144,1
1706,745,1248,1
1707,745,1169,1
1708,745,1277,1
1709,745,810,1
1710,745,1219,1
1711,747,271,1
1712,747,1243,1
1713,747,683,1
1714,747,1202,1
1715,754,1019,1
1716,754,160,1
1717,759,34,1
1718,759,1268,1
1719,759,687,1
1720,759,373,1
1721,765,743,1
1722,765,690,1
1723,765,693,1
1724,765,367,1
1725,765,1243,1
1726,765,1302,1
1727,765,879,1
1728,765,942,1
1729,765,34,1
1730,765,558,1
1731,765,305,1
1732,765,1357,1
1733,765,659,1
1734,768,74,1
1735,769,1374,1
1736,769,1032,1
1737,769,456,1
1738,769,612,1
1739,769,1391,1
1740,769,892,1
1741,769,784,1
1742,769,856,1
1743,769,55,1
1744,769,1186,1
1745,771,1001,1
1746,771,191,1
1747,771,628,1
1748,771,1108,1
1749,771,307,1
1750,776,1268,1
1751,776,588,1
1752,776,620,1
1753,776,202,1
1754,784,1186,1
1755,784,147,1
1756,784,769,1
1757,784,726,1
1758,784,135,1
1759,784,1027,1
1760,784,390,1
1761,784,383,1
1762,784,55,1
1763,784,185,1
1764,784,79,1
1765,784,1296,1
1766,784,14,1
1767,784,1240,1
1768,784,584,1
1769,786,1364,1
1770,786,1238,1
1771,786,1189,1
1772,786,707,1
1773,786,156,1
1774,786,868,1
1775,786,454,1
1776,807,448,1
1777,807,36,1
1778,807,361,1
1779,807,612,1
1780,807,690,1
1781,807,1030,1
1782,807,726,1
1783,807,1306,1
1784,807,1322,1
1785,816,1344,1
1786,816,885,1
1787,816,462,1
1788,816,600,1
1789,823,932,1
1790,823,465,1
1791,823,1032,1
1792,823,421,1
1793,823,392,1
1794,823,36,1
1795,823,704,1
1796,826,68,1
1797,826,1364,1
1798,826,675,1
1799,826,1215,1
1800,826,586,1
1801,826,914,1
1802,826,1245,1
1803,826,1140,1
1804,826,197,1
1805,826,612,1
1806,826,740,1
1807,826,736,1
1808,826,500,1
1809,826,853,1
1810,826,1033,1
1811,826,646,1
1812,826,1004,1
1813,826,600,1
1814,826,454,1
1815,826,629,1
1816,826,1149,1
1817,834,318,1
1818,834,991,1
1819,834,600,1
1820,834,1399,1
1821,834,1072,1
1822,834,361,1
1823,834,612,1
1824,834,152,1
1825,835,487,1
1826,835,695,1
1827,835,1243,1
1828,835,360,1
1829,835,190,1
1830,835,46,1
1831,835,222,1
1832,847,716,1
1833,847,72,1
1834,848,465,1
1835,848,1364,1
1836,848,33,1
1837,848,1288,1
1838,848,333,1
1839,848,874,1
1840,848,425,1
1841,848,946,1
1842,848,1245,1
1843,848,253,1
1844,848,367,1
1845,848,558,1
1846,848,1243,1
1847,848,1212,1
1848,848,392,1
1849,848,206,1
1850,849,410,1
1851,849,1076,1
1852,849,442,1
1853,853,1149,1
1854,853,454,1
1855,853,914,1
1856,853,1245,1
1857,853,646,1
1858,853,59,1
1859,853,725,1
1860,853,675,1
1861,853,500,1
1862,853,1189,1
1863,853,381,1
1864,853,1139,1
1865,853,130,1
1866,853,277,1
1867,853,197,1
1868,853,826,1
1869,853,113,1
1870,853,1364,1
1871,853,284,1
1872,853,740,1
1873,853,357,1
1874,853,1140,1
1875,853,1348,1
1876,856,769,1
1877,860,716,1
1878,860,108,1
1879,860,512,1
1880,860,765,1
1881,861,108,1
1882,861,931,1
1883,868,1182,1
1884,868,156,1
1885,868,1364,1
1886,868,1189,1
1887,868,403,1
1888,868,874,1
1889,868,675,1
1890,868,1245,1
1891,873,876,1
1892,874,454,1
1893,874,1023,1
1894,874,882,1
1895,874,357,1
1896,874,848,1
1897,874,826,1
1898,874,853,1
1899,874,197,1
1900,874,1155,1
1901,874,457,1
1902,874,277,1
1903,874,1027,1
1904,874,5,1
1905,874,101,1
1906,874,675,1
1907,874,195,1
1908,874,475,1
1909,874,1215,1
1910,874,49,1
1911,874,635,1
1912,874,995,1
1913,874,68,1
1914,874,33,1
1915,874,381,1
1916,874,646,1
1917,874,14,1
1918,874,558,1
1919,874,914,1
1920,874,56,1
1921,874,586,1
1922,874,1364,1
1923,874,1245,1
1924,874,1097,1
1925,874,691,1
1926,874,487,1
1927,874,65,1
1928,877,17,1
1929,877,980,1
1930,877,1219,1
1931,878,1018,1
1932,878,853,1
1933,878,1342,1
1934,878,130,1
1935,878,603,1
1936,878,460,1
1937,878,360,1
1938,879,340,1
1939,879,131,1
1940,879,704,1
1941,879,1386,1
1942,879,156,1
1943,879,1344,1
1944,879,1194,1
1945,879,609,1
1946,879,1303,1
1947,879,28,1
1948,879,551,1
1949,879,1261,1
1950,879,675,1
1951,879,931,1
1952,879,1374,1
1953,879,874,1
1954,879,588,1
1955,879,942,1
1956,879,918,1
1957,879,322,1
1958,879,1364,1
1959,879,1332,1
1960,879,765,1
1961,879,1245,1
1962,879,739,1
1963,879,503,1
1964,881,36,1
1965,881,307,1
1966,882,959,1
1967,882,1189,1
1968,882,675,1
1969,882,1113,1
1970,882,325,1
1971,882,874,1
1972,882,511,1
1973,882,1342,1
1974,882,1153,1
1975,882,444,1
1976,882,454,1
1977,882,1105,1
1978,882,423,1
1979,882,1155,1
1980,882,791,1
1981,882,746,1
1982,882,560,1
1983,882,299,1
1984,882,988,1
1985,882,1278,1
1986,882,294,1
1987,882,490,1
1988,882,101,1
1989,882,227,1
1990,893,612,1
1991,899,806,1
1992,903,609,1
1993,903,932,1
1994,903,946,1
1995,903,340,1
1996,903,1353,1
1997,907,1065,1
1998,913,173,1
1999,913,257,1
2000,913,521,1
2001,913,1317,1
2002,913,1268,1
2003,918,507,1
2004,918,85,1
2005,918,879,1
2006,918,609,1
2007,923,5,1
2008,931,739,1
2009,931,1231,1
2010,931,305,1
2011,931,503,1
2012,931,214,1
2013,931,1027,1
2014,931,74,1
2015,931,861,1
2016,931,918,1
2017,931,879,1
2018,931,33,1
2019,931,1353,1
2020,931,1374,1
2021,931,1387,1
2022,931,271,1
2023,931,454,1
2024,931,1194,1
2025,931,1126,1
2026,931,340,1
2027,931,765,1
2028,931,551,1
2029,931,1364,1
2030,932,1344,1
2031,932,226,1
2032,932,74,1
2033,932,588,1
2034,932,903,1
2035,932,89,1
2036,932,1194,1
2037,932,432,1
2038,932,946,1
2039,932,156,1
2040,933,457,1
2041,933,1089,1
2042,933,1322,1
2043,946,383,1
2044,946,251,1
2045,946,588,1
2046,946,903,1
2047,946,1357,1
2048,946,848,1
2049,946,1035,1
2050,946,448,1
2051,946,64,1
2052,946,932,1
2053,946,143,1
2054,946,487,1
2055,947,347,1
2056,947,1197,1
2057,947,1325,1
2058,947,805,1
2059,947,1042,1
2060,947,1002,1
2061,947,463,1
2062,947,1030,1
2063,947,985,1
2064,947,745,1
2065,947,1069,1
2066,947,298,1
2067,947,342,1
2068,947,1385,1
2069,947,1053,1
2070,947,178,1
2071,947,158,1
2072,947,257,1
2073,947,439,1
2074,947,198,1
2075,947,1248,1
2076,962,1081,1
2077,962,318,1
2078,962,166,1
2079,962,1072,1
2080,962,1045,1
2081,962,639,1
2082,962,1404,1
2083,962,208,1
2084,963,297,1
2085,963,659,1
2086,968,240,1
2087,968,317,1
2088,968,47,1
2089,968,1023,1
2090,973,534,1
2091,981,334,1
2092,981,659,1
2093,982,612,1
2094,982,477,1
2095,982,1099,1
2096,982,1384,1
2097,982,606,1
2098,982,683,1
2099,982,243,1
2100,982,75,1
2101,983,391,1
2102,983,1270,1
2103,983,489,1
2104,986,495,1
2105,987,1322,1
2106,987,823,1
2107,988,49,1
2108,988,1155,1
2109,988,693,1
2110,988,101,1
2111,988,1364,1
2112,988,558,1
2113,988,1245,1
2114,989,1095,1
2115,989,1204,1
2116,991,1364,1
2117,991,834,1
2118,991,919,1
2119,991,675,1
2120,995,1189,1
2121,995,454,1
2122,995,874,1
2123,995,1245,1
2124,995,1027,1
2125,996,558,1
2126,1004,826,1
2127,1004,500,1
2128,1004,66,1
2129,1004,1342,1
2130,1004,740,1
2131,1004,277,1
2132,1004,59,1
2133,1004,698,1
2134,1016,1245,1
2135,1016,1074,1
2136,1016,635,1
2137,1016,1364,1
2138,1027,1364,1
2139,1027,784,1
2140,1027,1374,1
2141,1027,1356,1
2142,1027,467,1
2143,1027,874,1
2144,1027,1019,1
2145,1027,156,1
2146,1027,879,1
2147,1027,381,1
2148,1027,462,1
2149,1027,392,1
2150,1027,454,1
2151,1027,1215,1
2152,1027,346,1
2153,1027,5,1
2154,1027,487,1
2155,1027,853,1
2156,1027,65,1
2157,1027,1035,1
2158,1027,286,1
2159,1027,315,1
2160,1027,33,1
2161,1027,49,1
2162,1027,1097,1
2163,1027,367,1
2164,1027,931,1
2165,1027,675,1
2166,1027,195,1
2167,1027,1278,1
2168,1027,1245,1
2169,1027,786,1
2170,1027,1288,1
2171,1027,330,1
2172,1027,197,1
2173,1027,66,1
2174,1027,1238,1
2175,1027,448,1
2176,1027,489,1
2177,1029,659,1
2178,1029,987,1
2179,1029,606,1
2180,1029,517,1
2181,1029,1099,1
2182,1029,3,1
2183,1029,297,1
2184,1029,332,1
2185,1029,588,1
2186,1029,982,1
2187,1032,823,1
2188,1032,512,1
2189,1032,131,1
2190,1032,287,1
2191,1033,586,1
2192,1033,66,1
2193,1033,454,1
2194,1033,612,1
2195,1033,704,1
2196,1035,1027,1
2197,1035,222,1
2198,1035,313,1
2199,1035,448,1
2200,1035,588,1
2201,1035,612,1
2202,1035,385,1
2203,1037,459,1
2204,1037,255,1
2205,1044,710,1
2206,1044,1231,1
2207,1044,1194,1
2208,1044,33,1
2209,1052,525,1
2210,1052,1399,1
2211,1052,152,1
2212,1053,319,1
2213,1053,1317,1
2214,1053,292,1
2215,1053,985,1
2216,1053,328,1
2217,1053,164,1
2218,1053,1340,1
2219,1053,223,1
2220,1053,913,1
2221,1053,173,1
2222,1053,439,1
2223,1053,1144,1
2224,1053,240,1
2225,1053,745,1
2226,1053,342,1
2227,1053,298,1
2228,1053,1268,1
2229,1053,968,1
2230,1053,691,1
2231,1053,257,1
2232,1053,521,1
2233,1053,1169,1
2234,1053,1311,1
2235,1053,11,1
2236,1058,1119,1
2237,1063,612,1
2238,1065,907,1
2239,1067,454,1
2240,1067,903,1
2241,1067,932,1
2242,1067,528,1
2243,1072,962,1
2244,1072,663,1
2245,1072,816,1
2246,1073,1302,1
2247,1074,675,1
2248,1074,671,1
2249,1074,748,1
2250,1074,1245,1
2251,1081,612,1
2252,1089,933,1
2253,1097,392,1
2254,1097,874,1
2255,1097,489,1
2256,1097,675,1
2257,1097,1189,1
2258,1097,1356,1
2259,1097,1288,1
2260,1097,710,1
2261,1097,558,1
2262,1097,487,1
2263,1097,367,1
2264,1097,1027,1
2265,1102,1384,1
2266,1102,340,1
2267,1102,361,1
2268,1106,1313,1
2269,1106,687,1
2270,1118,36,1
2271,1119,1058,1
2272,1119,72,1
2273,1119,977,1
2274,1119,934,1
2275,1119,505,1
2276,1119,619,1
2277,1119,16,1
2278,1119,413,1
2279,1119,775,1
2280,1119,612,1
2281,1119,328,1
2282,1119,353,1
2283,1119,1354,1
2284,1125,221,1
2285,1125,413,1
2286,1125,999,1
2287,1125,1176,1
2288,1125,558,1
2289,1125,108,1
2290,1125,28,1
2291,1125,988,1
2292,1125,365,1
2293,1125,72,1
2294,1134,558,1
2295,1134,693,1
2296,1138,1364,1
2297,1138,671,1
2298,1138,1245,1
2299,1138,748,1
2300,1139,457,1
2301,1139,740,1
2302,1139,1140,1
2303,1139,933,1
2304,1139,460,1
2305,1139,853,1
2306,1139,826,1
2307,1139,197,1
2308,1140,675,1
2309,1140,671,1
2310,1140,1004,1
2311,1140,1149,1
2312,1140,1364,1
2313,1140,1253,1
2314,1140,346,1
2315,1140,748,1
2316,1140,635,1
2317,1140,853,1
2318,1140,500,1
2319,1146,1253,1
2320,1149,197,1
2321,1149,59,1
2322,1149,500,1
2323,1149,826,1
2324,1149,130,1
2325,1149,460,1
2326,1149,1026,1
2327,1149,853,1
2328,1149,727,1
2329,1149,724,1
2330,1149,740,1
2331,1149,456,1
2332,1155,882,1
2333,1155,1364,1
2334,1155,1245,1
2335,1155,294,1
2336,1155,675,1
2337,1155,988,1
2338,1155,579,1
2339,1155,454,1
2340,1155,351,1
2341,1155,1298,1
2342,1155,306,1
2343,1155,511,1
2344,1155,88,1
2345,1155,791,1
2346,1155,490,1
2347,1155,423,1
2348,1155,101,1
2349,1155,874,1
2350,1155,1350,1
2351,1155,635,1
2352,1176,612,1
2353,1176,1344,1
2354,1178,740,1
2355,1178,59,1
2356,1178,86,1
2357,1182,874,1
2358,1182,1245,1
2359,1182,454,1
2360,1182,1027,1
2361,1182,1364,1
2362,1182,868,1
2363,1182,691,1
2364,1187,786,1
2365,1187,156,1
2366,1189,460,1
2367,1189,68,1
2368,1189,454,1
2369,1189,1288,1
2370,1189,101,1
2371,1189,691,1
2372,1189,206,1
2373,1189,740,1
2374,1189,1019,1
2375,1189,195,1
2376,1189,1097,1
2377,1189,1238,1
2378,1189,467,1
2379,1189,346,1
2380,1189,646,1
2381,1189,558,1
2382,1189,694,1
2383,1189,914,1
2384,1189,1215,1
2385,1189,357,1
2386,1189,56,1
2387,1189,1182,1
2388,1189,1258,1
2389,1189,392,1
2390,1189,367,1
2391,1189,931,1
2392,1189,1374,1
2393,1189,848,1
2394,1189,1312,1
2395,1189,586,1
2396,1189,853,1
2397,1189,315,1
2398,1189,995,1
2399,1189,1364,1
2400,1189,879,1
2401,1189,868,1
2402,1194,686,1
2403,1194,931,1
2404,1194,1044,1
2405,1194,609,1
2406,1202,1274,1
2407,1202,46,1
2408,1202,1344,1
2409,1202,36,1
2410,1202,97,1
2411,1202,612,1
2412,1202,693,1
2413,1202,558,1
2414,1202,367,1
2415,1202,1243,1
2416,1202,456,1
2417,1202,670,1
2418,1202,683,1
2419,1202,167,1
2420,1202,769,1
2421,1215,357,1
2422,1215,874,1
2423,1215,381,1
2424,1215,5,1
2425,1215,914,1
2426,1215,1189,1
2427,1215,215,1
2428,1215,1258,1
2429,1215,277,1
2430,1215,675,1
2431,1215,826,1
2432,1215,130,1
2433,1215,66,1
2434,1215,646,1
2435,1215,1027,1
2436,1215,506,1
2437,1215,346,1
2438,1215,59,1
2439,1216,1249,1
2440,1216,690,1
2441,1216,271,1
2442,1216,660,1
2443,1216,108,1
2444,1220,849,1
2445,1222,740,1
2446,1222,221,1
2447,1222,693,1
2448,1222,606,1
2449,1222,372,1
2450,1222,130,1
2451,1222,662,1
2452,1222,853,1
2453,1227,843,1
2454,1227,726,1
2455,1227,390,1
2456,1227,1296,1
2457,1227,1268,1
2458,1227,135,1
2459,1227,509,1
2460,1227,26,1
2461,1227,36,1
2462,1227,261,1
2463,1231,1374,1
2464,1231,997,1
2465,1231,879,1
2466,1231,108,1
2467,1231,116,1
2468,1231,1044,1
2469,1238,1189,1
2470,1238,1364,1
2471,1238,1245,1
2472,1238,1027,1
2473,1238,156,1
2474,1238,454,1
2475,1238,868,1
2476,1238,874,1
2477,1241,600,1
2478,1241,653,1
2479,1243,209,1
2480,1243,848,1
2481,1243,30,1
2482,1243,1029,1
2483,1243,1302,1
2484,1243,862,1
2485,1243,360,1
2486,1243,879,1
2487,1243,963,1
2488,1243,997,1
2489,1243,769,1
2490,1243,1407,1
2491,1243,332,1
2492,1243,1344,1
2493,1243,287,1
2494,1243,931,1
2495,1243,17,1
2496,1243,599,1
2497,1243,659,1
2498,1243,297,1
2499,1243,1184,1
2500,1243,743,1
2501,1243,534,1
2502,1243,1264,1
2503,1243,253,1
2504,1243,474,1
2505,1243,1306,1
2506,1243,305,1
2507,1243,765,1
2508,1243,620,1
2509,1243,1084,1
2510,1243,835,1
2511,1245,1138,1
2512,1245,357,1
2513,1245,1288,1
2514,1245,988,1
2515,1245,130,1
2516,1245,475,1
2517,1245,914,1
2518,1245,991,1
2519,1245,879,1
2520,1245,65,1
2521,1245,454,1
2522,1245,1320,1
2523,1245,1097,1
2524,1245,487,1
2525,1245,33,1
2526,1245,346,1
2527,1245,868,1
2528,1245,392,1
2529,1245,707,1
2530,1245,1155,1
2531,1245,826,1
2532,1245,691,1
2533,1245,56,1
2534,1245,49,1
2535,1245,1215,1
2536,1245,675,1
2537,1245,558,1
2538,1245,748,1
2539,1245,5,1
2540,1245,381,1
2541,1245,66,1
2542,1245,582,1
2543,1245,1027,1
2544,1245,1182,1
2545,1245,206,1
2546,1245,284,1
2547,1245,1169,1
2548,1245,671,1
2549,1245,489,1
2550,1245,853,1
2551,1245,1350,1
2552,1245,848,1
2553,1245,586,1
2554,1245,68,1
2555,1249,32,1
2556,1249,226,1
2557,1249,606,1
2558,1249,1019,1
2559,1249,879,1
2560,1249,34,1
2561,1249,1202,1
2562,1249,670,1
2563,1249,1216,1
2564,1249,19,1
2565,1250,606,1
2566,1250,588,1
2567,1250,111,1
2568,1250,75,1
2569,1250,347,1
2570,1250,223,1
2571,1250,1023,1
2572,1250,17,1
2573,1254,46,1
2574,1254,1004,1
2575,1254,1287,1
2576,1254,558,1
2577,1254,385,1
2578,1254,277,1
2579,1258,197,1
2580,1258,586,1
2581,1258,284,1
2582,1258,454,1
2583,1258,66,1
2584,1258,646,1
2585,1258,914,1
2586,1258,853,1
2587,1258,740,1
2588,1258,5,1
2589,1258,277,1
2590,1258,357,1
2591,1258,1189,1
2592,1261,1202,1
2593,1261,108,1
2594,1261,87,1
2595,1261,367,1
2596,1274,1013,1
2597,1274,823,1
2598,1274,160,1
2599,1274,152,1
2600,1274,489,1
2601,1274,983,1
2602,1274,1032,1
2603,1274,1306,1
2604,1275,222,1
2605,1275,1035,1
2606,1287,385,1
2607,1287,558,1
2608,1287,347,1
2609,1287,94,1
2610,1287,612,1
2611,1287,512,1
2612,1287,1254,1
2613,1287,360,1
2614,1287,1248,1
2615,1288,489,1
2616,1288,874,1
2617,1288,206,1
2618,1288,1364,1
2619,1288,848,1
2620,1288,1245,1
2621,1288,33,1
2622,1288,675,1
2623,1295,46,1
2624,1302,1384,1
2625,1302,462,1
2626,1302,1374,1
2627,1302,367,1
2628,1302,32,1
2629,1302,558,1
2630,1302,1243,1
2631,1302,1357,1
2632,1302,141,1
2633,1302,1102,1
2634,1302,663,1
2635,1303,931,1
2636,1303,878,1
2637,1303,108,1
2638,1303,1344,1
2639,1303,879,1
2640,1303,1332,1
2641,1312,675,1
2642,1312,1245,1
2643,1312,874,1
2644,1312,1027,1
2645,1312,1189,1
2646,1313,1303,1
2647,1313,1106,1
2648,1319,1278,1
2649,1319,1155,1
2650,1319,1320,1
2651,1319,579,1
2652,1319,635,1
2653,1319,1214,1
2654,1319,1218,1
2655,1319,959,1
2656,1319,791,1
2657,1319,511,1
2658,1319,490,1
2659,1322,987,1
2660,1322,1139,1
2661,1322,933,1
2662,1322,726,1
2663,1332,931,1
2664,1332,221,1
2665,1332,18,1
2666,1332,34,1
2667,1333,411,1
2668,1333,1283,1
2669,1342,1245,1
2670,1342,130,1
2671,1342,475,1
2672,1342,675,1
2673,1342,512,1
2674,1342,1364,1
2675,1342,878,1
2676,1344,1243,1
2677,1344,1303,1
2678,1344,1176,1
2679,1344,251,1
2680,1344,769,1
2681,1344,193,1
2682,1344,932,1
2683,1344,931,1
2684,1344,1374,1
2685,1344,739,1
2686,1344,384,1
2687,1344,305,1
2688,1344,816,1
2689,1344,156,1
2690,1344,885,1
2691,1344,892,1
2692,1344,612,1
2693,1344,1353,1
2694,1344,1202,1
2695,1344,834,1
2696,1344,670,1
2697,1344,743,1
2698,1344,507,1
2699,1344,249,1
2700,1348,197,1
2701,1348,853,1
2702,1350,294,1
2703,1350,1245,1
2704,1350,88,1
2705,1350,101,1
2706,1350,1364,1
2707,1350,490,1
2708,1350,444,1
2709,1350,306,1
2710,1350,299,1
2711,1350,560,1
2712,1350,1278,1
2713,1350,269,1
2714,1350,675,1
2715,1350,1155,1
2716,1350,959,1
2717,1350,882,1
2718,1356,1189,1
2719,1356,1027,1
2720,1356,149,1
2721,1356,454,1
2722,1356,1364,1
2723,1356,903,1
2724,1356,848,1
2725,1356,393,1
2726,1364,995,1
2727,1364,1215,1
2728,1364,489,1
2729,1364,853,1
2730,1364,646,1
2731,1364,1016,1
2732,1364,1350,1
2733,1364,1258,1
2734,1364,1019,1
2735,1364,277,1
2736,1364,931,1
2737,1364,786,1
2738,1364,1312,1
2739,1364,694,1
2740,1364,848,1
2741,1364,5,1
2742,1364,868,1
2743,1364,156,1
2744,1364,454,1
2745,1364,367,1
2746,1364,874,1
2747,1364,635,1
2748,1364,457,1
2749,1364,330,1
2750,1364,197,1
2751,1364,826,1
2752,1364,691,1
2753,1364,740,1
2754,1364,1074,1
2755,1364,558,1
2756,1364,707,1
2757,1364,357,1
2758,1364,381,1
2759,1364,1023,1
2760,1364,206,1
2761,1364,1097,1
2762,1364,1138,1
2763,1364,392,1
2764,1364,47,1
2765,1364,1342,1
2766,1364,14,1
2767,1364,906,1
2768,1369,385,1
2769,1376,1199,1
2770,1378,860,1
2771,1378,879,1
2772,1378,202,1
2773,1379,152,1
2774,1384,932,1
2775,1384,1102,1
2776,1384,1302,1
2777,1384,340,1
2778,1384,1283,1
2779,1384,411,1
2780,1384,1333,1
2781,1387,180,1
2782,1387,1243,1
2783,1387,108,1
2784,1387,1007,1
2785,0,422,0
2786,5,1019,0
2787,5,1030,0
2788,5,226,0
2789,5,568,0
2790,5,715,0
2791,5,1302,0
2792,5,1358,0
2793,5,1332,0
2794,5,361,0
2795,5,1257,0
2796,5,916,0
2797,5,1296,0
2798,5,44,0
2799,5,1090,0
2800,5,1397,0
2801,5,511,0
2802,7,1381,0
2803,18,810,0
2804,30,921,0
2805,30,1186,0
2806,30,1204,0
2807,30,993,0
2808,30,105,0
2809,30,462,0
2810,30,656,0
2811,30,208,0
2812,30,587,0
2813,30,1283,0
2814,30,286,0
2815,30,958,0
2816,30,1156,0
2817,32,43,0
2818,32,281,0
2819,32,604,0
2820,32,491,0
2821,32,737,0
2822,32,775,0
2823,32,647,0
2824,32,1325,0
2825,32,1101,0
2826,32,97,0
2827,32,545,0
2828,32,624,0
2829,32,1162,0
2830,32,462,0
2831,32,1117,0
2832,32,986,0
2833,32,913,0
2834,32,1041,0
2835,32,661,0
2836,32,570,0
2837,32,87,0
2838,33,297,0
2839,33,689,0
2840,33,269,0
2841,33,311,0
2842,33,892,0
2843,33,95,0
2844,33,315,0
2845,33,456,0
2846,33,400,0
2847,33,734,0
2848,33,1213,0
2849,33,1026,0
2850,33,812,0
2851,33,594,0
2852,33,260,0
2853,33,333,0
2854,34,300,0
2855,34,16,0
2856,34,401,0
2857,34,965,0
2858,34,413,0
2859,34,1227,0
2860,34,1111,0
2861,34,274,0
2862,34,1264,0
2863,34,961,0
2864,34,1102,0
2865,34,515,0
2866,34,783,0
2867,34,1019,0
2868,34,893,0
2869,34,101,0
2870,34,120,0
2871,34,700,0
2872,34,657,0
2873,34,468,0
2874,34,1064,0
2875,34,1265,0
2876,34,516,0
2877,36,1052,0
2878,36,969,0
2879,36,550,0
2880,36,1383,0
2881,36,1042,0
2882,36,1139,0
2883,36,991,0
2884,36,692,0
2885,36,433,0
2886,36,1333,0
2887,36,673,0
2888,36,625,0
2889,36,664,0
2890,36,1176,0
2891,36,1097,0
2892,36,555,0
2893,44,776,0
2894,44,746,0
2895,44,1005,0
2896,44,588,0
2897,44,551,0
2898,44,1018,0
2899,44,205,0
2900,46,1278,0
2901,46,967,0
2902,46,1152,0
2903,46,79,0
2904,46,774,0
2905,46,331,0
2906,49,1340,0
2907,49,832,0
2908,49,1098,0
2909,49,573,0
2910,49,990,0
2911,49,1082,0
2912,49,1307,0
2913,49,169,0
2914,49,636,0
2915,49,1399,0
2916,49,1306,0
2917,49,818,0
2918,49,970,0
2919,49,161,0
2920,53,842,0
2921,55,821,0
2922,55,1205,0
2923,55,14,0
2924,55,1354,0
2925,56,1356,0
2926,56,829,0
2927,56,456,0
2928,56,1007,0
2929,56,878,0
2930,56,366,0
2931,56,770,0
2932,56,971,0
2933,56,376,0
2934,59,872,0
2935,59,1273,0
2936,59,933,0
2937,59,943,0
2938,59,250,0
2939,59,252,0
2940,59,2,0
2941,59,429,0
2942,66,380,0
2943,66,272,0
2944,66,1328,0
2945,66,8,0
2946,66,955,0
2947,66,994,0
2948,66,125,0
2949,66,1044,0
2950,66,1186,0
2951,66,817,0
2952,66,1385,0
2953,66,238,0
2954,66,1190,0
2955,66,1323,0
2956,66,1200,0
2957,66,1406,0
2958,71,1407,0
2959,72,27,0
2960,72,441,0
2961,72,408,0
2962,72,645,0
2963,72,619,0
2964,72,207,0
2965,72,781,0
2966,72,43,0
2967,72,433,0
2968,72,307,0
2969,72,676,0
2970,72,614,0
2971,72,1139,0
2972,72,225,0
2973,72,203,0
2974,72,1350,0
2975,72,937,0
2976,72,218,0
2977,74,90,0
2978,74,493,0
2979,74,1037,0
2980,74,1178,0
2981,74,534,0
2982,74,737,0
2983,74,845,0
2984,76,508,0
2985,76,733,0
2986,77,1310,0
2987,79,122,0
2988,79,909,0
2989,79,961,0
2990,79,801,0
2991,85,215,0
2992,85,472,0
2993,85,153,0
2994,86,1400,0
2995,86,562,0
2996,86,819,0
2997,86,1235,0
2998,86,499,0
2999,86,1231,0
3000,86,1297,0
3001,89,1185,0
3002,89,767,0
3003,108,1394,0
3004,108,412,0
3005,108,1113,0
3006,108,1280,0
3007,108,587,0
3008,108,1402,0
3009,108,635,0
3010,108,1158,0
3011,108,796,0
3012,108,1115,0
3013,108,1058,0
3014,108,1046,0
3015,108,1034,0
3016,108,555,0
3017,108,472,0
3018,108,780,0
3019,108,586,0
3020,108,621,0
3021,108,554,0
3022,108,295,0
3023,108,1403,0
3024,116,610,0
3025,116,625,0
3026,116,706,0
3027,116,76,0
3028,122,548,0
3029,122,449,0
3030,123,1214,0
3031,130,738,0
3032,130,549,0
3033,130,751,0
3034,130,367,0
3035,130,255,0
3036,130,1163,0
3037,130,1091,0
3038,130,491,0
3039,130,803,0
3040,130,1326,0
3041,130,651,0
3042,130,528,0
3043,130,1377,0
3044,130,82,0
3045,130,720,0
3046,130,233,0
3047,130,361,0
3048,130,505,0
