,TF,Target,Label
1597,552,713,1
1598,554,886,1
1599,554,294,1
1600,554,161,1
1601,554,360,1
1602,554,1125,1
1603,554,1516,1
1604,554,355,1
1605,554,73,1
1606,554,493,1
1607,554,1206,1
1608,559,75,1
1609,559,1093,1
1610,559,834,1
1611,559,623,1
1612,559,1056,1
1613,559,1070,1
1614,559,657,1
1615,559,972,1
1616,559,1436,1
1617,559,859,1
1618,559,576,1
1619,559,946,1
1620,559,561,1
1621,559,1329,1
1622,559,1261,1
1623,560,653,1
1624,560,474,1
1625,560,1395,1
1626,560,1589,1
1627,561,267,1
1628,561,576,1
1629,561,815,1
1630,561,1086,1
1631,561,1070,1
1632,561,1056,1
1633,561,493,1
1634,561,1140,1
1635,561,559,1
1636,561,1329,1
1637,561,1169,1
1638,561,1303,1
1639,561,547,1
1640,561,1093,1
1641,561,623,1
1642,561,1591,1
1643,561,275,1
1644,561,581,1
1645,561,1470,1
1646,562,1513,1
1647,569,1013,1
1648,569,1146,1
1649,569,1145,1
1650,569,1546,1
1651,571,882,1
1652,571,1304,1
1653,571,1365,1
1654,571,1063,1
1655,571,979,1
1656,571,602,1
1657,571,729,1
1658,571,773,1
1659,571,1244,1
1660,571,403,1
1661,571,742,1
1662,571,833,1
1663,571,628,1
1664,571,162,1
1665,573,963,1
1666,573,587,1
1667,573,360,1
1668,573,1499,1
1669,576,195,1
1670,576,1303,1
1671,576,520,1
1672,576,1269,1
1673,576,417,1
1674,576,287,1
1675,576,108,1
1676,576,561,1
1677,576,1591,1
1678,576,817,1
1679,576,623,1
1680,576,1470,1
1681,576,1170,1
1682,576,73,1
1683,576,1070,1
1684,576,547,1
1685,576,493,1
1686,576,217,1
1687,576,1343,1
1688,576,1204,1
1689,576,173,1
1690,576,1305,1
1691,576,381,1
1692,576,116,1
1693,576,1457,1
1694,576,161,1
1695,576,559,1
1696,576,730,1
1697,576,275,1
1698,576,1152,1
1699,576,4,1
1700,576,26,1
1701,576,1506,1
1702,576,1373,1
1703,576,1093,1
1704,576,96,1
1705,576,532,1
1706,576,754,1
1707,576,267,1
1708,576,45,1
1709,579,1577,1
1710,579,775,1
1711,579,445,1
1712,579,355,1
1713,579,108,1
1714,579,730,1
1715,579,1034,1
1716,579,1230,1
1717,579,817,1
1718,579,82,1
1719,579,173,1
1720,581,1513,1
1721,581,1589,1
1722,581,563,1
1723,581,885,1
1724,581,275,1
1725,581,108,1
1726,581,1113,1
1727,581,1269,1
1728,581,627,1
1729,581,161,1
1730,581,729,1
1731,581,4,1
1732,581,1133,1
1733,581,559,1
1734,581,381,1
1735,581,1301,1
1736,581,1162,1
1737,581,687,1
1738,581,96,1
1739,581,1373,1
1740,581,641,1
1741,581,624,1
1742,581,1473,1
1743,581,1470,1
1744,581,27,1
1745,581,1382,1
1746,581,817,1
1747,581,474,1
1748,581,1140,1
1749,581,547,1
1750,581,561,1
1751,581,1303,1
1752,581,1329,1
1753,581,287,1
1754,581,267,1
1755,581,294,1
1756,581,961,1
1757,581,1086,1
1758,581,116,1
1759,581,26,1
1760,581,390,1
1761,581,195,1
1762,581,967,1
1763,581,173,1
1764,581,122,1
1765,581,417,1
1766,581,976,1
1767,581,18,1
1768,598,291,1
1769,598,180,1
1770,598,833,1
1771,598,379,1
1772,598,942,1
1773,598,397,1
1774,598,979,1
1775,598,1387,1
1776,598,571,1
1777,598,371,1
1778,598,815,1
1779,598,1142,1
1780,602,833,1
1781,602,1387,1
1782,602,773,1
1783,602,403,1
1784,602,754,1
1785,603,1101,1
1786,603,174,1
1787,603,825,1
1788,603,1547,1
1789,608,776,1
1790,608,1571,1
1791,609,300,1
1792,610,209,1
1793,611,730,1
1794,611,762,1
1795,611,493,1
1796,611,412,1
1797,611,373,1
1798,611,648,1
1799,611,169,1
1800,611,658,1
1801,611,553,1
1802,611,191,1
1803,611,27,1
1804,611,673,1
1805,611,360,1
1806,623,547,1
1807,623,417,1
1808,623,581,1
1809,623,1591,1
1810,623,559,1
1811,623,1329,1
1812,623,267,1
1813,623,576,1
1814,623,390,1
1815,623,1170,1
1816,623,493,1
1817,623,1070,1
1818,624,1093,1
1819,624,1523,1
1820,624,1380,1
1821,624,1158,1
1822,624,1169,1
1823,624,1329,1
1824,624,1086,1
1825,624,1605,1
1826,624,875,1
1827,625,1258,1
1828,625,963,1
1829,625,302,1
1830,625,1342,1
1831,625,1515,1
1832,625,1116,1
1833,625,193,1
1834,625,911,1
1835,626,157,1
1836,626,1402,1
1837,626,1345,1
1838,626,360,1
1839,627,1365,1
1840,627,576,1
1841,627,1169,1
1842,627,1093,1
1843,627,967,1
1844,631,157,1
1845,631,1438,1
1846,631,1473,1
1847,631,360,1
1848,631,131,1
1849,631,687,1
1850,631,1141,1
1851,631,665,1
1852,631,1457,1
1853,631,56,1
1854,631,169,1
1855,631,817,1
1856,631,698,1
1857,631,493,1
1858,631,1147,1
1859,631,27,1
1860,633,551,1
1861,633,1102,1
1862,633,620,1
1863,633,927,1
1864,633,1083,1
1865,633,934,1
1866,633,1245,1
1867,633,1128,1
1868,639,172,1
1869,639,1034,1
1870,639,379,1
1871,639,1283,1
1872,639,517,1
1873,639,1473,1
1874,639,12,1
1875,639,1181,1
1876,639,1006,1
1877,639,102,1
1878,639,108,1
1879,639,173,1
1880,639,650,1
1881,639,73,1
1882,639,794,1
1883,639,467,1
1884,639,1458,1
1885,639,294,1
1886,639,1261,1
1887,639,360,1
1888,641,1158,1
1889,641,581,1
1890,641,493,1
1891,641,1086,1
1892,641,563,1
1893,641,875,1
1894,641,817,1
1895,641,1329,1
1896,641,1473,1
1897,641,717,1
1898,641,528,1
1899,641,729,1
1900,646,1522,1
1901,646,649,1
1902,646,110,1
1903,646,463,1
1904,648,762,1
1905,648,611,1
1906,648,191,1
1907,648,389,1
1908,649,1093,1
1909,649,96,1
1910,649,581,1
1911,649,1329,1
1912,649,417,1
1913,649,49,1
1914,649,421,1
1915,649,1373,1
1916,649,576,1
1917,649,275,1
1918,649,1457,1
1919,649,1133,1
1920,649,646,1
1921,649,287,1
1922,649,669,1
1923,649,1140,1
1924,652,1345,1
1925,652,1611,1
1926,652,82,1
1927,652,905,1
1928,652,1402,1
1929,657,559,1
1930,657,313,1
1931,657,390,1
1932,658,1268,1
1933,658,1571,1
1934,658,269,1
1935,658,1161,1
1936,658,1473,1
1937,658,1505,1
1938,658,817,1
1939,658,788,1
1940,658,506,1
1941,658,377,1
1942,658,1450,1
1943,658,373,1
1944,658,763,1
1945,658,1050,1
1946,658,268,1
1947,658,1146,1
1948,658,493,1
1949,658,179,1
1950,658,360,1
1951,658,1116,1
1952,658,1290,1
1953,658,470,1
1954,658,1085,1
1955,658,209,1
1956,658,228,1
1957,658,834,1
1958,658,1181,1
1959,658,611,1
1960,658,916,1
1961,658,359,1
1962,658,1101,1
1963,665,611,1
1964,665,107,1
1965,665,493,1
1966,665,467,1
1967,665,776,1
1968,665,1396,1
1969,665,940,1
1970,665,45,1
1971,665,639,1
1972,665,61,1
1973,665,174,1
1974,665,658,1
1975,665,673,1
1976,665,1232,1
1977,665,233,1
1978,665,936,1
1979,665,209,1
1980,665,628,1
1981,665,1473,1
1982,665,27,1
1983,665,475,1
1984,665,1095,1
1985,665,963,1
1986,665,379,1
1987,665,360,1
1988,665,1496,1
1989,665,1116,1
1990,665,1345,1
1991,665,817,1
1992,665,1395,1
1993,669,275,1
1994,669,1373,1
1995,669,727,1
1996,669,9,1
1997,669,1133,1
1998,669,326,1
1999,669,976,1
2000,669,413,1
2001,669,417,1
2002,669,1457,1
2003,669,520,1
2004,669,1162,1
2005,669,254,1
2006,669,1305,1
2007,669,287,1
2008,673,1101,1
2009,673,715,1
2010,673,1566,1
2011,673,1589,1
2012,673,475,1
2013,673,360,1
2014,673,1268,1
2015,673,1571,1
2016,673,467,1
2017,673,1261,1
2018,673,1234,1
2019,673,665,1
2020,673,1395,1
2021,674,481,1
2022,674,744,1
2023,674,116,1
2024,674,480,1
2025,674,1272,1
2026,674,650,1
2027,687,173,1
2028,687,1457,1
2029,687,494,1
2030,687,108,1
2031,687,417,1
2032,687,1017,1
2033,687,1329,1
2034,687,1093,1
2035,687,493,1
2036,687,1140,1
2037,687,26,1
2038,687,1506,1
2039,687,576,1
2040,687,27,1
2041,687,631,1
2042,687,730,1
2043,687,478,1
2044,687,491,1
2045,687,1513,1
2046,687,1589,1
2047,687,73,1
2048,687,817,1
2049,687,116,1
2050,689,1345,1
2051,692,493,1
2052,692,1261,1
2053,692,961,1
2054,698,910,1
2055,699,1201,1
2056,699,1353,1
2057,699,1362,1
2058,702,355,1
2059,702,729,1
2060,702,164,1
2061,702,294,1
2062,702,886,1
2063,702,73,1
2064,704,946,1
2065,704,1426,1
2066,704,355,1
2067,704,1272,1
2068,704,674,1
2069,704,1234,1
2070,704,936,1
2071,704,481,1
2072,704,227,1
2073,704,371,1
2074,704,1232,1
2075,704,1473,1
2076,704,73,1
2077,704,89,1
2078,712,1395,1
2079,713,773,1
2080,715,1450,1
2081,715,312,1
2082,715,1101,1
2083,715,1395,1
2084,715,56,1
2085,721,1013,1
2086,721,1538,1
2087,721,1141,1
2088,721,569,1
2089,721,999,1
2090,721,1066,1
2091,727,254,1
2092,727,1162,1
2093,727,45,1
2094,727,1093,1
2095,727,1418,1
2096,727,669,1
2097,727,96,1
2098,727,1329,1
2099,727,417,1
2100,727,1133,1
2101,727,1373,1
2102,727,520,1
2103,727,217,1
2104,729,571,1
2105,729,979,1
2106,729,1159,1
2107,729,371,1
2108,729,26,1
2109,729,1332,1
2110,729,563,1
2111,729,1158,1
2112,729,1204,1
2113,729,1473,1
2114,729,805,1
2115,729,817,1
2116,729,294,1
2117,729,1169,1
2118,729,116,1
2119,729,834,1
2120,729,18,1
2121,729,493,1
2122,729,1591,1
2123,729,140,1
2124,729,300,1
2125,729,624,1
2126,729,33,1
2127,729,641,1
2128,730,355,1
2129,730,89,1
2130,730,381,1
2131,730,1329,1
2132,730,741,1
2133,730,886,1
2134,730,1571,1
2135,730,1589,1
2136,730,775,1
2137,730,955,1
2138,730,940,1
2139,730,61,1
2140,730,1310,1
2141,730,1470,1
2142,730,1093,1
2143,730,665,1
2144,730,360,1
2145,730,581,1
2146,730,817,1
2147,730,794,1
2148,730,1577,1
2149,730,579,1
2150,730,108,1
2151,730,576,1
2152,730,300,1
2153,730,373,1
2154,730,1034,1
2155,730,76,1
2156,730,1565,1
2157,730,73,1
2158,730,1234,1
2159,730,445,1
2160,730,1458,1
2161,730,493,1
2162,730,611,1
2163,734,754,1
2164,740,1379,1
2165,740,1172,1
2166,740,1589,1
2167,740,1511,1
2168,741,12,1
2169,741,817,1
2170,741,384,1
2171,741,517,1
2172,741,73,1
2173,741,131,1
2174,741,102,1
2175,741,1181,1
2176,741,1006,1
2177,741,145,1
2178,741,294,1
2179,741,1022,1
2180,741,639,1
2181,741,856,1
2182,741,1034,1
2183,744,1365,1
2184,744,1272,1
2185,744,1426,1
2186,744,1261,1
2187,744,628,1
2188,747,494,1
2189,754,871,1
2190,754,417,1
2191,754,1513,1
2192,754,1457,1
2193,754,1133,1
2194,754,421,1
2195,754,298,1
2196,754,628,1
2197,754,45,1
2198,754,833,1
2199,754,602,1
2200,754,1460,1
2201,754,920,1
2202,754,410,1
2203,754,1086,1
2204,754,1329,1
2205,754,976,1
2206,754,9,1
2207,754,649,1
2208,754,103,1
2209,754,63,1
2210,754,217,1
2211,754,275,1
2212,754,49,1
2213,754,1140,1
2214,754,59,1
2215,754,95,1
2216,754,606,1
2217,754,287,1
2218,754,463,1
2219,754,581,1
2220,754,326,1
2221,754,708,1
2222,754,294,1
2223,754,136,1
2224,754,1367,1
2225,754,929,1
2226,754,727,1
2227,754,300,1
2228,754,1571,1
2229,754,1614,1
2230,754,1199,1
2231,754,729,1
2232,754,349,1
2233,754,858,1
2234,754,355,1
2235,754,506,1
2236,754,990,1
2237,754,699,1
2238,754,299,1
2239,754,327,1
2240,754,657,1
2241,754,1244,1
2242,754,523,1
2243,754,413,1
2244,754,1354,1
2245,754,576,1
2246,754,834,1
2247,754,437,1
2248,754,1383,1
2249,754,162,1
2250,762,611,1
2251,762,648,1
2252,762,493,1
2253,762,1120,1
2254,762,341,1
2255,762,348,1
2256,762,27,1
2257,767,533,1
2258,767,1257,1
2259,770,495,1
2260,774,397,1
2261,774,1298,1
2262,774,773,1
2263,774,1591,1
2264,775,294,1
2265,775,730,1
2266,775,579,1
2267,775,817,1
2268,775,1183,1
2269,775,1156,1
2270,775,89,1
2271,775,1518,1
2272,775,173,1
2273,775,1204,1
2274,775,278,1
2275,775,741,1
2276,775,1244,1
2277,775,299,1
2278,775,1571,1
2279,775,1473,1
2280,775,929,1
2281,775,445,1
2282,776,428,1
2283,776,910,1
2284,776,1261,1
2285,776,48,1
2286,776,1188,1
2287,776,1422,1
2288,776,665,1
2289,776,1235,1
2290,776,300,1
2291,776,182,1
2292,776,1527,1
2293,778,1617,1
2294,786,1513,1
2295,786,754,1
2296,786,502,1
2297,786,929,1
2298,786,1180,1
2299,786,775,1
2300,786,383,1
2301,786,1317,1
2302,788,179,1
2303,788,1261,1
2304,788,1101,1
2305,788,1450,1
2306,790,1261,1
2307,794,355,1
2308,794,1034,1
2309,794,384,1
2310,794,1577,1
2311,794,856,1
2312,794,940,1
2313,794,1142,1
2314,794,741,1
2315,794,145,1
2316,794,12,1
2317,794,639,1
2318,794,955,1
2319,794,102,1
2320,794,1458,1
2321,794,517,1
2322,805,355,1
2323,805,1092,1
2324,805,1125,1
2325,805,1517,1
2326,805,140,1
2327,805,1280,1
2328,805,233,1
2329,805,76,1
2330,805,1101,1
2331,805,702,1
2332,805,1468,1
2333,805,1159,1
2334,805,300,1
2335,805,1332,1
2336,805,73,1
2337,807,1022,1
2338,807,172,1
2339,807,1458,1
2340,815,714,1
2341,815,561,1
2342,815,774,1
2343,815,89,1
2344,815,1591,1
2345,815,1571,1
2346,815,76,1
2347,815,773,1
2348,815,122,1
2349,815,910,1
2350,815,1170,1
2351,815,1261,1
2352,815,1425,1
2353,815,360,1
2354,815,1211,1
2355,815,1374,1
2356,817,1011,1
2357,817,82,1
2358,817,1506,1
2359,817,1460,1
2360,817,26,1
2361,817,639,1
2362,817,233,1
2363,817,1382,1
2364,817,379,1
2365,817,300,1
2366,817,628,1
2367,817,1065,1
2368,817,76,1
2369,817,1577,1
2370,817,1565,1
2371,817,1329,1
2372,817,1169,1
2373,817,1533,1
2374,817,1002,1
2375,817,344,1
2376,817,963,1
2377,817,1507,1
2378,817,1140,1
2379,817,1517,1
2380,817,417,1
2381,817,1072,1
2382,817,1589,1
2383,817,174,1
2384,817,1273,1
2385,817,1221,1
2386,817,89,1
2387,817,210,1
2388,817,12,1
2389,817,886,1
2390,817,1028,1
2391,817,161,1
2392,817,18,1
2393,817,1158,1
2394,817,658,1
2395,817,1086,1
2396,817,1310,1
2397,817,332,1
2398,817,576,1
2399,817,56,1
2400,817,27,1
2401,817,704,1
2402,817,1142,1
2403,817,1374,1
2404,817,804,1
2405,817,1165,1
2406,817,108,1
2407,817,371,1
2408,817,631,1
2409,817,102,1
2410,817,834,1
2411,818,670,1
2412,818,857,1
2413,818,1468,1
2414,819,1181,1
2415,825,964,1
2416,825,803,1
2417,825,544,1
2418,825,209,1
2419,825,27,1
2420,833,1365,1
2421,833,1244,1
2422,833,1063,1
2423,833,598,1
2424,833,1286,1
2425,833,89,1
2426,833,878,1
2427,833,1387,1
2428,833,1016,1
2429,833,882,1
2430,833,749,1
2431,833,1128,1
2432,833,397,1
2433,833,602,1
2434,833,180,1
2435,833,1604,1
2436,833,1298,1
2437,833,1304,1
2438,833,773,1
2439,834,1436,1
2440,834,658,1
2441,834,1284,1
2442,834,804,1
2443,834,299,1
2444,834,1425,1
2445,834,1028,1
2446,834,719,1
2447,834,990,1
2448,834,859,1
2449,834,1093,1
2450,834,754,1
2451,834,1473,1
2452,834,73,1
2453,834,1577,1
2454,834,1481,1
2455,834,313,1
2456,834,27,1
2457,834,1336,1
2458,834,480,1
2459,834,650,1
2460,834,729,1
2461,834,142,1
2462,834,450,1
2463,836,1473,1
2464,836,131,1
2465,836,355,1
2466,836,1513,1
2467,836,294,1
2468,836,1072,1
2469,836,1506,1
2470,836,300,1
2471,836,456,1
2472,836,233,1
2473,836,73,1
2474,836,164,1
2475,838,1582,1
2476,841,475,1
2477,841,1488,1
2478,841,1340,1
2479,841,620,1
2480,841,1378,1
2481,841,1101,1
2482,841,104,1
2483,847,1546,1
2484,847,143,1
2485,847,509,1
2486,847,268,1
2487,847,302,1
2488,848,754,1
2489,848,493,1
2490,848,858,1
2491,848,687,1
2492,848,1280,1
2493,849,530,1
2494,849,1513,1
2495,849,357,1
2496,849,196,1
2497,856,1268,1
2498,856,1088,1
2499,856,955,1
2500,856,123,1
2501,856,1577,1
2502,856,159,1
2503,856,916,1
2504,856,407,1
2505,856,658,1
2506,856,639,1
2507,856,360,1
2508,856,1034,1
2509,856,79,1
2510,856,1116,1
2511,856,1222,1
2512,856,1275,1
2513,856,102,1
2514,856,530,1
2515,856,185,1
2516,858,687,1
2517,858,478,1
2518,858,1155,1
2519,858,491,1
2520,858,754,1
2521,859,1261,1
2522,859,1577,1
2523,859,1458,1
2524,859,967,1
2525,859,1436,1
2526,859,61,1
2527,859,834,1
2528,859,360,1
2529,863,849,1
2530,863,157,1
2531,863,1288,1
2532,863,291,1
2533,863,1315,1
2534,873,1395,1
2535,873,530,1
2536,873,1340,1
2537,873,475,1
2538,874,1261,1
2539,874,1311,1
2540,874,300,1
2541,874,209,1
2542,874,936,1
2543,874,1387,1
2544,874,1255,1
2545,874,89,1
2546,874,628,1
2547,874,371,1
2548,874,193,1
2549,874,1234,1
2550,875,1579,1
2551,875,18,1
2552,875,641,1
2553,875,1522,1
2554,875,1324,1
2555,875,464,1
2556,875,1086,1
2557,875,372,1
2558,875,1169,1
2559,883,1001,1
2560,883,196,1
2561,883,1261,1
2562,883,1088,1
2563,883,553,1
2564,883,866,1
2565,883,1120,1
2566,883,322,1
2567,885,1523,1
2568,885,1380,1
2569,885,26,1
2570,885,1605,1
2571,885,581,1
2572,886,493,1
2573,886,1473,1
2574,886,1206,1
2575,886,233,1
2576,886,300,1
2577,886,76,1
2578,886,1280,1
2579,886,1389,1
2580,886,494,1
2581,886,1261,1
2582,886,528,1
2583,886,1533,1
2584,886,702,1
2585,886,1517,1
2586,886,1125,1
2587,886,281,1
2588,886,1513,1
2589,886,474,1
2590,886,164,1
2591,886,554,1
2592,886,1165,1
2593,887,329,1
2594,887,256,1
2595,887,1088,1
2596,887,250,1
2597,890,1088,1
2598,890,1261,1
2599,902,944,1
2600,902,1310,1
2601,903,754,1
2602,904,581,1
2603,904,1382,1
2604,904,1140,1
2605,904,1093,1
2606,904,561,1
2607,904,1034,1
2608,904,486,1
2609,904,1152,1
2610,905,277,1
2611,905,361,1
2612,905,937,1
2613,905,625,1
2614,905,1432,1
2615,905,1132,1
2616,905,1258,1
2617,905,652,1
2618,910,122,1
2619,910,1513,1
2620,910,1261,1
2621,910,1468,1
2622,910,1425,1
2623,910,698,1
2624,910,547,1
2625,910,494,1
2626,910,1527,1
2627,911,377,1
2628,911,1496,1
2629,911,403,1
2630,911,653,1
2631,911,929,1
2632,911,628,1
2633,911,1397,1
2634,911,963,1
2635,911,1255,1
2636,911,1591,1
2637,911,673,1
2638,911,1232,1
2639,911,1116,1
2640,911,665,1
2641,911,658,1
2642,911,786,1
2643,911,61,1
2644,911,467,1
2645,911,611,1
2646,911,1188,1
2647,911,209,1
2648,911,1101,1
2649,911,131,1
2650,911,1566,1
2651,911,936,1
2652,911,1156,1
2653,911,625,1
2654,911,300,1
2655,911,775,1
2656,911,730,1
2657,911,33,1
2658,916,1268,1
2659,916,1445,1
2660,916,164,1
2661,916,141,1
2662,916,856,1
2663,916,1389,1
2664,916,1230,1
2665,918,476,1
2666,921,475,1
2667,927,1303,1
2668,927,1228,1
2669,927,1090,1
2670,927,145,1
2671,927,620,1
2672,927,1128,1
2673,927,835,1
2674,927,1083,1
2675,927,866,1
2676,927,1245,1
2677,927,633,1
2678,927,770,1
2679,927,1362,1
2680,929,775,1
2681,929,299,1
2682,929,142,1
2683,929,1317,1
2684,929,383,1
2685,929,131,1
2686,929,1571,1
2687,929,754,1
2688,934,1228,1
2689,934,927,1
2690,934,1102,1
2691,934,1090,1
2692,934,1128,1
2693,934,1083,1
2694,934,145,1
2695,934,171,1
2696,940,489,1
2697,940,108,1
2698,940,882,1
2699,940,1128,1
2700,940,1577,1
2701,940,773,1
2702,940,1034,1
2703,940,1211,1
2704,940,665,1
2705,940,145,1
2706,940,815,1
2707,940,628,1
2708,940,1006,1
2709,940,794,1
2710,940,1460,1
2711,940,403,1
2712,940,911,1
2713,940,1142,1
2714,940,1116,1
2715,940,741,1
2716,940,1232,1
2717,940,1604,1
2718,942,863,1
2719,942,598,1
2720,942,1319,1
2721,942,157,1
2722,946,911,1
2723,946,983,1
2724,946,704,1
2725,946,1232,1
2726,946,294,1
2727,946,559,1
2728,946,1234,1
2729,946,936,1
2730,948,1261,1
2731,949,1188,1
2732,949,1066,1
2733,949,1591,1
2734,949,1610,1
2735,951,273,1
2736,955,817,1
2737,955,294,1
2738,955,102,1
2739,955,794,1
2740,955,355,1
2741,955,1473,1
2742,955,1034,1
2743,955,730,1
2744,955,12,1
2745,955,639,1
2746,955,73,1
2747,955,856,1
2748,961,493,1
2749,961,1070,1
2750,961,576,1
2751,961,1140,1
2752,961,390,1
2753,961,417,1
2754,961,1261,1
2755,961,1093,1
2756,961,983,1
2757,961,1329,1
2758,961,300,1
2759,961,967,1
2760,961,193,1
2761,963,141,1
2762,963,1221,1
2763,963,905,1
2764,963,714,1
2765,963,1116,1
2766,963,1375,1
2767,963,1207,1
2768,963,210,1
2769,963,1220,1
2770,963,1112,1
2771,963,1222,1
2772,963,102,1
2773,963,553,1
2774,963,1071,1
2775,963,658,1
2776,963,590,1
2777,963,159,1
2778,963,1278,1
2779,963,1473,1
2780,963,1145,1
2781,963,721,1
2782,963,196,1
2783,963,68,1
2784,963,317,1
2785,963,1546,1
2786,963,625,1
2787,963,96,1
2788,963,817,1
2789,967,75,1
2790,967,1577,1
2791,967,1437,1
2792,967,961,1
2793,967,717,1
2794,967,1458,1
2795,967,547,1
2796,967,1301,1
2797,967,1093,1
2798,967,559,1
2799,967,576,1
2800,967,834,1
2801,967,1056,1
2802,967,1170,1
2803,967,417,1
2804,967,1436,1
2805,967,450,1
2806,967,623,1
2807,967,1057,1
2808,967,627,1
2809,972,717,1
2810,972,27,1
2811,972,1336,1
2812,972,390,1
2813,972,990,1
2814,972,804,1
2815,972,559,1
2816,972,1085,1
2817,972,75,1
2818,972,142,1
2819,972,995,1
2820,972,834,1
2821,972,1284,1
2822,972,773,1
2823,972,1522,1
2824,972,1093,1
2825,979,1591,1
2826,979,1365,1
2827,979,1016,1
2828,979,882,1
2829,979,878,1
2830,979,112,1
2831,979,397,1
2832,979,1604,1
2833,979,371,1
2834,979,489,1
2835,979,598,1
2836,979,1460,1
2837,979,1128,1
2838,979,404,1
2839,979,708,1
2840,979,1063,1
2841,979,773,1
2842,979,1232,1
2843,979,1304,1
2844,979,602,1
2845,979,1298,1
2846,982,754,1
2847,983,1261,1
2848,983,1362,1
2849,983,209,1
2850,983,1220,1
2851,983,373,1
2852,983,227,1
2853,983,1037,1
2854,983,1228,1
2855,983,874,1
2856,983,1174,1
2857,983,961,1
2858,983,1147,1
2859,983,1345,1
2860,983,530,1
2861,983,423,1
2862,983,1290,1
2863,983,927,1
2864,983,193,1
2865,983,963,1
2866,983,825,1
2867,990,392,1
2868,990,773,1
2869,990,1336,1
2870,990,972,1
2871,990,299,1
2872,990,450,1
2873,990,1085,1
2874,990,719,1
2875,995,990,1
2876,995,392,1
2877,995,1336,1
2878,995,450,1
2879,995,834,1
2880,995,773,1
2881,995,1085,1
2882,999,1188,1
2883,999,721,1
2884,999,1066,1
2885,999,380,1
2886,1000,1382,1
2887,1001,465,1
2888,1001,1146,1
2889,1001,1319,1
2890,1001,322,1
2891,1006,1142,1
2892,1006,145,1
2893,1006,278,1
2894,1006,517,1
2895,1006,794,1
2896,1006,940,1
2897,1006,1022,1
2898,1006,355,1
2899,1006,108,1
2900,1006,1577,1
2901,1006,639,1
2902,1009,1230,1
2903,1013,1271,1
2904,1013,1116,1
2905,1013,300,1
2906,1013,963,1
2907,1013,1261,1
2908,1013,721,1
2909,1013,493,1
2910,1013,1031,1
2911,1013,68,1
2912,1013,1146,1
2913,1013,76,1
2914,1017,522,1
2915,1017,1448,1
2916,1022,172,1
2917,1022,794,1
2918,1022,108,1
2919,1022,730,1
2920,1022,1034,1
2921,1022,807,1
2922,1022,1006,1
2923,1028,294,1
2924,1028,1365,1
2925,1028,943,1
2926,1028,1604,1
2927,1028,628,1
2928,1028,1286,1
2929,1028,1570,1
2930,1028,708,1
2931,1031,1116,1
2932,1031,1013,1
2933,1034,12,1
2934,1034,1006,1
2935,1034,730,1
2936,1034,741,1
2937,1034,940,1
2938,1034,517,1
2939,1034,108,1
2940,1034,73,1
2941,1034,131,1
2942,1034,817,1
2943,1034,1181,1
2944,1034,794,1
2945,1034,1473,1
2946,1034,904,1
2947,1034,856,1
2948,1034,102,1
2949,1037,209,1
2950,1037,983,1
2951,1037,479,1
2952,1037,765,1
2953,1048,1404,1
2954,1049,1529,1
2955,1049,1480,1
2956,1049,977,1
2957,1049,1149,1
2958,1056,450,1
2959,1056,1329,1
2960,1056,967,1
2961,1056,1140,1
2962,1056,1113,1
2963,1056,1261,1
2964,1056,390,1
2965,1056,1170,1
2966,1056,576,1
2967,1056,1437,1
2968,1056,547,1
2969,1058,1398,1
2970,1058,1188,1
2971,1058,1432,1
2972,1058,493,1
2973,1058,1116,1
2974,1060,26,1
2975,1060,540,1
2976,1060,1457,1
2977,1060,1522,1
2978,1060,408,1
2979,1060,523,1
2980,1060,1158,1
2981,1060,875,1
2982,1060,717,1
2983,1060,160,1
2984,1060,441,1
2985,1060,386,1
2986,1062,1340,1
2987,1062,1395,1
2988,1063,1507,1
2989,1063,1604,1
2990,1063,1119,1
2991,1063,598,1
2992,1063,1180,1
2993,1063,979,1
2994,1063,628,1
2995,1063,112,1
2996,1063,1311,1
2997,1063,1016,1
2998,1063,882,1
2999,1063,359,1
3000,1063,1128,1
3001,1063,404,1
3002,1063,943,1
3003,1065,1513,1
3004,1065,1506,1
3005,1065,300,1
3006,1065,1280,1
3007,1065,33,1
3008,1065,754,1
3009,1065,1156,1
3010,1065,233,1
3011,1066,493,1
3012,1066,721,1
3013,1066,949,1
3014,1066,658,1
3015,1067,1128,1
3016,1067,650,1
3017,1067,1102,1
3018,1067,1261,1
3019,1070,1301,1
3020,1070,559,1
3021,1070,1152,1
3022,1070,390,1
3023,1070,961,1
3024,1070,1269,1
3025,1070,581,1
3026,1070,623,1
3027,1070,967,1
3028,1070,576,1
3029,1070,1056,1
3030,1070,547,1
3031,1070,1093,1
3032,1072,233,1
3033,1072,817,1
3034,1072,836,1
3035,1072,355,1
3036,1075,1261,1
3037,1078,45,1
3038,1083,1102,1
3039,1083,927,1
3040,1083,551,1
3041,1083,171,1
3042,1083,1128,1
3043,1083,1362,1
3044,1083,145,1
3045,1083,620,1
3046,1083,1491,1
3047,1083,1090,1
3048,1085,972,1
3049,1085,773,1
3050,1085,1056,1
3051,1085,967,1
3052,1085,174,1
3053,1085,658,1
3054,1085,1437,1
3055,1085,1481,1
3056,1085,990,1
3057,1085,995,1
3058,1085,1070,1
3059,1085,379,1
3060,1085,27,1
3061,1085,313,1
3062,1085,470,1
3063,1086,624,1
3064,1086,18,1
3065,1086,474,1
3066,1086,817,1
