,TF,Target,Label
1615,694,848,1
1616,694,393,1
1617,694,1027,1
1618,694,1364,1
1619,694,392,1
1620,694,1189,1
1621,694,1356,1
1622,698,1055,1
1623,698,1004,1
1624,704,879,1
1625,704,823,1
1626,704,108,1
1627,704,1033,1
1628,707,1364,1
1629,707,1238,1
1630,707,874,1
1631,707,671,1
1632,707,1245,1
1633,707,868,1
1634,707,156,1
1635,707,748,1
1636,710,33,1
1637,710,1097,1
1638,716,847,1
1639,716,860,1
1640,716,659,1
1641,716,1086,1
1642,726,261,1
1643,726,1289,1
1644,726,1012,1
1645,726,26,1
1646,726,690,1
1647,726,1381,1
1648,726,784,1
1649,726,390,1
1650,726,147,1
1651,726,183,1
1652,726,584,1
1653,726,509,1
1654,726,807,1
1655,726,1227,1
1656,726,572,1
1657,732,659,1
1658,732,612,1
1659,736,1139,1
1660,736,586,1
1661,736,59,1
1662,736,460,1
1663,736,381,1
1664,740,1140,1
1665,740,346,1
1666,740,853,1
1667,740,1139,1
1668,740,197,1
1669,740,675,1
1670,740,1215,1
1671,740,646,1
1672,740,454,1
1673,740,113,1
1674,740,86,1
1675,740,1149,1
1676,740,1004,1
1677,740,5,1
1678,740,357,1
1679,740,130,1
1680,740,725,1
1681,740,826,1
1682,740,1364,1
1683,740,460,1
1684,740,914,1
1685,740,59,1
1686,745,439,1
1687,745,257,1
1688,745,1311,1
1689,745,463,1
1690,745,319,1
1691,745,164,1
1692,745,1169,1
1693,745,307,1
1694,745,198,1
1695,745,1023,1
1696,745,292,1
1697,745,173,1
1698,745,1197,1
1699,745,1199,1
1700,745,842,1
1701,745,223,1
1702,745,1144,1
1703,745,1317,1
1704,745,178,1
1705,745,50,1
1706,745,365,1
1707,745,330,1
1708,745,328,1
1709,745,1340,1
1710,745,494,1
1711,745,521,1
1712,745,810,1
1713,745,298,1
1714,745,1002,1
1715,745,65,1
1716,747,620,1
1717,747,1384,1
1718,747,683,1
1719,747,1243,1
1720,754,160,1
1721,754,1249,1
1722,759,173,1
1723,759,1268,1
1724,759,34,1
1725,759,373,1
1726,765,1378,1
1727,765,1302,1
1728,765,879,1
1729,765,860,1
1730,765,367,1
1731,765,600,1
1732,765,32,1
1733,765,942,1
1734,765,588,1
1735,765,693,1
1736,765,743,1
1737,765,558,1
1738,765,931,1
1739,768,74,1
1740,769,1240,1
1741,769,1057,1
1742,769,807,1
1743,769,1344,1
1744,769,657,1
1745,769,1391,1
1746,769,1032,1
1747,769,456,1
1748,769,1374,1
1749,769,784,1
1750,771,867,1
1751,771,191,1
1752,771,320,1
1753,771,628,1
1754,771,1108,1
1755,776,588,1
1756,776,1268,1
1757,776,202,1
1758,776,609,1
1759,777,612,1
1760,778,1119,1
1761,784,843,1
1762,784,769,1
1763,784,1296,1
1764,784,14,1
1765,784,1381,1
1766,784,55,1
1767,784,657,1
1768,784,1268,1
1769,784,509,1
1770,784,1227,1
1771,784,261,1
1772,784,1057,1
1773,784,1289,1
1774,784,390,1
1775,784,1186,1
1776,786,1189,1
1777,786,156,1
1778,786,707,1
1779,786,1364,1
1780,786,454,1
1781,786,874,1
1782,786,675,1
1783,807,1030,1
1784,807,1322,1
1785,807,690,1
1786,807,432,1
1787,807,1306,1
1788,807,1035,1
1789,807,36,1
1790,807,612,1
1791,807,680,1
1792,816,885,1
1793,816,1344,1
1794,816,600,1
1795,816,462,1
1796,823,421,1
1797,823,76,1
1798,823,392,1
1799,823,1032,1
1800,823,932,1
1801,823,432,1
1802,823,1274,1
1803,826,740,1
1804,826,1215,1
1805,826,1357,1
1806,826,346,1
1807,826,600,1
1808,826,646,1
1809,826,500,1
1810,826,1149,1
1811,826,86,1
1812,826,130,1
1813,826,1139,1
1814,826,197,1
1815,826,68,1
1816,826,736,1
1817,826,874,1
1818,826,59,1
1819,826,612,1
1820,826,853,1
1821,826,1364,1
1822,826,454,1
1823,826,460,1
1824,834,1385,1
1825,834,1070,1
1826,834,1344,1
1827,834,600,1
1828,834,1072,1
1829,834,497,1
1830,834,816,1
1831,834,361,1
1832,835,360,1
1833,835,1000,1
1834,835,1243,1
1835,835,146,1
1836,835,222,1
1837,835,1388,1
1838,835,487,1
1839,847,716,1
1840,847,243,1
1841,848,1288,1
1842,848,874,1
1843,848,1189,1
1844,848,558,1
1845,848,206,1
1846,848,33,1
1847,848,1097,1
1848,848,253,1
1849,848,297,1
1850,848,1027,1
1851,848,367,1
1852,848,46,1
1853,848,333,1
1854,848,659,1
1855,848,1212,1
1856,848,1029,1
1857,849,1076,1
1858,849,1220,1
1859,849,410,1
1860,853,646,1
1861,853,357,1
1862,853,740,1
1863,853,914,1
1864,853,1027,1
1865,853,381,1
1866,853,1140,1
1867,853,1245,1
1868,853,130,1
1869,853,66,1
1870,853,346,1
1871,853,874,1
1872,853,725,1
1873,853,1139,1
1874,853,700,1
1875,853,500,1
1876,853,284,1
1877,853,675,1
1878,853,1364,1
1879,853,454,1
1880,853,277,1
1881,853,1004,1
1882,853,386,1
1883,856,769,1
1884,860,716,1
1885,860,512,1
1886,860,1378,1
1887,860,108,1
1888,861,108,1
1889,861,931,1
1890,868,156,1
1891,868,1238,1
1892,868,1245,1
1893,868,675,1
1894,868,1189,1
1895,868,1364,1
1896,868,874,1
1897,868,786,1
1898,873,876,1
1899,874,68,1
1900,874,1189,1
1901,874,457,1
1902,874,868,1
1903,874,5,1
1904,874,914,1
1905,874,1169,1
1906,874,826,1
1907,874,330,1
1908,874,1258,1
1909,874,879,1
1910,874,489,1
1911,874,786,1
1912,874,1182,1
1913,874,475,1
1914,874,1155,1
1915,874,1215,1
1916,874,454,1
1917,874,195,1
1918,874,206,1
1919,874,995,1
1920,874,1312,1
1921,874,367,1
1922,874,848,1
1923,874,1356,1
1924,874,33,1
1925,874,49,1
1926,874,277,1
1927,874,694,1
1928,874,197,1
1929,874,1238,1
1930,874,65,1
1931,874,558,1
1932,874,1023,1
1933,874,315,1
1934,874,1374,1
1935,877,1219,1
1936,877,17,1
1937,877,980,1
1938,878,1303,1
1939,878,603,1
1940,878,130,1
1941,878,1018,1
1942,878,914,1
1943,878,1342,1
1944,878,360,1
1945,879,609,1
1946,879,305,1
1947,879,675,1
1948,879,1261,1
1949,879,33,1
1950,879,670,1
1951,879,931,1
1952,879,1332,1
1953,879,588,1
1954,879,1374,1
1955,879,108,1
1956,879,620,1
1957,879,860,1
1958,879,1245,1
1959,879,1189,1
1960,879,1249,1
1961,879,271,1
1962,879,322,1
1963,879,1126,1
1964,879,1243,1
1965,879,34,1
1966,879,1378,1
1967,879,765,1
1968,879,612,1
1969,879,551,1
1970,879,739,1
1971,881,980,1
1972,881,307,1
1973,882,959,1
1974,882,1113,1
1975,882,1298,1
1976,882,1278,1
1977,882,1189,1
1978,882,560,1
1979,882,1319,1
1980,882,1155,1
1981,882,1320,1
1982,882,1148,1
1983,882,874,1
1984,882,911,1
1985,882,423,1
1986,882,837,1
1987,882,444,1
1988,882,325,1
1989,882,1364,1
1990,882,51,1
1991,882,635,1
1992,882,169,1
1993,882,1350,1
1994,882,49,1
1995,882,306,1
1996,882,1245,1
1997,899,806,1
1998,903,1356,1
1999,903,74,1
2000,903,435,1
2001,903,946,1
2002,903,673,1
2003,907,1065,1
2004,913,1248,1
2005,913,1219,1
2006,913,1053,1
2007,913,173,1
2008,913,521,1
2009,918,609,1
2010,918,879,1
2011,918,34,1
2012,918,931,1
2013,923,5,1
2014,931,214,1
2015,931,340,1
2016,931,108,1
2017,931,33,1
2018,931,874,1
2019,931,1332,1
2020,931,271,1
2021,931,1189,1
2022,931,551,1
2023,931,670,1
2024,931,1387,1
2025,931,1245,1
2026,931,1374,1
2027,931,454,1
2028,931,34,1
2029,931,860,1
2030,931,1243,1
2031,931,1126,1
2032,931,1364,1
2033,931,209,1
2034,931,612,1
2035,931,131,1
2036,932,1384,1
2037,932,673,1
2038,932,85,1
2039,932,340,1
2040,932,903,1
2041,932,226,1
2042,932,465,1
2043,932,1067,1
2044,932,823,1
2045,932,1344,1
2046,933,457,1
2047,933,1089,1
2048,933,1322,1
2049,946,903,1
2050,946,425,1
2051,946,313,1
2052,946,251,1
2053,946,932,1
2054,946,848,1
2055,946,141,1
2056,946,1067,1
2057,946,448,1
2058,946,222,1
2059,946,588,1
2060,946,64,1
2061,947,1268,1
2062,947,802,1
2063,947,1325,1
2064,947,842,1
2065,947,805,1
2066,947,1042,1
2067,947,439,1
2068,947,745,1
2069,947,257,1
2070,947,463,1
2071,947,178,1
2072,947,191,1
2073,947,1069,1
2074,947,1002,1
2075,947,548,1
2076,947,966,1
2077,947,985,1
2078,947,173,1
2079,947,521,1
2080,947,1317,1
2081,947,198,1
2082,962,1045,1
2083,962,318,1
2084,962,1404,1
2085,962,1176,1
2086,962,462,1
2087,962,208,1
2088,962,1081,1
2089,962,1398,1
2090,963,992,1
2091,963,659,1
2092,968,240,1
2093,968,1053,1
2094,968,1169,1
2095,968,1023,1
2096,973,534,1
2097,981,297,1
2098,981,397,1
2099,982,477,1
2100,982,33,1
2101,982,236,1
2102,982,588,1
2103,982,75,1
2104,982,332,1
2105,982,683,1
2106,982,1099,1
2107,983,391,1
2108,983,1270,1
2109,983,313,1
2110,987,823,1
2111,987,1322,1
2112,988,1364,1
2113,988,423,1
2114,988,49,1
2115,988,1155,1
2116,988,675,1
2117,988,1125,1
2118,988,635,1
2119,989,1204,1
2120,989,323,1
2121,991,748,1
2122,991,635,1
2123,991,1245,1
2124,991,1364,1
2125,995,1245,1
2126,995,1189,1
2127,995,612,1
2128,995,874,1
2129,995,1364,1
2130,1004,500,1
2131,1004,277,1
2132,1004,740,1
2133,1004,59,1
2134,1004,1254,1
2135,1004,66,1
2136,1004,1149,1
2137,1004,1140,1
2138,1016,635,1
2139,1016,748,1
2140,1016,675,1
2141,1016,1074,1
2142,1027,475,1
2143,1027,1278,1
2144,1027,1169,1
2145,1027,1356,1
2146,1027,206,1
2147,1027,346,1
2148,1027,457,1
2149,1027,1215,1
2150,1027,807,1
2151,1027,874,1
2152,1027,56,1
2153,1027,65,1
2154,1027,460,1
2155,1027,367,1
2156,1027,195,1
2157,1027,68,1
2158,1027,1182,1
2159,1027,197,1
2160,1027,1035,1
2161,1027,635,1
2162,1027,1312,1
2163,1027,707,1
2164,1027,315,1
2165,1027,467,1
2166,1027,14,1
2167,1027,1019,1
2168,1027,277,1
2169,1027,49,1
2170,1027,848,1
2171,1027,868,1
2172,1027,357,1
2173,1027,691,1
2174,1027,995,1
2175,1027,1374,1
2176,1027,392,1
2177,1027,882,1
2178,1027,47,1
2179,1027,1097,1
2180,1027,784,1
2181,1029,659,1
2182,1029,620,1
2183,1029,588,1
2184,1029,465,1
2185,1029,332,1
2186,1029,534,1
2187,1029,253,1
2188,1029,297,1
2189,1029,848,1
2190,1029,1243,1
2191,1032,769,1
2192,1032,79,1
2193,1032,512,1
2194,1032,287,1
2195,1033,704,1
2196,1033,826,1
2197,1033,108,1
2198,1033,586,1
2199,1033,77,1
2200,1035,691,1
2201,1035,313,1
2202,1035,807,1
2203,1035,1275,1
2204,1035,328,1
2205,1035,448,1
2206,1035,946,1
2207,1037,255,1
2208,1037,459,1
2209,1044,1097,1
2210,1044,1231,1
2211,1044,33,1
2212,1044,1194,1
2213,1052,657,1
2214,1052,75,1
2215,1052,1399,1
2216,1053,805,1
2217,1053,745,1
2218,1053,328,1
2219,1053,1367,1
2220,1053,188,1
2221,1053,691,1
2222,1053,65,1
2223,1053,1023,1
2224,1053,670,1
2225,1053,521,1
2226,1053,342,1
2227,1053,463,1
2228,1053,307,1
2229,1053,319,1
2230,1053,298,1
2231,1053,365,1
2232,1053,1248,1
2233,1053,292,1
2234,1053,913,1
2235,1053,223,1
2236,1053,1317,1
2237,1053,980,1
2238,1053,439,1
2239,1053,164,1
2240,1058,1119,1
2241,1063,612,1
2242,1065,907,1
2243,1067,1173,1
2244,1067,528,1
2245,1067,435,1
2246,1067,932,1
2247,1072,663,1
2248,1072,816,1
2249,1072,962,1
2250,1073,1302,1
2251,1074,1245,1
2252,1074,1016,1
2253,1074,748,1
2254,1074,1364,1
2255,1081,612,1
2256,1089,933,1
2257,1097,206,1
2258,1097,1288,1
2259,1097,392,1
2260,1097,1245,1
2261,1097,454,1
2262,1097,675,1
2263,1097,33,1
2264,1097,489,1
2265,1097,558,1
2266,1097,475,1
2267,1097,848,1
2268,1097,710,1
2269,1102,340,1
2270,1102,1096,1
2271,1102,1384,1
2272,1106,612,1
2273,1106,1313,1
2274,1119,72,1
2275,1119,1058,1
2276,1119,612,1
2277,1119,109,1
2278,1119,934,1
2279,1119,328,1
2280,1119,977,1
2281,1119,16,1
2282,1119,1354,1
2283,1119,108,1
2284,1119,806,1
2285,1119,1136,1
2286,1119,775,1
2287,1124,446,1
2288,1125,670,1
2289,1125,305,1
2290,1125,108,1
2291,1125,72,1
2292,1125,988,1
2293,1125,487,1
2294,1125,143,1
2295,1125,365,1
2296,1125,1202,1
2297,1125,999,1
2298,1129,435,1
2299,1134,693,1
2300,1134,558,1
2301,1136,1119,1
2302,1138,807,1
2303,1138,675,1
2304,1138,1245,1
2305,1138,671,1
2306,1139,167,1
2307,1139,460,1
2308,1139,500,1
2309,1139,933,1
2310,1139,1149,1
2311,1139,740,1
2312,1139,736,1
2313,1139,59,1
2314,1140,461,1
2315,1140,635,1
2316,1140,1139,1
2317,1140,671,1
2318,1140,1004,1
2319,1140,346,1
2320,1140,675,1
2321,1140,826,1
2322,1140,500,1
2323,1140,853,1
2324,1140,1245,1
2325,1146,1253,1
2326,1149,925,1
2327,1149,1139,1
2328,1149,460,1
2329,1149,500,1
2330,1149,727,1
2331,1149,86,1
2332,1149,853,1
2333,1149,130,1
2334,1149,59,1
2335,1149,826,1
2336,1149,736,1
2337,1149,197,1
2338,1155,1148,1
2339,1155,351,1
2340,1155,1245,1
2341,1155,423,1
2342,1155,294,1
2343,1155,635,1
2344,1155,269,1
2345,1155,227,1
2346,1155,911,1
2347,1155,1218,1
2348,1155,1350,1
2349,1155,454,1
2350,1155,88,1
2351,1155,101,1
2352,1155,299,1
2353,1155,490,1
2354,1155,882,1
2355,1155,791,1
2356,1155,675,1
2357,1155,1342,1
2358,1176,1125,1
2359,1176,612,1
2360,1178,86,1
2361,1178,1004,1
2362,1178,740,1
2363,1182,56,1
2364,1182,475,1
2365,1182,1364,1
2366,1182,454,1
2367,1182,691,1
2368,1182,1189,1
2369,1182,1027,1
2370,1187,156,1
2371,1187,682,1
2372,1189,5,1
2373,1189,49,1
2374,1189,740,1
2375,1189,1258,1
2376,1189,195,1
2377,1189,1364,1
2378,1189,487,1
2379,1189,995,1
2380,1189,586,1
2381,1189,1023,1
2382,1189,68,1
2383,1189,853,1
2384,1189,284,1
2385,1189,1288,1
2386,1189,1245,1
2387,1189,914,1
2388,1189,1182,1
2389,1189,874,1
2390,1189,1356,1
2391,1189,475,1
2392,1189,357,1
2393,1189,206,1
2394,1189,1027,1
2395,1189,635,1
2396,1189,130,1
2397,1189,14,1
2398,1189,826,1
2399,1189,454,1
2400,1189,101,1
2401,1189,330,1
2402,1189,1097,1
2403,1189,707,1
2404,1189,1238,1
2405,1189,931,1
2406,1189,381,1
2407,1189,460,1
2408,1194,932,1
2409,1194,686,1
2410,1194,931,1
2411,1194,879,1
2412,1202,319,1
2413,1202,456,1
2414,1202,1367,1
2415,1202,454,1
2416,1202,97,1
2417,1202,17,1
2418,1202,747,1
2419,1202,1261,1
2420,1202,1249,1
2421,1202,769,1
2422,1202,167,1
2423,1202,28,1
2424,1202,46,1
2425,1202,1243,1
2426,1202,517,1
2427,1215,1364,1
2428,1215,675,1
2429,1215,914,1
2430,1215,1258,1
2431,1215,130,1
2432,1215,346,1
2433,1215,197,1
2434,1215,66,1
2435,1215,1318,1
2436,1215,586,1
2437,1215,113,1
2438,1215,5,1
2439,1215,646,1
2440,1215,215,1
2441,1215,59,1
2442,1215,94,1
2443,1215,1245,1
2444,1215,454,1
2445,1216,1249,1
2446,1216,612,1
2447,1216,34,1
2448,1216,660,1
2449,1216,384,1
2450,1220,849,1
2451,1222,693,1
2452,1222,662,1
2453,1222,130,1
2454,1222,195,1
2455,1222,197,1
2456,1222,606,1
2457,1222,740,1
2458,1222,34,1
2459,1227,75,1
2460,1227,784,1
2461,1227,147,1
2462,1227,390,1
2463,1227,843,1
2464,1227,1381,1
2465,1227,135,1
2466,1227,509,1
2467,1227,261,1
2468,1227,185,1
2469,1231,116,1
2470,1231,1387,1
2471,1231,609,1
2472,1231,716,1
2473,1231,1044,1
2474,1231,1037,1
2475,1238,671,1
2476,1238,1189,1
2477,1238,156,1
2478,1238,1364,1
2479,1238,635,1
2480,1238,454,1
2481,1238,675,1
2482,1238,707,1
2483,1241,653,1
2484,1241,600,1
2485,1243,942,1
2486,1243,1343,1
2487,1243,612,1
2488,1243,997,1
2489,1243,599,1
2490,1243,108,1
2491,1243,600,1
2492,1243,36,1
2493,1243,253,1
2494,1243,835,1
2495,1243,609,1
2496,1243,209,1
2497,1243,716,1
2498,1243,747,1
2499,1243,236,1
2500,1243,620,1
2501,1243,34,1
2502,1243,1202,1
2503,1243,1353,1
2504,1243,332,1
2505,1243,862,1
2506,1243,30,1
2507,1243,78,1
2508,1243,606,1
2509,1243,360,1
2510,1243,948,1
2511,1243,1236,1
2512,1243,287,1
2513,1243,377,1
2514,1243,743,1
2515,1243,255,1
2516,1243,588,1
2517,1245,1138,1
2518,1245,748,1
2519,1245,49,1
2520,1245,1312,1
2521,1245,646,1
2522,1245,1356,1
2523,1245,197,1
2524,1245,1019,1
2525,1245,367,1
2526,1245,1215,1
2527,1245,381,1
2528,1245,586,1
2529,1245,47,1
2530,1245,457,1
2531,1245,1320,1
2532,1245,460,1
2533,1245,33,1
2534,1245,467,1
2535,1245,1016,1
2536,1245,56,1
2537,1245,1074,1
2538,1245,991,1
2539,1245,5,1
2540,1245,671,1
2541,1245,707,1
2542,1245,1258,1
2543,1245,1027,1
2544,1245,826,1
2545,1245,330,1
2546,1245,454,1
2547,1245,284,1
2548,1245,1182,1
2549,1245,988,1
2550,1245,1288,1
2551,1245,931,1
2552,1245,786,1
2553,1245,14,1
2554,1245,874,1
2555,1245,635,1
2556,1245,906,1
2557,1245,582,1
2558,1245,423,1
2559,1245,694,1
2560,1245,882,1
2561,1249,36,1
2562,1249,606,1
2563,1249,32,1
2564,1249,384,1
2565,1249,271,1
2566,1249,1202,1
2567,1249,19,1
2568,1249,108,1
2569,1249,690,1
2570,1249,1216,1
2571,1250,347,1
2572,1250,257,1
2573,1250,72,1
2574,1250,980,1
2575,1250,75,1
2576,1250,34,1
2577,1250,17,1
2578,1250,612,1
2579,1254,1004,1
2580,1254,1295,1
2581,1254,698,1
2582,1254,367,1
2583,1254,46,1
2584,1254,1357,1
2585,1258,454,1
2586,1258,1215,1
2587,1258,1027,1
2588,1258,357,1
2589,1258,66,1
2590,1258,1364,1
2591,1258,346,1
2592,1258,277,1
2593,1258,284,1
2594,1258,675,1
2595,1258,853,1
2596,1258,914,1
2597,1258,740,1
2598,1261,612,1
2599,1261,879,1
2600,1261,108,1
2601,1261,1202,1
2602,1274,1013,1
2603,1274,152,1
2604,1274,1349,1
2605,1274,983,1
2606,1274,661,1
2607,1274,391,1
2608,1274,313,1
2609,1274,1032,1
2610,1275,222,1
2611,1275,1035,1
2612,1287,94,1
2613,1287,1248,1
2614,1287,1385,1
2615,1287,548,1
2616,1287,347,1
2617,1287,1069,1
2618,1287,113,1
2619,1287,1153,1
2620,1287,1254,1
2621,1288,1245,1
2622,1288,487,1
2623,1288,1097,1
2624,1288,509,1
2625,1288,1189,1
2626,1288,206,1
2627,1288,1027,1
2628,1288,1364,1
2629,1295,46,1
2630,1302,1102,1
2631,1302,693,1
2632,1302,32,1
2633,1302,367,1
2634,1302,765,1
2635,1302,462,1
2636,1302,473,1
2637,1302,141,1
2638,1302,663,1
2639,1302,1344,1
2640,1302,558,1
2641,1303,878,1
2642,1303,879,1
2643,1303,34,1
2644,1303,1332,1
2645,1303,1313,1
2646,1303,108,1
2647,1312,1027,1
2648,1312,1245,1
2649,1312,874,1
2650,1312,1189,1
2651,1312,1190,1
2652,1313,1106,1
2653,1313,612,1
2654,1319,560,1
2655,1319,791,1
2656,1319,882,1
2657,1319,746,1
2658,1319,635,1
2659,1319,511,1
2660,1319,579,1
2661,1319,1320,1
2662,1319,1214,1
2663,1319,306,1
2664,1319,1153,1
2665,1322,987,1
2666,1322,1139,1
2667,1322,726,1
2668,1322,807,1
2669,1332,33,1
2670,1332,1303,1
2671,1332,34,1
2672,1332,931,1
2673,1333,1384,1
2674,1333,411,1
2675,1342,130,1
2676,1342,1364,1
2677,1342,1245,1
2678,1342,101,1
2679,1342,882,1
2680,1342,878,1
2681,1342,635,1
2682,1344,305,1
2683,1344,588,1
2684,1344,516,1
2685,1344,885,1
2686,1344,108,1
2687,1344,769,1
2688,1344,816,1
2689,1344,834,1
2690,1344,251,1
2691,1344,1302,1
2692,1344,1243,1
2693,1344,1249,1
2694,1344,462,1
2695,1344,670,1
2696,1344,156,1
2697,1344,384,1
2698,1344,1086,1
2699,1344,739,1
2700,1344,743,1
2701,1344,892,1
2702,1344,249,1
2703,1344,507,1
2704,1344,932,1
2705,1344,931,1
2706,1348,5,1
2707,1348,853,1
2708,1350,1342,1
2709,1350,325,1
2710,1350,444,1
2711,1350,294,1
2712,1350,882,1
2713,1350,1155,1
2714,1350,380,1
2715,1350,1153,1
2716,1350,1023,1
2717,1350,1000,1
2718,1350,791,1
2719,1350,306,1
2720,1350,1218,1
2721,1350,1364,1
2722,1350,959,1
2723,1350,101,1
2724,1354,1119,1
2725,1356,1245,1
2726,1356,1097,1
2727,1356,1364,1
2728,1356,874,1
2729,1356,848,1
2730,1356,487,1
2731,1356,903,1
2732,1356,675,1
2733,1364,56,1
2734,1364,1074,1
2735,1364,740,1
2736,1364,284,1
2737,1364,195,1
2738,1364,1288,1
2739,1364,853,1
2740,1364,1097,1
2741,1364,65,1
2742,1364,454,1
2743,1364,1169,1
2744,1364,1019,1
2745,1364,1189,1
2746,1364,14,1
2747,1364,988,1
2748,1364,882,1
2749,1364,1023,1
2750,1364,475,1
2751,1364,206,1
2752,1364,489,1
2753,1364,995,1
2754,1364,1342,1
2755,1364,381,1
2756,1364,1182,1
2757,1364,586,1
2758,1364,1016,1
2759,1364,1140,1
2760,1364,487,1
2761,1364,1258,1
2762,1364,646,1
2763,1364,66,1
2764,1364,1215,1
2765,1364,47,1
2766,1364,691,1
2767,1364,1138,1
2768,1364,914,1
2769,1364,675,1
2770,1364,392,1
2771,1364,197,1
2772,1364,367,1
2773,1364,694,1
2774,1364,460,1
2775,1369,385,1
2776,1376,1199,1
2777,1378,879,1
2778,1378,860,1
2779,1378,765,1
2780,1379,152,1
2781,1384,1102,1
2782,1384,1283,1
2783,1384,1306,1
2784,1384,361,1
2785,1384,1096,1
2786,1384,340,1
2787,1384,747,1
2788,1387,108,1
2789,1387,1243,1
2790,1387,1007,1
2791,1387,931,1
2792,0,1205,0
2793,5,1226,0
2794,5,1385,0
2795,5,182,0
2796,5,921,0
2797,5,300,0
2798,5,970,0
2799,5,1077,0
2800,5,452,0
2801,5,670,0
2802,5,1128,0
2803,5,1222,0
2804,5,948,0
2805,5,647,0
2806,5,1255,0
2807,5,110,0
2808,5,555,0
2809,7,1342,0
2810,16,1001,0
2811,18,868,0
2812,30,342,0
2813,30,614,0
2814,30,1247,0
2815,30,934,0
2816,30,42,0
2817,30,154,0
2818,30,102,0
2819,30,1002,0
2820,30,1172,0
2821,30,274,0
2822,30,379,0
2823,30,426,0
2824,30,485,0
2825,32,1081,0
2826,32,158,0
2827,32,884,0
2828,32,424,0
2829,32,571,0
2830,32,231,0
2831,32,71,0
2832,32,680,0
2833,32,731,0
2834,32,131,0
2835,32,283,0
2836,32,104,0
2837,32,504,0
2838,32,1347,0
2839,32,559,0
2840,32,290,0
2841,32,415,0
2842,32,1401,0
2843,32,384,0
2844,32,895,0
2845,32,430,0
2846,33,897,0
2847,33,247,0
2848,33,458,0
2849,33,1184,0
2850,33,823,0
2851,33,510,0
2852,33,500,0
2853,33,315,0
2854,33,615,0
2855,33,557,0
2856,33,608,0
2857,33,300,0
2858,33,209,0
2859,33,665,0
2860,33,661,0
2861,33,314,0
2862,34,500,0
2863,34,193,0
2864,34,744,0
2865,34,827,0
2866,34,761,0
2867,34,531,0
2868,34,932,0
2869,34,978,0
2870,34,168,0
2871,34,436,0
2872,34,749,0
2873,34,1213,0
2874,34,1296,0
2875,34,444,0
2876,34,959,0
2877,34,1236,0
2878,34,150,0
2879,34,645,0
2880,34,97,0
2881,34,499,0
2882,34,1286,0
2883,34,1156,0
2884,34,128,0
2885,36,523,0
2886,36,752,0
2887,36,922,0
2888,36,1356,0
2889,36,250,0
2890,36,737,0
2891,36,191,0
2892,36,1254,0
2893,36,333,0
2894,36,198,0
2895,36,626,0
2896,36,72,0
2897,36,1292,0
2898,36,394,0
2899,36,711,0
2900,36,818,0
2901,44,686,0
2902,44,634,0
2903,44,1350,0
2904,44,143,0
2905,44,1225,0
2906,44,1319,0
2907,44,432,0
2908,46,1408,0
2909,46,502,0
2910,46,679,0
2911,46,944,0
2912,46,1347,0
2913,46,872,0
2914,49,1074,0
2915,49,430,0
2916,49,1369,0
2917,49,1381,0
2918,49,665,0
2919,49,1037,0
2920,49,787,0
2921,49,1136,0
2922,49,1399,0
2923,49,173,0
2924,49,921,0
2925,49,361,0
2926,49,1286,0
2927,49,1064,0
2928,53,343,0
2929,55,487,0
2930,55,753,0
2931,55,628,0
2932,55,4,0
2933,56,1156,0
2934,56,461,0
2935,56,989,0
2936,56,1171,0
2937,56,701,0
2938,56,451,0
2939,56,177,0
2940,56,1284,0
2941,56,1367,0
2942,59,28,0
2943,59,917,0
2944,59,279,0
2945,59,518,0
2946,59,108,0
2947,59,839,0
2948,59,461,0
2949,59,881,0
2950,66,770,0
2951,66,582,0
2952,66,686,0
2953,66,670,0
2954,66,1154,0
2955,66,744,0
2956,66,625,0
2957,66,312,0
2958,66,1071,0
2959,66,266,0
2960,66,1329,0
2961,66,1120,0
2962,66,907,0
2963,66,456,0
2964,66,154,0
2965,66,650,0
2966,71,869,0
2967,72,1404,0
2968,72,1399,0
2969,72,1372,0
2970,72,707,0
2971,72,333,0
2972,72,1128,0
2973,72,629,0
2974,72,370,0
2975,72,1148,0
2976,72,234,0
2977,72,1208,0
2978,72,950,0
2979,72,122,0
2980,72,562,0
2981,72,1068,0
2982,72,35,0
2983,72,1057,0
2984,72,563,0
2985,74,1319,0
2986,74,1269,0
2987,74,721,0
2988,74,885,0
2989,74,1216,0
2990,74,515,0
2991,74,1289,0
2992,76,683,0
2993,76,701,0
2994,77,972,0
2995,79,1400,0
2996,79,1317,0
2997,79,779,0
2998,79,725,0
2999,85,1221,0
3000,85,456,0
3001,85,1335,0
3002,86,485,0
3003,86,671,0
3004,86,1219,0
3005,86,1284,0
3006,86,168,0
3007,86,1249,0
3008,86,794,0
3009,89,194,0
3010,89,477,0
3011,108,290,0
3012,108,1325,0
3013,108,589,0
3014,108,602,0
3015,108,378,0
3016,108,1140,0
3017,108,681,0
3018,108,1306,0
3019,108,881,0
3020,108,1382,0
3021,108,894,0
3022,108,1285,0
3023,108,601,0
3024,108,765,0
3025,108,449,0
3026,108,1007,0
3027,108,493,0
3028,108,137,0
3029,108,692,0
3030,108,1219,0
3031,108,222,0
3032,116,678,0
3033,116,1156,0
3034,116,1389,0
3035,116,86,0
3036,122,617,0
3037,122,926,0
3038,123,282,0
3039,130,502,0
3040,130,1013,0
3041,130,255,0
3042,130,940,0
3043,130,1212,0
3044,130,106,0
3045,130,1299,0
3046,130,475,0
3047,130,1143,0
