,TF,Target,Label
1613,441,306,1
1614,441,165,1
1615,441,458,1
1616,441,5,1
1617,441,408,1
1618,441,918,1
1619,441,341,1
1620,441,816,1
1621,442,987,1
1622,442,837,1
1623,442,545,1
1624,442,28,1
1625,445,957,1
1626,445,313,1
1627,445,3,1
1628,445,268,1
1629,448,520,1
1630,448,1240,1
1631,448,1042,1
1632,448,171,1
1633,448,708,1
1634,448,540,1
1635,448,374,1
1636,448,869,1
1637,448,491,1
1638,448,451,1
1639,448,503,1
1640,448,950,1
1641,448,1218,1
1642,448,896,1
1643,448,160,1
1644,451,823,1
1645,451,448,1
1646,451,313,1
1647,451,272,1
1648,451,1404,1
1649,451,607,1
1650,451,1351,1
1651,451,264,1
1652,451,421,1
1653,451,1184,1
1654,451,1441,1
1655,451,6,1
1656,451,849,1
1657,451,418,1
1658,451,1348,1
1659,451,438,1
1660,451,491,1
1661,451,608,1
1662,451,1266,1
1663,451,504,1
1664,454,980,1
1665,458,918,1
1666,458,211,1
1667,458,498,1
1668,458,1176,1
1669,458,817,1
1670,458,493,1
1671,458,579,1
1672,458,999,1
1673,458,607,1
1674,458,1424,1
1675,458,357,1
1676,458,341,1
1677,458,565,1
1678,458,816,1
1679,458,1255,1
1680,458,73,1
1681,458,642,1
1682,458,355,1
1683,458,1256,1
1684,458,883,1
1685,458,1241,1
1686,458,146,1
1687,458,1216,1
1688,458,224,1
1689,458,770,1
1690,458,274,1
1691,458,1361,1
1692,458,258,1
1693,458,485,1
1694,461,837,1
1695,461,387,1
1696,461,753,1
1697,461,1411,1
1698,461,1274,1
1699,464,816,1
1700,464,1424,1
1701,464,1121,1
1702,464,5,1
1703,464,589,1
1704,464,357,1
1705,464,1216,1
1706,464,258,1
1707,464,627,1
1708,464,565,1
1709,464,274,1
1710,464,355,1
1711,464,817,1
1712,464,408,1
1713,464,341,1
1714,464,770,1
1715,464,1361,1
1716,464,458,1
1717,464,497,1
1718,464,579,1
1719,465,593,1
1720,468,173,1
1721,468,1115,1
1722,468,637,1
1723,468,886,1
1724,469,1341,1
1725,473,344,1
1726,473,1254,1
1727,473,62,1
1728,473,753,1
1729,473,635,1
1730,473,805,1
1731,473,284,1
1732,473,561,1
1733,473,339,1
1734,473,261,1
1735,473,450,1
1736,473,1202,1
1737,473,510,1
1738,473,1442,1
1739,473,213,1
1740,473,91,1
1741,473,1225,1
1742,473,107,1
1743,473,1205,1
1744,473,812,1
1745,473,307,1
1746,473,876,1
1747,473,815,1
1748,473,756,1
1749,473,666,1
1750,473,288,1
1751,473,1123,1
1752,473,1306,1
1753,473,1417,1
1754,473,1159,1
1755,473,65,1
1756,473,1419,1
1757,473,560,1
1758,473,206,1
1759,473,398,1
1760,473,178,1
1761,473,977,1
1762,473,628,1
1763,473,294,1
1764,473,835,1
1765,473,1118,1
1766,473,915,1
1767,473,453,1
1768,473,1043,1
1769,473,251,1
1770,473,1161,1
1771,473,1350,1
1772,473,335,1
1773,474,308,1
1774,476,111,1
1775,476,886,1
1776,476,181,1
1777,476,1442,1
1778,476,672,1
1779,487,248,1
1780,487,1030,1
1781,487,895,1
1782,487,1006,1
1783,487,1355,1
1784,487,48,1
1785,487,475,1
1786,487,1353,1
1787,487,113,1
1788,487,243,1
1789,487,1068,1
1790,487,377,1
1791,490,491,1
1792,490,64,1
1793,490,418,1
1794,490,308,1
1795,491,335,1
1796,491,448,1
1797,491,442,1
1798,491,1441,1
1799,491,899,1
1800,491,1210,1
1801,491,403,1
1802,491,1107,1
1803,491,1289,1
1804,491,451,1
1805,491,425,1
1806,491,1386,1
1807,491,525,1
1808,491,100,1
1809,491,290,1
1810,491,1329,1
1811,491,215,1
1812,491,789,1
1813,491,1057,1
1814,491,1431,1
1815,491,861,1
1816,491,1391,1
1817,491,485,1
1818,491,364,1
1819,491,1096,1
1820,491,664,1
1821,491,920,1
1822,491,397,1
1823,491,608,1
1824,491,1149,1
1825,491,1395,1
1826,491,204,1
1827,491,502,1
1828,491,1158,1
1829,491,910,1
1830,491,1403,1
1831,491,877,1
1832,491,1159,1
1833,491,213,1
1834,491,25,1
1835,491,462,1
1836,491,62,1
1837,491,508,1
1838,491,811,1
1839,491,875,1
1840,491,693,1
1841,491,1094,1
1842,491,904,1
1843,491,84,1
1844,491,66,1
1845,491,810,1
1846,491,823,1
1847,491,1168,1
1848,491,1350,1
1849,491,685,1
1850,491,232,1
1851,491,299,1
1852,491,643,1
1853,491,147,1
1854,491,293,1
1855,491,65,1
1856,491,1297,1
1857,491,466,1
1858,491,642,1
1859,491,551,1
1860,491,957,1
1861,491,140,1
1862,491,1160,1
1863,491,373,1
1864,491,1213,1
1865,491,988,1
1866,491,671,1
1867,491,594,1
1868,491,458,1
1869,491,367,1
1870,491,212,1
1871,491,712,1
1872,491,1124,1
1873,491,1138,1
1874,491,1338,1
1875,491,216,1
1876,491,1102,1
1877,491,714,1
1878,491,651,1
1879,493,930,1
1880,493,5,1
1881,493,627,1
1882,493,1361,1
1883,493,258,1
1884,493,579,1
1885,493,355,1
1886,493,1256,1
1887,493,458,1
1888,493,224,1
1889,493,1075,1
1890,493,1121,1
1891,493,642,1
1892,493,498,1
1893,493,947,1
1894,493,280,1
1895,493,408,1
1896,493,589,1
1897,493,1424,1
1898,493,762,1
1899,493,464,1
1900,493,441,1
1901,493,565,1
1902,493,999,1
1903,494,263,1
1904,494,1184,1
1905,494,545,1
1906,494,451,1
1907,495,1066,1
1908,495,885,1
1909,495,1075,1
1910,495,435,1
1911,495,627,1
1912,495,150,1
1913,495,5,1
1914,495,111,1
1915,495,456,1
1916,495,258,1
1917,495,475,1
1918,495,716,1
1919,495,1273,1
1920,495,327,1
1921,495,985,1
1922,495,406,1
1923,495,1424,1
1924,495,108,1
1925,495,1304,1
1926,495,1294,1
1927,495,357,1
1928,495,1377,1
1929,495,492,1
1930,495,545,1
1931,495,589,1
1932,495,7,1
1933,495,1117,1
1934,495,1205,1
1935,495,1348,1
1936,495,249,1
1937,495,1206,1
1938,495,113,1
1939,495,355,1
1940,495,1255,1
1941,495,1248,1
1942,495,376,1
1943,495,231,1
1944,495,1092,1
1945,495,787,1
1946,495,91,1
1947,495,1441,1
1948,495,603,1
1949,495,1331,1
1950,495,770,1
1951,495,1045,1
1952,495,1381,1
1953,495,883,1
1954,495,94,1
1955,495,433,1
1956,495,702,1
1957,495,143,1
1958,495,1353,1
1959,495,428,1
1960,495,466,1
1961,495,590,1
1962,495,213,1
1963,495,751,1
1964,495,190,1
1965,495,1043,1
1966,495,1421,1
1967,495,302,1
1968,495,712,1
1969,495,854,1
1970,495,828,1
1971,495,377,1
1972,495,352,1
1973,495,817,1
1974,495,211,1
1975,495,224,1
1976,495,1337,1
1977,495,731,1
1978,495,404,1
1979,498,1361,1
1980,498,712,1
1981,498,327,1
1982,498,1130,1
1983,498,404,1
1984,498,731,1
1985,498,854,1
1986,498,5,1
1987,498,698,1
1988,498,603,1
1989,498,355,1
1990,498,874,1
1991,498,918,1
1992,498,579,1
1993,498,1075,1
1994,498,798,1
1995,498,1326,1
1996,498,1255,1
1997,498,215,1
1998,498,1216,1
1999,498,341,1
2000,498,458,1
2001,498,408,1
2002,498,108,1
2003,498,883,1
2004,498,885,1
2005,498,1121,1
2006,498,1279,1
2007,498,1195,1
2008,498,493,1
2009,498,1424,1
2010,498,352,1
2011,498,1413,1
2012,498,642,1
2013,498,211,1
2014,498,376,1
2015,503,800,1
2016,506,573,1
2017,506,259,1
2018,506,1441,1
2019,506,334,1
2020,506,485,1
2021,506,570,1
2022,506,209,1
2023,506,249,1
2024,506,293,1
2025,506,403,1
2026,506,1241,1
2027,508,712,1
2028,508,602,1
2029,508,985,1
2030,508,1045,1
2031,517,607,1
2032,518,707,1
2033,518,1289,1
2034,518,1022,1
2035,518,428,1
2036,518,155,1
2037,518,573,1
2038,518,608,1
2039,518,20,1
2040,518,899,1
2041,518,1062,1
2042,518,1431,1
2043,520,448,1
2044,525,491,1
2045,525,1158,1
2046,525,570,1
2047,525,1168,1
2048,525,293,1
2049,525,635,1
2050,525,56,1
2051,532,125,1
2052,532,955,1
2053,532,1148,1
2054,532,1128,1
2055,532,1297,1
2056,532,939,1
2057,532,313,1
2058,535,1306,1
2059,535,861,1
2060,535,527,1
2061,535,119,1
2062,535,753,1
2063,535,1014,1
2064,535,231,1
2065,535,1321,1
2066,535,644,1
2067,535,915,1
2068,535,1205,1
2069,535,1350,1
2070,535,876,1
2071,535,1394,1
2072,535,1279,1
2073,535,810,1
2074,535,1060,1
2075,535,1123,1
2076,535,1419,1
2077,535,1253,1
2078,535,624,1
2079,535,800,1
2080,535,1059,1
2081,535,373,1
2082,535,311,1
2083,535,240,1
2084,535,294,1
2085,535,835,1
2086,535,1118,1
2087,535,1267,1
2088,535,473,1
2089,535,1254,1
2090,535,102,1
2091,535,91,1
2092,535,206,1
2093,535,904,1
2094,535,899,1
2095,535,284,1
2096,535,450,1
2097,535,1373,1
2098,535,530,1
2099,535,1442,1
2100,540,448,1
2101,541,1390,1
2102,543,242,1
2103,543,1361,1
2104,543,776,1
2105,543,1223,1
2106,545,801,1
2107,545,418,1
2108,545,603,1
2109,545,1217,1
2110,545,494,1
2111,545,819,1
2112,545,264,1
2113,545,451,1
2114,545,608,1
2115,545,815,1
2116,545,421,1
2117,545,1315,1
2118,545,272,1
2119,545,746,1
2120,545,355,1
2121,545,1441,1
2122,545,590,1
2123,545,1051,1
2124,545,816,1
2125,545,381,1
2126,545,250,1
2127,545,442,1
2128,545,194,1
2129,545,724,1
2130,546,156,1
2131,546,1084,1
2132,546,907,1
2133,546,125,1
2134,546,322,1
2135,546,819,1
2136,550,1386,1
2137,550,637,1
2138,550,957,1
2139,550,788,1
2140,565,318,1
2141,565,355,1
2142,565,258,1
2143,565,357,1
2144,565,1121,1
2145,565,1255,1
2146,565,589,1
2147,565,274,1
2148,565,627,1
2149,565,1206,1
2150,565,1424,1
2151,565,1326,1
2152,565,458,1
2153,565,947,1
2154,565,464,1
2155,565,1216,1
2156,565,498,1
2157,565,404,1
2158,565,408,1
2159,565,930,1
2160,565,1193,1
2161,565,341,1
2162,566,1260,1
2163,566,101,1
2164,566,294,1
2165,566,143,1
2166,566,920,1
2167,566,649,1
2168,566,142,1
2169,566,172,1
2170,566,1134,1
2171,566,1439,1
2172,566,652,1
2173,570,448,1
2174,570,1241,1
2175,570,209,1
2176,570,857,1
2177,570,1059,1
2178,570,525,1
2179,570,334,1
2180,570,1138,1
2181,570,766,1
2182,573,408,1
2183,573,825,1
2184,573,1124,1
2185,573,518,1
2186,573,209,1
2187,573,1094,1
2188,573,334,1
2189,573,1441,1
2190,573,105,1
2191,573,787,1
2192,573,506,1
2193,573,1115,1
2194,573,381,1
2195,573,485,1
2196,573,495,1
2197,573,626,1
2198,573,816,1
2199,573,66,1
2200,573,491,1
2201,573,1251,1
2202,573,1241,1
2203,579,1206,1
2204,579,498,1
2205,579,274,1
2206,579,1121,1
2207,579,464,1
2208,579,355,1
2209,579,211,1
2210,579,493,1
2211,579,1255,1
2212,579,1075,1
2213,579,627,1
2214,579,495,1
2215,579,1326,1
2216,579,341,1
2217,579,404,1
2218,579,947,1
2219,579,930,1
2220,579,589,1
2221,579,1424,1
2222,579,565,1
2223,589,274,1
2224,589,404,1
2225,589,565,1
2226,589,211,1
2227,589,1206,1
2228,589,495,1
2229,589,1029,1
2230,589,458,1
2231,589,355,1
2232,589,493,1
2233,589,1361,1
2234,589,883,1
2235,589,1075,1
2236,589,1320,1
2237,589,464,1
2238,589,381,1
2239,589,151,1
2240,589,627,1
2241,589,341,1
2242,589,441,1
2243,589,498,1
2244,589,306,1
2245,589,280,1
2246,589,816,1
2247,589,1216,1
2248,589,224,1
2249,589,357,1
2250,589,770,1
2251,589,1256,1
2252,589,146,1
2253,589,930,1
2254,590,770,1
2255,590,250,1
2256,590,1297,1
2257,590,418,1
2258,590,264,1
2259,590,1404,1
2260,590,361,1
2261,590,442,1
2262,590,272,1
2263,590,1315,1
2264,590,816,1
2265,590,702,1
2266,590,381,1
2267,590,1351,1
2268,590,494,1
2269,590,627,1
2270,590,1216,1
2271,590,849,1
2272,590,787,1
2273,590,724,1
2274,590,819,1
2275,590,955,1
2276,590,313,1
2277,591,1321,1
2278,591,1123,1
2279,591,1417,1
2280,591,1392,1
2281,591,946,1
2282,591,793,1
2283,591,284,1
2284,591,832,1
2285,591,1444,1
2286,591,1350,1
2287,591,334,1
2288,591,122,1
2289,591,1059,1
2290,591,1419,1
2291,591,717,1
2292,591,277,1
2293,591,55,1
2294,591,871,1
2295,591,766,1
2296,591,206,1
2297,591,251,1
2298,591,1242,1
2299,591,877,1
2300,591,1408,1
2301,593,465,1
2302,597,151,1
2303,597,643,1
2304,597,482,1
2305,597,1163,1
2306,597,1138,1
2307,597,1320,1
2308,597,1029,1
2309,597,769,1
2310,597,1096,1
2311,602,1280,1
2312,602,1445,1
2313,602,508,1
2314,602,125,1
2315,603,1066,1
2316,603,816,1
2317,603,1045,1
2318,603,837,1
2319,603,1413,1
2320,603,498,1
2321,603,209,1
2322,603,327,1
2323,603,495,1
2324,603,516,1
2325,603,1117,1
2326,603,1216,1
2327,603,408,1
2328,603,874,1
2329,603,854,1
2330,603,731,1
2331,607,1149,1
2332,607,1395,1
2333,607,1412,1
2334,607,363,1
2335,607,373,1
2336,607,642,1
2337,607,264,1
2338,607,517,1
2339,607,308,1
2340,607,1361,1
2341,607,458,1
2342,607,490,1
2343,607,1213,1
2344,607,1160,1
2345,607,753,1
2346,607,1083,1
2347,607,1191,1
2348,607,462,1
2349,607,835,1
2350,607,77,1
2351,607,1431,1
2352,607,1194,1
2353,607,1403,1
2354,607,1096,1
2355,607,125,1
2356,607,664,1
2357,607,1297,1
2358,607,29,1
2359,607,643,1
2360,607,819,1
2361,607,454,1
2362,607,302,1
2363,607,293,1
2364,607,748,1
2365,607,209,1
2366,607,1289,1
2367,607,638,1
2368,607,442,1
2369,607,630,1
2370,607,1214,1
2371,607,615,1
2372,608,518,1
2373,608,1114,1
2374,608,209,1
2375,608,1413,1
2376,608,1260,1
2377,608,748,1
2378,608,827,1
2379,608,1284,1
2380,608,884,1
2381,608,316,1
2382,608,862,1
2383,608,451,1
2384,608,1386,1
2385,608,2,1
2386,608,1149,1
2387,608,649,1
2388,608,1395,1
2389,608,882,1
2390,608,1181,1
2391,608,29,1
2392,608,1403,1
2393,608,638,1
2394,608,1094,1
2395,608,262,1
2396,608,652,1
2397,608,259,1
2398,608,953,1
2399,608,603,1
2400,608,1274,1
2401,608,1370,1
2402,608,1338,1
2403,616,314,1
2404,616,887,1
2405,616,1419,1
2406,617,293,1
2407,618,854,1
2408,618,1376,1
2409,618,1368,1
2410,618,1216,1
2411,618,1337,1
2412,618,922,1
2413,618,1421,1
2414,624,206,1
2415,624,398,1
2416,624,1202,1
2417,624,1059,1
2418,624,1392,1
2419,624,335,1
2420,624,1417,1
2421,624,233,1
2422,624,272,1
2423,624,178,1
2424,624,65,1
2425,624,644,1
2426,624,261,1
2427,624,551,1
2428,624,1373,1
2429,624,1043,1
2430,624,815,1
2431,624,510,1
2432,624,836,1
2433,624,140,1
2434,624,1410,1
2435,624,473,1
2436,624,1253,1
2437,624,1118,1
2438,624,107,1
2439,624,1350,1
2440,624,535,1
2441,624,785,1
2442,624,899,1
2443,624,697,1
2444,624,1267,1
2445,624,915,1
2446,624,1159,1
2447,624,514,1
2448,624,161,1
2449,624,273,1
2450,624,91,1
2451,624,728,1
2452,625,12,1
2453,625,957,1
2454,626,1186,1
2455,626,1102,1
2456,626,787,1
2457,626,143,1
2458,626,983,1
2459,626,837,1
2460,626,495,1
2461,626,807,1
2462,626,403,1
2463,626,355,1
2464,626,1115,1
2465,626,1422,1
2466,626,1216,1
2467,626,334,1
2468,626,408,1
2469,626,738,1
2470,627,1082,1
2471,627,475,1
2472,627,1115,1
2473,627,376,1
2474,627,1206,1
2475,627,111,1
2476,627,883,1
2477,627,258,1
2478,627,428,1
2479,627,731,1
2480,627,985,1
2481,627,626,1
2482,627,837,1
2483,627,603,1
2484,627,211,1
2485,627,231,1
2486,627,1216,1
2487,627,403,1
2488,627,1205,1
2489,627,493,1
2490,627,381,1
2491,627,1213,1
2492,627,874,1
2493,627,5,1
2494,627,579,1
2495,627,76,1
2496,627,589,1
2497,627,441,1
2498,627,1424,1
2499,627,223,1
2500,627,1060,1
2501,627,54,1
2502,627,573,1
2503,627,355,1
2504,627,495,1
2505,627,283,1
2506,627,498,1
2507,627,113,1
2508,627,1257,1
2509,627,341,1
2510,627,1279,1
2511,627,590,1
2512,627,1248,1
2513,627,947,1
2514,627,545,1
2515,627,702,1
2516,627,91,1
2517,627,352,1
2518,627,1254,1
2519,627,562,1
2520,627,565,1
2521,627,642,1
2522,627,213,1
2523,627,94,1
2524,627,1255,1
2525,627,1306,1
2526,629,383,1
2527,629,998,1
2528,629,589,1
2529,630,1297,1
2530,632,209,1
2531,632,334,1
2532,633,453,1
2533,633,812,1
2534,633,1043,1
2535,633,1373,1
2536,633,685,1
2537,633,336,1
2538,633,1253,1
2539,633,697,1
2540,633,261,1
2541,633,405,1
2542,633,240,1
2543,633,1392,1
2544,633,1417,1
2545,633,644,1
2546,633,624,1
2547,633,91,1
2548,633,344,1
2549,633,65,1
2550,633,1413,1
2551,633,1205,1
2552,636,60,1
2553,636,385,1
2554,636,381,1
2555,636,258,1
2556,636,793,1
2557,636,16,1
2558,638,125,1
2559,638,1269,1
2560,638,1359,1
2561,638,991,1
2562,638,216,1
2563,638,987,1
2564,638,29,1
2565,638,251,1
2566,638,268,1
2567,638,314,1
2568,638,1368,1
2569,638,1297,1
2570,642,1206,1
2571,642,608,1
2572,642,341,1
2573,642,5,1
2574,642,579,1
2575,642,1361,1
2576,642,154,1
2577,642,125,1
2578,642,502,1
2579,642,1424,1
2580,642,195,1
2581,642,565,1
2582,642,908,1
2583,642,607,1
2584,642,816,1
2585,642,1216,1
2586,642,988,1
2587,642,1326,1
2588,642,381,1
2589,642,491,1
2590,642,441,1
2591,642,408,1
2592,642,314,1
2593,642,357,1
2594,642,493,1
2595,642,495,1
2596,642,798,1
2597,642,883,1
2598,643,597,1
2599,643,748,1
2600,643,107,1
2601,643,491,1
2602,643,835,1
2603,643,213,1
2604,643,1350,1
2605,643,1289,1
2606,643,607,1
2607,643,862,1
2608,643,628,1
2609,643,608,1
2610,649,1346,1
2611,649,753,1
2612,649,56,1
2613,649,317,1
2614,649,608,1
2615,649,983,1
2616,649,566,1
2617,649,259,1
2618,650,1015,1
2619,652,566,1
2620,652,649,1
2621,652,1370,1
2622,652,317,1
2623,652,259,1
2624,652,373,1
2625,652,827,1
2626,658,1138,1
2627,658,403,1
2628,658,1241,1
2629,658,428,1
2630,658,827,1
2631,658,1251,1
2632,658,272,1
2633,658,485,1
2634,664,251,1
2635,664,29,1
2636,664,1350,1
2637,664,835,1
2638,664,212,1
2639,671,142,1
2640,671,77,1
2641,671,970,1
2642,671,215,1
2643,671,143,1
2644,671,700,1
2645,671,288,1
2646,671,99,1
2647,672,476,1
2648,672,190,1
2649,672,94,1
2650,672,1032,1
2651,672,111,1
2652,675,116,1
2653,693,1160,1
2654,693,1009,1
2655,693,296,1
2656,693,311,1
2657,693,91,1
2658,693,213,1
2659,693,403,1
2660,693,668,1
2661,693,492,1
2662,693,231,1
2663,693,873,1
2664,693,793,1
2665,693,1043,1
2666,693,1082,1
2667,693,885,1
2668,693,1209,1
2669,693,562,1
2670,695,1307,1
2671,695,1072,1
2672,695,466,1
2673,695,644,1
2674,695,119,1
2675,695,238,1
2676,695,1419,1
2677,695,785,1
2678,695,953,1
2679,695,107,1
2680,695,1321,1
2681,695,1059,1
2682,695,871,1
2683,695,161,1
2684,695,704,1
2685,695,1350,1
2686,695,473,1
2687,695,1442,1
2688,695,251,1
2689,695,915,1
2690,695,1336,1
2691,695,1417,1
2692,695,756,1
2693,695,535,1
2694,695,910,1
2695,695,62,1
2696,695,1043,1
2697,695,277,1
2698,695,206,1
2699,696,451,1
2700,696,724,1
2701,697,339,1
2702,697,899,1
2703,697,88,1
2704,697,1307,1
2705,697,294,1
2706,697,1161,1
2707,697,151,1
2708,697,1159,1
2709,697,1444,1
2710,697,1056,1
2711,697,233,1
2712,697,1417,1
2713,697,836,1
2714,697,876,1
2715,697,1373,1
2716,697,1374,1
2717,697,514,1
2718,697,213,1
2719,697,161,1
2720,697,728,1
2721,697,272,1
2722,697,765,1
2723,697,235,1
2724,697,561,1
2725,697,1043,1
2726,697,551,1
2727,697,835,1
2728,697,261,1
2729,697,703,1
2730,697,1392,1
2731,697,1060,1
2732,697,635,1
2733,697,1205,1
2734,697,450,1
2735,697,815,1
2736,697,311,1
2737,697,206,1
2738,697,1419,1
2739,697,666,1
2740,697,633,1
2741,697,644,1
2742,697,510,1
2743,697,65,1
2744,698,627,1
2745,698,223,1
2746,698,1045,1
2747,698,712,1
2748,698,498,1
2749,698,355,1
2750,698,816,1
2751,698,495,1
2752,698,1066,1
2753,698,54,1
2754,700,565,1
2755,700,318,1
2756,700,671,1
2757,700,930,1
2758,700,258,1
2759,700,789,1
2760,700,351,1
2761,702,724,1
2762,702,143,1
2763,702,545,1
2764,702,40,1
2765,702,627,1
2766,702,816,1
2767,702,428,1
2768,702,373,1
2769,702,819,1
2770,702,1216,1
2771,702,290,1
2772,702,194,1
2773,703,107,1
2774,703,1114,1
2775,703,649,1
2776,703,1370,1
2777,703,1410,1
2778,703,336,1
2779,703,514,1
2780,703,215,1
2781,706,939,1
2782,706,478,1
2783,706,1128,1
2784,706,313,1
2785,707,362,1
2786,707,1355,1
2787,707,1053,1
2788,707,487,1
2789,707,1353,1
2790,707,207,1
2791,707,200,1
2792,707,116,1
2793,707,1009,1
2794,707,406,1
2795,707,377,1
2796,707,945,1
2797,707,682,1
2798,707,1070,1
2799,707,57,1
2800,707,52,1
2801,707,1289,1
2802,707,288,1
2803,707,1028,1
2804,707,518,1
2805,707,475,1
2806,708,448,1
2807,712,408,1
2808,712,108,1
2809,712,288,1
2810,712,299,1
2811,712,376,1
2812,712,508,1
2813,712,54,1
2814,712,495,1
2815,712,1066,1
2816,712,1241,1
2817,712,143,1
2818,712,352,1
2819,712,985,1
2820,712,970,1
2821,712,731,1
2822,712,327,1
2823,712,1216,1
2824,712,498,1
2825,722,1273,1
2826,722,206,1
2827,722,915,1
2828,722,215,1
2829,722,121,1
2830,722,1168,1
2831,722,66,1
2832,724,2,1
2833,724,421,1
2834,724,541,1
2835,724,590,1
2836,724,702,1
2837,724,316,1
2838,724,313,1
2839,724,823,1
2840,730,1117,1
2841,730,356,1
2842,730,330,1
2843,730,854,1
2844,730,1256,1
2845,730,146,1
2846,730,341,1
2847,730,884,1
2848,730,589,1
2849,730,383,1
2850,730,1421,1
2851,730,355,1
2852,730,5,1
2853,730,22,1
2854,730,1176,1
2855,731,381,1
2856,731,54,1
2857,731,816,1
2858,731,1117,1
2859,731,603,1
2860,731,327,1
2861,731,627,1
2862,731,408,1
2863,731,1216,1
2864,731,854,1
2865,731,1045,1
2866,731,874,1
2867,748,628,1
2868,748,0,1
2869,748,753,1
2870,748,1289,1
2871,748,1297,1
2872,748,1350,1
2873,748,125,1
2874,748,213,1
2875,748,607,1
2876,749,1255,1
2877,749,383,1
2878,749,403,1
2879,749,573,1
2880,749,970,1
2881,749,1241,1
2882,749,485,1
2883,749,428,1
2884,751,1279,1
2885,751,215,1
2886,751,352,1
2887,751,381,1
2888,751,495,1
2889,751,1060,1
2890,751,885,1
2891,751,355,1
2892,751,408,1
2893,751,498,1
2894,751,76,1
2895,757,957,1
2896,757,12,1
2897,768,745,1
2898,770,1361,1
2899,770,895,1
2900,770,947,1
2901,770,886,1
2902,770,1256,1
2903,770,408,1
2904,770,491,1
2905,770,495,1
2906,770,816,1
2907,770,1294,1
2908,770,557,1
2909,770,565,1
2910,770,280,1
2911,770,125,1
2912,770,211,1
2913,770,817,1
2914,770,493,1
2915,770,627,1
2916,770,590,1
2917,770,1181,1
2918,770,435,1
2919,770,1121,1
2920,770,243,1
2921,770,1353,1
2922,770,425,1
2923,770,828,1
2924,770,589,1
2925,770,1255,1
2926,770,498,1
2927,770,52,1
2928,770,866,1
2929,770,939,1
2930,774,1396,1
2931,774,121,1
2932,787,451,1
2933,787,1216,1
2934,787,418,1
2935,787,573,1
2936,787,1441,1
2937,787,988,1
2938,787,816,1
2939,787,545,1
2940,787,546,1
2941,787,381,1
2942,787,428,1
2943,787,1348,1
2944,787,495,1
2945,789,121,1
2946,789,403,1
2947,789,1350,1
2948,789,306,1
2949,789,700,1
2950,789,151,1
2951,789,717,1
2952,789,749,1
2953,789,769,1
2954,789,827,1
2955,789,122,1
2956,789,1408,1
2957,789,953,1
2958,789,1029,1
2959,789,1072,1
2960,789,793,1
2961,789,891,1
2962,789,1305,1
2963,789,1163,1
2964,790,615,1
2965,790,1160,1
2966,790,693,1
2967,790,1079,1
2968,790,1059,1
2969,790,125,1
2970,790,1442,1
2971,793,1169,1
2972,793,693,1
2973,793,474,1
2974,793,832,1
2975,793,1305,1
2976,793,122,1
2977,793,231,1
2978,793,1004,1
2979,793,143,1
2980,793,1439,1
2981,793,1321,1
2982,793,562,1
2983,793,717,1
2984,793,571,1
2985,793,492,1
2986,793,259,1
2987,793,1242,1
2988,793,1304,1
2989,793,403,1
2990,793,308,1
2991,793,636,1
2992,793,671,1
2993,793,5,1
2994,793,789,1
2995,793,77,1
2996,793,891,1
2997,793,733,1
2998,793,116,1
2999,793,1072,1
3000,793,1114,1
3001,793,912,1
3002,801,545,1
3003,806,1194,1
3004,807,1369,1
3005,807,236,1
3006,807,886,1
3007,810,1257,1
3008,810,999,1
3009,810,780,1
3010,810,511,1
3011,810,876,1
3012,810,56,1
3013,810,1056,1
3014,810,372,1
3015,810,491,1
3016,810,79,1
3017,810,720,1
3018,810,121,1
3019,810,1225,1
3020,810,904,1
3021,810,385,1
3022,810,405,1
3023,810,535,1
3024,810,527,1
3025,814,330,1
3026,814,1353,1
3027,814,1305,1
3028,814,48,1
3029,814,1122,1
3030,814,192,1
3031,814,1436,1
3032,814,1087,1
3033,814,1075,1
3034,814,854,1
3035,814,1053,1
3036,814,766,1
3037,814,393,1
3038,814,866,1
3039,814,248,1
3040,814,229,1
3041,814,1294,1
3042,814,314,1
3043,816,1213,1
3044,816,352,1
3045,816,458,1
3046,816,1121,1
3047,816,1348,1
3048,816,883,1
3049,816,54,1
3050,816,985,1
3051,816,213,1
3052,816,1206,1
3053,816,837,1
3054,816,1255,1
3055,816,712,1
3056,816,311,1
3057,816,1066,1
3058,816,798,1
3059,816,1075,1
3060,816,1183,1
3061,816,466,1
3062,816,143,1
3063,816,603,1
3064,816,211,1
3065,816,1413,1
3066,816,5,1
3067,816,492,1
3068,816,65,1
3069,816,1060,1
3070,816,296,1
3071,816,1326,1
3072,816,579,1
3073,816,302,1
3074,816,545,1
3075,816,565,1
3076,816,381,1
3077,816,215,1
3078,816,435,1
3079,816,1248,1
3080,816,498,1
3081,816,231,1
3082,816,918,1
3083,816,1107,1
3084,816,787,1
3085,816,626,1
3086,816,1195,1
3087,816,644,1
3088,816,1294,1
3089,816,456,1
3090,816,495,1
3091,816,428,1
3092,816,404,1
3093,816,1082,1
3094,816,224,1
3095,816,91,1
3096,816,341,1
3097,816,376,1
3098,816,327,1
3099,816,355,1
3100,816,702,1
3101,816,357,1
3102,816,947,1
3103,822,455,1
3104,822,668,1
3105,822,1348,1
3106,822,779,1
3107,822,76,1
3108,825,749,1
3109,825,1307,1
3110,825,403,1
3111,825,293,1
3112,825,666,1
3113,825,115,1
3114,825,428,1
3115,825,105,1
3116,825,1241,1
3117,825,658,1
3118,825,485,1
3119,827,658,1
