,TF,Target,Label
1644,539,699,1
1645,543,88,1
1646,544,1092,1
1647,548,557,1
1648,548,191,1
1649,548,577,1
1650,548,646,1
1651,549,514,1
1652,549,724,1
1653,549,706,1
1654,549,700,1
1655,549,982,1
1656,550,323,1
1657,550,695,1
1658,550,498,1
1659,552,780,1
1660,552,785,1
1661,552,445,1
1662,552,627,1
1663,552,70,1
1664,552,177,1
1665,556,761,1
1666,556,93,1
1667,556,106,1
1668,556,505,1
1669,556,1001,1
1670,556,665,1
1671,556,1100,1
1672,556,311,1
1673,556,1027,1
1674,556,203,1
1675,556,425,1
1676,556,1043,1
1677,556,690,1
1678,556,842,1
1679,556,1101,1
1680,556,864,1
1681,556,858,1
1682,556,502,1
1683,556,933,1
1684,556,6,1
1685,558,44,1
1686,558,239,1
1687,558,64,1
1688,558,483,1
1689,558,251,1
1690,558,74,1
1691,564,566,1
1692,564,261,1
1693,567,602,1
1694,567,809,1
1695,567,198,1
1696,567,483,1
1697,567,410,1
1698,567,154,1
1699,567,378,1
1700,567,403,1
1701,568,471,1
1702,569,1050,1
1703,574,728,1
1704,574,456,1
1705,574,730,1
1706,574,909,1
1707,574,279,1
1708,574,12,1
1709,574,791,1
1710,574,843,1
1711,578,303,1
1712,579,1115,1
1713,579,846,1
1714,579,805,1
1715,579,289,1
1716,579,384,1
1717,581,732,1
1718,581,249,1
1719,585,417,1
1720,585,629,1
1721,585,703,1
1722,586,753,1
1723,591,605,1
1724,591,141,1
1725,591,1106,1
1726,591,99,1
1727,595,1092,1
1728,595,699,1
1729,595,159,1
1730,595,863,1
1731,599,150,1
1732,599,858,1
1733,599,824,1
1734,599,144,1
1735,599,741,1
1736,599,297,1
1737,599,889,1
1738,599,497,1
1739,599,932,1
1740,601,940,1
1741,601,441,1
1742,601,58,1
1743,601,846,1
1744,601,746,1
1745,601,21,1
1746,602,1014,1
1747,602,426,1
1748,602,580,1
1749,602,415,1
1750,602,901,1
1751,602,77,1
1752,602,739,1
1753,602,64,1
1754,602,929,1
1755,602,896,1
1756,602,594,1
1757,602,1113,1
1758,602,753,1
1759,602,703,1
1760,602,642,1
1761,602,147,1
1762,602,893,1
1763,602,201,1
1764,602,495,1
1765,602,844,1
1766,602,42,1
1767,602,1106,1
1768,602,93,1
1769,602,864,1
1770,602,21,1
1771,602,732,1
1772,602,880,1
1773,602,926,1
1774,602,761,1
1775,602,461,1
1776,604,222,1
1777,604,806,1
1778,605,431,1
1779,605,150,1
1780,605,21,1
1781,605,591,1
1782,605,99,1
1783,605,1017,1
1784,605,250,1
1785,606,929,1
1786,606,42,1
1787,606,82,1
1788,607,81,1
1789,607,88,1
1790,607,448,1
1791,607,198,1
1792,607,703,1
1793,607,840,1
1794,607,629,1
1795,608,443,1
1796,610,150,1
1797,610,558,1
1798,610,858,1
1799,610,30,1
1800,610,504,1
1801,610,514,1
1802,610,625,1
1803,610,847,1
1804,610,59,1
1805,610,1018,1
1806,610,497,1
1807,610,849,1
1808,610,897,1
1809,610,1100,1
1810,610,395,1
1811,610,412,1
1812,613,1085,1
1813,615,342,1
1814,617,504,1
1815,617,59,1
1816,617,599,1
1817,617,824,1
1818,617,150,1
1819,617,282,1
1820,617,889,1
1821,617,497,1
1822,620,414,1
1823,620,781,1
1824,621,828,1
1825,623,50,1
1826,623,483,1
1827,627,456,1
1828,627,574,1
1829,627,1031,1
1830,627,785,1
1831,627,25,1
1832,627,780,1
1833,627,730,1
1834,627,100,1
1835,627,729,1
1836,627,728,1
1837,627,177,1
1838,627,279,1
1839,627,432,1
1840,627,498,1
1841,627,1101,1
1842,627,337,1
1843,629,734,1
1844,629,198,1
1845,629,1092,1
1846,629,585,1
1847,629,828,1
1848,629,403,1
1849,629,448,1
1850,629,409,1
1851,629,840,1
1852,629,81,1
1853,629,607,1
1854,629,260,1
1855,630,993,1
1856,630,627,1
1857,630,279,1
1858,630,445,1
1859,634,878,1
1860,634,1047,1
1861,634,856,1
1862,634,1080,1
1863,634,94,1
1864,634,975,1
1865,634,535,1
1866,634,1088,1
1867,634,612,1
1868,634,770,1
1869,634,825,1
1870,634,595,1
1871,634,1033,1
1872,634,459,1
1873,634,695,1
1874,634,890,1
1875,634,744,1
1876,634,339,1
1877,634,945,1
1878,634,815,1
1879,634,474,1
1880,634,186,1
1881,634,646,1
1882,634,421,1
1883,634,1046,1
1884,634,352,1
1885,634,283,1
1886,634,936,1
1887,634,599,1
1888,634,858,1
1889,634,81,1
1890,634,683,1
1891,634,784,1
1892,634,639,1
1893,634,319,1
1894,634,340,1
1895,634,295,1
1896,634,277,1
1897,634,922,1
1898,634,469,1
1899,634,703,1
1900,634,822,1
1901,634,455,1
1902,634,734,1
1903,634,1087,1
1904,634,609,1
1905,634,1113,1
1906,634,505,1
1907,634,1092,1
1908,634,173,1
1909,634,42,1
1910,634,85,1
1911,634,497,1
1912,634,415,1
1913,634,483,1
1914,634,884,1
1915,634,735,1
1916,634,573,1
1917,634,698,1
1918,634,531,1
1919,634,251,1
1920,634,122,1
1921,634,68,1
1922,634,673,1
1923,641,841,1
1924,641,557,1
1925,641,439,1
1926,641,927,1
1927,641,646,1
1928,641,218,1
1929,641,415,1
1930,641,817,1
1931,641,187,1
1932,641,902,1
1933,641,682,1
1934,641,788,1
1935,642,549,1
1936,642,959,1
1937,642,40,1
1938,642,367,1
1939,643,1106,1
1940,643,222,1
1941,643,198,1
1942,643,74,1
1943,643,266,1
1944,643,297,1
1945,643,59,1
1946,643,498,1
1947,644,732,1
1948,644,406,1
1949,644,833,1
1950,645,897,1
1951,645,625,1
1952,645,412,1
1953,645,284,1
1954,645,514,1
1955,645,428,1
1956,645,395,1
1957,646,557,1
1958,646,107,1
1959,646,181,1
1960,646,484,1
1961,646,994,1
1962,646,641,1
1963,646,250,1
1964,646,902,1
1965,650,703,1
1966,650,1052,1
1967,650,19,1
1968,650,59,1
1969,650,498,1
1970,650,423,1
1971,650,1050,1
1972,650,694,1
1973,652,373,1
1974,652,1006,1
1975,653,15,1
1976,653,817,1
1977,653,376,1
1978,653,59,1
1979,655,441,1
1980,655,776,1
1981,656,1115,1
1982,656,490,1
1983,657,670,1
1984,660,91,1
1985,661,1063,1
1986,661,704,1
1987,661,842,1
1988,661,1092,1
1989,661,384,1
1990,661,1115,1
1991,661,289,1
1992,661,1106,1
1993,661,558,1
1994,661,262,1
1995,665,261,1
1996,665,227,1
1997,665,704,1
1998,665,937,1
1999,665,1106,1
2000,665,109,1
2001,665,91,1
2002,665,417,1
2003,666,1080,1
2004,666,846,1
2005,668,91,1
2006,668,222,1
2007,669,1004,1
2008,669,909,1
2009,669,657,1
2010,669,670,1
2011,669,841,1
2012,669,872,1
2013,669,88,1
2014,669,1115,1
2015,669,1080,1
2016,669,187,1
2017,670,594,1
2018,670,803,1
2019,670,74,1
2020,670,19,1
2021,670,657,1
2022,670,426,1
2023,670,699,1
2024,673,653,1
2025,673,250,1
2026,673,74,1
2027,673,384,1
2028,673,817,1
2029,673,82,1
2030,673,297,1
2031,673,59,1
2032,679,28,1
2033,681,1106,1
2034,681,193,1
2035,681,698,1
2036,681,753,1
2037,682,191,1
2038,682,646,1
2039,682,641,1
2040,682,557,1
2041,682,423,1
2042,684,1085,1
2043,684,613,1
2044,684,792,1
2045,684,70,1
2046,685,965,1
2047,685,1063,1
2048,690,444,1
2049,690,877,1
2050,690,704,1
2051,690,1063,1
2052,690,558,1
2053,690,769,1
2054,690,141,1
2055,694,897,1
2056,694,262,1
2057,694,299,1
2058,694,889,1
2059,694,847,1
2060,694,59,1
2061,694,155,1
2062,695,91,1
2063,695,872,1
2064,695,510,1
2065,695,40,1
2066,695,74,1
2067,695,1050,1
2068,695,998,1
2069,695,1092,1
2070,695,550,1
2071,698,998,1
2072,698,491,1
2073,698,721,1
2074,698,681,1
2075,699,670,1
2076,699,595,1
2077,699,1115,1
2078,699,896,1
2079,699,415,1
2080,699,297,1
2081,699,703,1
2082,700,549,1
2083,700,372,1
2084,700,753,1
2085,700,88,1
2086,700,105,1
2087,703,707,1
2088,703,784,1
2089,703,364,1
2090,703,465,1
2091,703,889,1
2092,703,535,1
2093,703,454,1
2094,703,699,1
2095,703,650,1
2096,703,1114,1
2097,703,384,1
2098,703,1024,1
2099,703,28,1
2100,703,408,1
2101,703,188,1
2102,703,538,1
2103,703,357,1
2104,703,48,1
2105,703,999,1
2106,703,1092,1
2107,703,356,1
2108,703,218,1
2109,703,441,1
2110,703,108,1
2111,703,463,1
2112,703,100,1
2113,703,19,1
2114,703,187,1
2115,703,1071,1
2116,703,403,1
2117,703,382,1
2118,703,242,1
2119,703,541,1
2120,703,847,1
2121,703,828,1
2122,704,455,1
2123,704,841,1
2124,704,732,1
2125,704,42,1
2126,704,691,1
2127,704,222,1
2128,704,88,1
2129,705,878,1
2130,705,416,1
2131,706,0,1
2132,706,782,1
2133,706,865,1
2134,706,962,1
2135,706,448,1
2136,706,250,1
2137,706,591,1
2138,706,193,1
2139,706,1114,1
2140,706,141,1
2141,706,410,1
2142,706,124,1
2143,706,546,1
2144,706,15,1
2145,706,490,1
2146,706,1106,1
2147,710,856,1
2148,710,318,1
2149,710,872,1
2150,710,434,1
2151,710,371,1
2152,710,1024,1
2153,710,852,1
2154,710,935,1
2155,710,23,1
2156,711,12,1
2157,712,1101,1
2158,713,995,1
2159,714,684,1
2160,717,1052,1
2161,717,734,1
2162,717,703,1
2163,717,12,1
2164,721,698,1
2165,722,148,1
2166,722,483,1
2167,722,604,1
2168,722,1010,1
2169,722,457,1
2170,722,222,1
2171,722,80,1
2172,727,450,1
2173,727,80,1
2174,727,264,1
2175,727,806,1
2176,727,571,1
2177,727,137,1
2178,727,1098,1
2179,727,672,1
2180,727,222,1
2181,727,638,1
2182,727,1070,1
2183,727,163,1
2184,727,558,1
2185,727,957,1
2186,727,835,1
2187,727,74,1
2188,727,88,1
2189,727,6,1
2190,727,229,1
2191,727,774,1
2192,728,780,1
2193,728,445,1
2194,728,785,1
2195,728,627,1
2196,728,743,1
2197,728,449,1
2198,728,279,1
2199,728,552,1
2200,728,730,1
2201,728,843,1
2202,729,370,1
2203,729,70,1
2204,729,188,1
2205,729,730,1
2206,729,337,1
2207,729,736,1
2208,729,811,1
2209,729,498,1
2210,729,177,1
2211,729,110,1
2212,729,828,1
2213,729,728,1
2214,730,279,1
2215,730,811,1
2216,730,177,1
2217,730,100,1
2218,730,627,1
2219,730,449,1
2220,730,574,1
2221,730,445,1
2222,730,70,1
2223,730,780,1
2224,732,42,1
2225,732,505,1
2226,732,200,1
2227,732,72,1
2228,732,234,1
2229,732,222,1
2230,732,114,1
2231,732,449,1
2232,732,1,1
2233,732,955,1
2234,732,246,1
2235,732,339,1
2236,732,252,1
2237,732,377,1
2238,732,889,1
2239,732,970,1
2240,732,634,1
2241,732,990,1
2242,732,969,1
2243,732,368,1
2244,732,21,1
2245,732,403,1
2246,732,64,1
2247,732,29,1
2248,732,819,1
2249,732,586,1
2250,732,93,1
2251,732,722,1
2252,732,769,1
2253,732,793,1
2254,732,811,1
2255,732,415,1
2256,732,161,1
2257,732,703,1
2258,732,557,1
2259,732,441,1
2260,732,806,1
2261,732,543,1
2262,732,490,1
2263,732,797,1
2264,732,126,1
2265,732,673,1
2266,732,350,1
2267,732,88,1
2268,732,1099,1
2269,732,461,1
2270,732,1101,1
2271,732,1034,1
2272,732,690,1
2273,732,546,1
2274,732,1018,1
2275,732,971,1
2276,732,841,1
2277,732,907,1
2278,732,805,1
2279,732,275,1
2280,732,450,1
2281,732,510,1
2282,732,706,1
2283,732,480,1
2284,732,77,1
2285,732,384,1
2286,732,902,1
2287,732,939,1
2288,732,1073,1
2289,732,44,1
2290,732,567,1
2291,732,1106,1
2292,733,479,1
2293,733,1092,1
2294,736,811,1
2295,736,278,1
2296,737,141,1
2297,737,1110,1
2298,740,1092,1
2299,742,1103,1
2300,742,546,1
2301,742,998,1
2302,742,732,1
2303,743,730,1
2304,743,728,1
2305,743,449,1
2306,744,12,1
2307,746,753,1
2308,751,1015,1
2309,753,498,1
2310,753,37,1
2311,753,367,1
2312,753,933,1
2313,753,30,1
2314,753,222,1
2315,753,681,1
2316,753,586,1
2317,753,74,1
2318,753,927,1
2319,753,959,1
2320,753,461,1
2321,753,246,1
2322,753,878,1
2323,753,372,1
2324,753,629,1
2325,753,890,1
2326,753,88,1
2327,753,896,1
2328,753,926,1
2329,753,44,1
2330,754,12,1
2331,759,1069,1
2332,759,514,1
2333,760,1115,1
2334,760,846,1
2335,761,455,1
2336,761,61,1
2337,761,124,1
2338,761,1092,1
2339,763,1092,1
2340,764,486,1
2341,764,376,1
2342,764,401,1
2343,764,33,1
2344,764,594,1
2345,764,82,1
2346,764,335,1
2347,764,491,1
2348,764,601,1
2349,764,402,1
2350,764,278,1
2351,764,536,1
2352,764,519,1
2353,764,302,1
2354,764,776,1
2355,769,632,1
2356,769,629,1
2357,769,842,1
2358,769,670,1
2359,769,329,1
2360,769,21,1
2361,769,443,1
2362,769,371,1
2363,769,797,1
2364,769,907,1
2365,769,401,1
2366,769,543,1
2367,769,435,1
2368,769,402,1
2369,769,669,1
2370,769,221,1
2371,770,88,1
2372,773,1109,1
2373,773,841,1
2374,773,781,1
2375,773,998,1
2376,774,88,1
2377,774,322,1
2378,774,193,1
2379,774,1092,1
2380,774,1081,1
2381,778,1094,1
2382,780,627,1
2383,780,100,1
2384,780,70,1
2385,780,552,1
2386,780,177,1
2387,780,791,1
2388,780,730,1
2389,781,688,1
2390,781,547,1
2391,781,695,1
2392,781,340,1
2393,781,316,1
2394,781,353,1
2395,781,1093,1
2396,781,471,1
2397,781,93,1
2398,781,534,1
2399,781,368,1
2400,781,264,1
2401,781,909,1
2402,781,507,1
2403,781,187,1
2404,781,752,1
2405,781,100,1
2406,781,399,1
2407,781,155,1
2408,781,828,1
2409,781,949,1
2410,781,40,1
2411,781,504,1
2412,781,173,1
2413,781,62,1
2414,781,863,1
2415,781,463,1
2416,781,1022,1
2417,781,397,1
2418,781,1034,1
2419,781,733,1
2420,781,1073,1
2421,781,357,1
2422,781,1053,1
2423,781,481,1
2424,781,417,1
2425,781,183,1
2426,781,729,1
2427,781,2,1
2428,781,735,1
2429,781,373,1
2430,781,96,1
2431,781,159,1
2432,781,565,1
2433,781,925,1
2434,781,847,1
2435,781,89,1
2436,781,857,1
2437,781,630,1
2438,781,203,1
2439,781,872,1
2440,781,297,1
2441,781,621,1
2442,781,541,1
2443,781,932,1
2444,781,665,1
2445,781,199,1
2446,781,669,1
2447,781,258,1
2448,781,643,1
2449,781,384,1
2450,781,699,1
2451,781,629,1
2452,781,849,1
2453,781,488,1
2454,781,703,1
2455,781,177,1
2456,781,509,1
2457,781,58,1
2458,781,383,1
2459,781,889,1
2460,781,441,1
2461,781,497,1
2462,781,983,1
2463,782,706,1
2464,785,449,1
2465,785,728,1
2466,785,627,1
2467,785,483,1
2468,785,177,1
2469,785,337,1
2470,785,780,1
2471,785,100,1
2472,785,445,1
2473,790,921,1
2474,791,729,1
2475,791,627,1
2476,791,279,1
2477,791,743,1
2478,791,70,1
2479,791,449,1
2480,791,730,1
2481,791,278,1
2482,791,337,1
2483,791,843,1
2484,792,510,1
2485,792,996,1
2486,792,61,1
2487,792,841,1
2488,792,109,1
2489,792,311,1
2490,792,698,1
2491,792,91,1
2492,792,197,1
2493,792,208,1
2494,792,182,1
2495,792,983,1
2496,792,19,1
2497,792,1109,1
2498,792,173,1
2499,792,644,1
2500,792,690,1
2501,792,593,1
2502,792,639,1
2503,792,819,1
2504,793,732,1
2505,793,450,1
2506,794,19,1
2507,802,1092,1
2508,803,419,1
2509,803,1082,1
2510,803,295,1
2511,803,444,1
2512,803,151,1
2513,805,1106,1
2514,806,604,1
2515,806,75,1
2516,806,769,1
2517,806,732,1
2518,806,983,1
2519,806,727,1
2520,811,728,1
2521,811,730,1
2522,811,732,1
2523,811,110,1
2524,811,445,1
2525,811,177,1
2526,811,498,1
2527,811,337,1
2528,811,736,1
2529,811,278,1
2530,815,995,1
2531,815,939,1
2532,815,151,1
2533,817,187,1
2534,817,439,1
2535,817,28,1
2536,817,694,1
2537,817,653,1
2538,817,889,1
2539,817,132,1
2540,817,641,1
2541,817,978,1
2542,817,423,1
2543,817,415,1
2544,817,541,1
2545,817,329,1
2546,817,1112,1
2547,817,732,1
2548,817,16,1
2549,817,297,1
2550,817,465,1
2551,817,700,1
2552,817,842,1
2553,817,389,1
2554,819,1035,1
2555,819,792,1
2556,821,1007,1
2557,821,1043,1
2558,821,365,1
2559,821,234,1
2560,821,572,1
2561,821,193,1
2562,821,13,1
2563,821,643,1
2564,821,402,1
2565,821,105,1
2566,821,457,1
2567,822,91,1
2568,824,59,1
2569,824,441,1
2570,824,28,1
2571,824,617,1
2572,824,423,1
2573,828,192,1
2574,828,402,1
2575,828,209,1
2576,828,900,1
2577,828,608,1
2578,828,278,1
2579,828,1062,1
2580,828,346,1
2581,828,184,1
2582,828,59,1
2583,828,703,1
2584,828,1053,1
2585,828,673,1
2586,828,297,1
2587,828,710,1
2588,828,815,1
2589,828,1016,1
2590,828,485,1
2591,828,621,1
2592,828,384,1
2593,828,582,1
2594,828,629,1
2595,828,323,1
2596,828,153,1
2597,828,1111,1
2598,828,417,1
2599,828,671,1
2600,828,43,1
2601,828,463,1
2602,828,1039,1
2603,828,85,1
2604,828,137,1
2605,828,276,1
2606,828,734,1
2607,828,904,1
2608,828,398,1
2609,828,1082,1
2610,828,889,1
2611,828,596,1
2612,828,512,1
2613,828,805,1
2614,828,1092,1
2615,828,89,1
2616,828,634,1
2617,828,26,1
2618,828,283,1
2619,828,691,1
2620,828,917,1
2621,828,922,1
2622,828,94,1
2623,828,752,1
2624,828,74,1
2625,828,755,1
2626,828,720,1
2627,828,340,1
2628,828,999,1
2629,828,860,1
2630,828,135,1
2631,828,1085,1
2632,828,100,1
2633,828,58,1
2634,828,355,1
2635,828,373,1
2636,828,925,1
2637,828,781,1
2638,828,179,1
2639,828,156,1
2640,828,631,1
2641,828,1074,1
2642,828,42,1
2643,828,510,1
2644,828,299,1
2645,828,607,1
2646,828,173,1
2647,828,448,1
2648,828,190,1
2649,828,415,1
2650,828,501,1
2651,828,339,1
2652,828,858,1
2653,828,316,1
2654,828,776,1
2655,828,49,1
2656,828,514,1
2657,828,971,1
2658,828,975,1
2659,828,773,1
2660,833,644,1
2661,833,30,1
2662,833,72,1
2663,840,409,1
2664,840,828,1
2665,840,198,1
2666,840,607,1
2667,841,644,1
2668,841,444,1
2669,841,1004,1
2670,841,1034,1
2671,841,546,1
2672,841,384,1
2673,841,902,1
2674,841,2,1
2675,841,1080,1
2676,841,77,1
2677,841,218,1
2678,841,74,1
2679,841,59,1
2680,841,72,1
2681,841,35,1
2682,841,900,1
2683,841,403,1
2684,841,191,1
2685,842,556,1
2686,842,661,1
2687,842,309,1
2688,842,513,1
2689,842,828,1
2690,843,730,1
2691,843,279,1
2692,843,445,1
2693,843,1034,1
2694,843,728,1
2695,843,685,1
2696,843,791,1
2697,846,56,1
2698,846,601,1
2699,846,58,1
2700,846,172,1
2701,846,970,1
2702,846,12,1
2703,846,753,1
2704,846,1092,1
2705,846,419,1
2706,846,1030,1
2707,846,760,1
2708,846,681,1
2709,846,523,1
2710,846,803,1
2711,846,216,1
2712,847,1092,1
2713,847,781,1
2714,847,703,1
2715,847,28,1
2716,847,610,1
2717,847,417,1
2718,847,663,1
2719,847,694,1
2720,847,541,1
2721,847,858,1
2722,847,389,1
2723,847,599,1
2724,847,144,1
2725,847,817,1
2726,847,741,1
2727,847,91,1
2728,847,1050,1
2729,848,12,1
2730,858,599,1
2731,858,610,1
2732,858,59,1
2733,858,150,1
2734,858,282,1
2735,858,932,1
2736,858,703,1
2737,858,297,1
2738,858,629,1
2739,858,463,1
2740,858,504,1
2741,858,847,1
2742,861,342,1
2743,863,595,1
2744,868,1092,1
2745,871,44,1
2746,871,939,1
2747,871,423,1
2748,871,71,1
2749,871,982,1
2750,871,704,1
2751,871,318,1
2752,872,173,1
2753,872,510,1
2754,872,1092,1
2755,872,695,1
2756,872,463,1
2757,872,828,1
2758,872,19,1
2759,872,297,1
2760,872,669,1
2761,874,720,1
2762,878,691,1
2763,878,298,1
2764,878,978,1
2765,878,585,1
2766,878,506,1
2767,881,79,1
2768,882,439,1
2769,882,298,1
2770,882,732,1
2771,882,1018,1
2772,888,1092,1
2773,889,389,1
2774,889,610,1
2775,889,91,1
2776,889,59,1
2777,889,817,1
2778,889,144,1
2779,889,121,1
2780,889,1050,1
2781,889,417,1
2782,889,998,1
2783,889,1026,1
2784,889,1080,1
2785,889,498,1
2786,889,463,1
2787,889,694,1
2788,889,732,1
2789,889,297,1
2790,889,262,1
2791,889,299,1
2792,889,828,1
2793,889,497,1
2794,893,990,1
2795,894,342,1
2796,895,498,1
2797,895,217,1
2798,900,361,1
2799,900,841,1
2800,901,979,1
2801,901,864,1
2802,901,1025,1
2803,901,602,1
2804,902,107,1
2805,902,841,1
2806,902,557,1
2807,902,415,1
2808,902,732,1
2809,902,357,1
2810,902,546,1
2811,902,187,1
2812,902,921,1
2813,902,817,1
2814,909,1070,1
2815,909,1099,1
2816,909,519,1
2817,909,860,1
2818,909,225,1
2819,909,926,1
2820,909,155,1
2821,909,448,1
2822,909,64,1
2823,909,173,1
2824,909,353,1
2825,909,256,1
2826,909,843,1
2827,909,149,1
2828,909,746,1
2829,909,159,1
2830,909,815,1
2831,909,735,1
2832,909,699,1
2833,909,377,1
2834,909,494,1
2835,909,686,1
2836,909,26,1
2837,909,548,1
2838,909,954,1
2839,909,1069,1
2840,909,900,1
2841,909,208,1
2842,909,859,1
2843,909,135,1
2844,909,1031,1
2845,909,70,1
2846,909,363,1
2847,909,230,1
2848,909,196,1
2849,909,283,1
2850,909,948,1
2851,909,88,1
2852,909,422,1
2853,909,303,1
2854,909,891,1
2855,909,216,1
2856,909,1045,1
2857,909,731,1
2858,909,103,1
2859,909,254,1
2860,909,473,1
2861,909,339,1
2862,909,12,1
2863,909,507,1
2864,909,712,1
2865,909,523,1
2866,909,1048,1
2867,909,1095,1
2868,909,417,1
2869,909,758,1
2870,909,554,1
2871,909,992,1
2872,909,188,1
2873,909,383,1
2874,909,97,1
2875,909,632,1
2876,909,838,1
2877,909,21,1
2878,909,447,1
2879,909,178,1
2880,909,100,1
2881,909,1113,1
2882,909,217,1
2883,909,15,1
2884,909,999,1
2885,909,1011,1
2886,909,962,1
2887,909,102,1
2888,909,361,1
2889,909,368,1
2890,909,443,1
2891,909,134,1
2892,909,185,1
2893,909,490,1
2894,909,165,1
2895,909,260,1
2896,909,609,1
2897,909,72,1
2898,909,371,1
2899,909,678,1
2900,909,233,1
2901,909,950,1
2902,909,65,1
2903,909,740,1
2904,909,666,1
2905,909,91,1
2906,909,1006,1
2907,909,602,1
2908,909,705,1
2909,909,113,1
2910,909,945,1
2911,909,1033,1
2912,909,993,1
2913,909,925,1
2914,909,243,1
2915,909,1044,1
2916,909,852,1
2917,909,849,1
2918,909,889,1
2919,909,265,1
2920,909,301,1
2921,909,456,1
2922,917,410,1
2923,917,340,1
2924,917,483,1
2925,917,781,1
2926,917,153,1
2927,917,455,1
2928,917,828,1
2929,917,945,1
2930,921,1004,1
2931,921,484,1
2932,921,435,1
2933,921,841,1
2934,921,191,1
2935,921,218,1
2936,921,902,1
2937,926,465,1
2938,926,1115,1
2939,926,732,1
2940,926,937,1
2941,926,546,1
2942,926,1114,1
2943,926,16,1
2944,926,249,1
2945,927,788,1
2946,927,191,1
2947,927,484,1
2948,927,107,1
2949,927,557,1
2950,927,218,1
2951,927,641,1
2952,929,556,1
2953,929,425,1
2954,929,203,1
2955,929,349,1
2956,929,864,1
2957,932,858,1
2958,932,889,1
2959,932,59,1
2960,932,463,1
2961,932,282,1
2962,932,828,1
2963,932,497,1
2964,932,144,1
2965,932,417,1
2966,932,297,1
2967,933,534,1
2968,933,1092,1
2969,935,861,1
2970,935,367,1
2971,936,96,1
2972,937,246,1
2973,937,991,1
2974,937,665,1
2975,937,1106,1
2976,940,891,1
2977,940,441,1
2978,940,297,1
2979,944,445,1
2980,944,627,1
2981,944,177,1
2982,944,899,1
2983,945,283,1
2984,945,634,1
2985,945,483,1
2986,945,410,1
2987,945,917,1
2988,945,1106,1
2989,949,828,1
2990,949,495,1
2991,949,781,1
2992,949,1092,1
2993,951,456,1
2994,951,1031,1
2995,954,28,1
2996,955,666,1
2997,955,441,1
2998,955,703,1
2999,955,222,1
3000,955,1046,1
3001,955,1113,1
3002,955,602,1
3003,957,246,1
3004,957,141,1
3005,957,173,1
3006,957,937,1
3007,958,266,1
3008,961,703,1
3009,965,843,1
3010,965,574,1
3011,965,993,1
3012,965,107,1
3013,965,100,1
3014,965,627,1
3015,965,337,1
3016,965,70,1
3017,969,697,1
3018,969,901,1
3019,969,594,1
3020,969,602,1
3021,969,732,1
3022,970,298,1
3023,970,72,1
3024,971,732,1
3025,971,788,1
3026,974,480,1
3027,974,177,1
3028,975,59,1
3029,976,171,1
3030,978,817,1
3031,978,329,1
3032,978,1114,1
3033,978,889,1
3034,978,694,1
3035,978,28,1
3036,978,541,1
3037,978,1050,1
3038,978,389,1
3039,978,1063,1
3040,982,939,1
3041,982,419,1
3042,982,44,1
3043,982,704,1
3044,982,423,1
3045,982,1088,1
3046,982,899,1
3047,982,539,1
3048,983,1115,1
3049,983,806,1
3050,983,216,1
3051,983,250,1
3052,983,560,1
3053,990,59,1
3054,990,426,1
3055,990,425,1
3056,990,564,1
3057,990,99,1
3058,990,414,1
3059,990,431,1
3060,990,141,1
3061,990,1106,1
3062,990,401,1
3063,990,88,1
3064,990,846,1
3065,991,937,1
3066,991,591,1
3067,992,42,1
3068,993,1031,1
3069,993,630,1
3070,993,965,1
3071,993,432,1
3072,993,445,1
3073,993,279,1
3074,994,646,1
3075,995,1075,1
3076,995,20,1
3077,995,815,1
3078,995,151,1
3079,996,623,1
3080,996,410,1
3081,1004,790,1
3082,1004,88,1
3083,1004,1080,1
3084,1004,921,1
3085,1006,72,1
3086,1006,455,1
3087,1006,561,1
3088,1006,673,1
3089,1006,546,1
3090,1006,580,1
3091,1006,1111,1
3092,1006,1014,1
3093,1009,25,1
3094,1009,993,1
3095,1009,12,1
3096,1009,1031,1
3097,1009,627,1
3098,1009,275,1
3099,1009,483,1
3100,1010,80,1
3101,1010,1070,1
3102,1010,957,1
3103,1010,835,1
3104,1010,74,1
3105,1010,81,1
3106,1010,264,1
3107,1010,109,1
3108,1010,556,1
3109,1010,163,1
3110,1010,722,1
3111,1010,88,1
3112,1010,672,1
3113,1010,71,1
3114,1010,229,1
3115,1010,988,1
3116,1010,806,1
3117,1011,909,1
3118,1011,289,1
3119,1012,415,1
3120,1012,960,1
3121,1014,769,1
3122,1014,1006,1
3123,1015,1098,1
3124,1015,751,1
3125,1015,393,1
3126,1015,222,1
3127,1017,1110,1
3128,1017,605,1
3129,1017,141,1
3130,1017,737,1
3131,1018,882,1
3132,1018,546,1
3133,1018,610,1
3134,1018,72,1
3135,1024,105,1
3136,1024,703,1
3137,1024,564,1
3138,1024,546,1
3139,1025,901,1
3140,1026,498,1
3141,1026,847,1
3142,1027,602,1
3143,1027,80,1
3144,1027,727,1
3145,1027,1010,1
3146,1031,25,1
3147,1031,279,1
3148,1031,445,1
3149,1031,951,1
3150,1031,993,1
3151,1031,100,1
3152,1031,416,1
3153,1033,645,1
3154,1033,250,1
3155,1033,144,1
3156,1033,610,1
3157,1034,1106,1
3158,1034,685,1
3159,1034,1063,1
3160,1034,843,1
3161,1035,819,1
3162,1036,990,1
3163,1036,302,1
3164,1036,546,1
3165,1036,88,1
3166,1038,1098,1
3167,1038,112,1
3168,1038,548,1
3169,1038,842,1
