,TF,Target,Label
3175,883,743,1
3176,883,273,1
3177,883,691,1
3178,884,329,1
3179,884,727,1
3180,884,24,1
3181,884,728,1
3182,884,930,1
3183,887,538,1
3184,887,926,1
3185,887,24,1
3186,887,679,1
3187,887,1065,1
3188,887,100,1
3189,887,1079,1
3190,887,736,1
3191,887,2,1
3192,887,944,1
3193,887,279,1
3194,887,320,1
3195,887,428,1
3196,887,754,1
3197,887,727,1
3198,889,1022,1
3199,889,21,1
3200,889,242,1
3201,889,906,1
3202,889,764,1
3203,889,1032,1
3204,889,189,1
3205,889,555,1
3206,889,929,1
3207,889,196,1
3208,889,245,1
3209,895,95,1
3210,895,867,1
3211,896,588,1
3212,896,812,1
3213,896,402,1
3214,896,218,1
3215,898,328,1
3216,898,772,1
3217,898,786,1
3218,898,588,1
3219,898,928,1
3220,898,1113,1
3221,898,490,1
3222,898,361,1
3223,898,402,1
3224,898,976,1
3225,898,989,1
3226,898,935,1
3227,898,713,1
3228,898,552,1
3229,898,996,1
3230,898,705,1
3231,898,329,1
3232,898,582,1
3233,898,812,1
3234,898,990,1
3235,898,817,1
3236,898,247,1
3237,898,279,1
3238,898,951,1
3239,898,502,1
3240,898,955,1
3241,898,887,1
3242,898,865,1
3243,901,1032,1
3244,901,595,1
3245,901,298,1
3246,901,640,1
3247,901,292,1
3248,901,782,1
3249,901,34,1
3250,901,682,1
3251,901,167,1
3252,901,221,1
3253,901,118,1
3254,902,383,1
3255,902,1067,1
3256,902,673,1
3257,902,510,1
3258,902,401,1
3259,902,79,1
3260,902,367,1
3261,902,953,1
3262,902,77,1
3263,902,806,1
3264,902,717,1
3265,902,1066,1
3266,903,761,1
3267,906,242,1
3268,906,409,1
3269,906,764,1
3270,906,917,1
3271,906,21,1
3272,906,1064,1
3273,906,929,1
3274,906,555,1
3275,906,645,1
3276,906,944,1
3277,906,1022,1
3278,906,889,1
3279,908,455,1
3280,908,527,1
3281,908,362,1
3282,908,116,1
3283,908,1055,1
3284,908,8,1
3285,908,445,1
3286,912,423,1
3287,912,726,1
3288,912,8,1
3289,912,589,1
3290,912,823,1
3291,912,407,1
3292,912,185,1
3293,912,31,1
3294,912,575,1
3295,912,648,1
3296,912,867,1
3297,912,79,1
3298,912,833,1
3299,912,980,1
3300,912,961,1
3301,912,460,1
3302,912,495,1
3303,912,425,1
3304,914,491,1
3305,917,74,1
3306,917,567,1
3307,917,645,1
3308,917,559,1
3309,917,595,1
3310,917,288,1
3311,917,409,1
3312,917,21,1
3313,917,737,1
3314,917,177,1
3315,917,948,1
3316,917,1022,1
3317,917,843,1
3318,917,174,1
3319,917,1008,1
3320,917,958,1
3321,917,411,1
3322,917,24,1
3323,917,628,1
3324,917,393,1
3325,917,443,1
3326,917,1003,1
3327,917,79,1
3328,917,225,1
3329,917,292,1
3330,917,1081,1
3331,917,242,1
3332,917,944,1
3333,917,660,1
3334,917,989,1
3335,917,1119,1
3336,917,715,1
3337,917,1072,1
3338,917,998,1
3339,917,889,1
3340,917,598,1
3341,917,167,1
3342,917,1115,1
3343,917,245,1
3344,917,976,1
3345,918,385,1
3346,918,265,1
3347,918,867,1
3348,918,1058,1
3349,918,1091,1
3350,918,869,1
3351,921,874,1
3352,921,515,1
3353,921,1067,1
3354,921,1032,1
3355,921,806,1
3356,921,727,1
3357,922,500,1
3358,922,648,1
3359,922,789,1
3360,922,844,1
3361,922,664,1
3362,922,212,1
3363,922,980,1
3364,922,287,1
3365,922,185,1
3366,922,1018,1
3367,922,723,1
3368,922,961,1
3369,928,582,1
3370,928,533,1
3371,928,727,1
3372,928,857,1
3373,928,985,1
3374,928,287,1
3375,928,292,1
3376,928,742,1
3377,928,754,1
3378,928,1033,1
3379,928,312,1
3380,928,898,1
3381,928,735,1
3382,928,328,1
3383,928,775,1
3384,928,728,1
3385,928,262,1
3386,928,2,1
3387,928,280,1
3388,928,770,1
3389,928,685,1
3390,928,633,1
3391,928,1094,1
3392,928,86,1
3393,929,764,1
3394,929,843,1
3395,929,889,1
3396,929,944,1
3397,929,245,1
3398,929,21,1
3399,929,906,1
3400,929,409,1
3401,929,555,1
3402,929,645,1
3403,929,976,1
3404,929,34,1
3405,929,917,1
3406,929,1022,1
3407,929,948,1
3408,930,884,1
3409,934,302,1
3410,934,648,1
3411,934,1009,1
3412,934,328,1
3413,935,898,1
3414,935,458,1
3415,935,1066,1
3416,935,63,1
3417,935,1057,1
3418,935,746,1
3419,935,1067,1
3420,935,238,1
3421,939,482,1
3422,940,1113,1
3423,940,392,1
3424,940,170,1
3425,940,319,1
3426,941,774,1
3427,941,356,1
3428,944,743,1
3429,944,887,1
3430,944,1032,1
3431,944,700,1
3432,944,416,1
3433,944,889,1
3434,944,843,1
3435,944,648,1
3436,944,628,1
3437,944,855,1
3438,944,97,1
3439,944,737,1
3440,944,1058,1
3441,944,576,1
3442,944,966,1
3443,944,929,1
3444,944,242,1
3445,944,409,1
3446,944,645,1
3447,944,21,1
3448,945,1101,1
3449,947,417,1
3450,951,207,1
3451,951,898,1
3452,951,1087,1
3453,951,499,1
3454,951,423,1
3455,951,1079,1
3456,951,867,1
3457,951,648,1
3458,951,21,1
3459,951,1065,1
3460,953,673,1
3461,953,548,1
3462,953,367,1
3463,953,77,1
3464,953,1067,1
3465,953,401,1
3466,953,902,1
3467,953,609,1
3468,953,383,1
3469,953,874,1
3470,958,691,1
3471,958,917,1
3472,960,1065,1
3473,960,914,1
3474,960,727,1
3475,960,282,1
3476,961,362,1
3477,961,528,1
3478,961,171,1
3479,961,500,1
3480,961,435,1
3481,961,217,1
3482,961,733,1
3483,961,425,1
3484,961,948,1
3485,961,83,1
3486,961,103,1
3487,961,495,1
3488,961,648,1
3489,961,415,1
3490,961,1117,1
3491,961,912,1
3492,961,680,1
3493,961,350,1
3494,961,460,1
3495,961,629,1
3496,961,532,1
3497,961,181,1
3498,961,288,1
3499,961,1111,1
3500,961,286,1
3501,961,212,1
3502,961,837,1
3503,961,989,1
3504,961,85,1
3505,961,468,1
3506,961,991,1
3507,961,185,1
3508,961,777,1
3509,961,823,1
3510,961,34,1
3511,961,1022,1
3512,961,426,1
3513,961,1099,1
3514,961,118,1
3515,961,649,1
3516,966,944,1
3517,966,727,1
3518,966,223,1
3519,966,423,1
3520,966,648,1
3521,966,986,1
3522,966,329,1
3523,966,99,1
3524,966,774,1
3525,966,320,1
3526,966,582,1
3527,966,475,1
3528,966,50,1
3529,966,273,1
3530,967,582,1
3531,967,269,1
3532,967,4,1
3533,967,999,1
3534,977,1094,1
3535,977,613,1
3536,977,1065,1
3537,977,685,1
3538,977,867,1
3539,978,844,1
3540,979,79,1
3541,980,528,1
3542,980,79,1
3543,980,994,1
3544,980,745,1
3545,980,961,1
3546,980,987,1
3547,980,125,1
3548,980,575,1
3549,980,31,1
3550,980,85,1
3551,980,680,1
3552,980,407,1
3553,980,1111,1
3554,980,460,1
3555,980,7,1
3556,980,500,1
3557,983,55,1
3558,983,393,1
3559,983,314,1
3560,983,334,1
3561,983,846,1
3562,986,774,1
3563,986,356,1
3564,986,273,1
3565,986,1090,1
3566,986,524,1
3567,987,500,1
3568,987,1117,1
3569,987,426,1
3570,987,407,1
3571,987,7,1
3572,987,350,1
3573,987,31,1
3574,987,648,1
3575,987,204,1
3576,987,837,1
3577,987,777,1
3578,987,393,1
3579,987,171,1
3580,987,118,1
3581,987,468,1
3582,987,528,1
3583,987,994,1
3584,987,435,1
3585,987,43,1
3586,987,221,1
3587,987,989,1
3588,987,4,1
3589,987,680,1
3590,987,85,1
3591,987,212,1
3592,987,483,1
3593,987,912,1
3594,987,772,1
3595,987,103,1
3596,987,733,1
3597,987,922,1
3598,987,1022,1
3599,987,185,1
3600,987,328,1
3601,987,589,1
3602,987,460,1
3603,987,495,1
3604,987,446,1
3605,987,1032,1
3606,987,991,1
3607,987,125,1
3608,987,362,1
3609,987,980,1
3610,987,532,1
3611,989,976,1
3612,989,898,1
3613,989,536,1
3614,989,961,1
3615,989,501,1
3616,989,1022,1
3617,989,640,1
3618,989,567,1
3619,989,851,1
3620,989,717,1
3621,989,917,1
3622,989,611,1
3623,989,595,1
3624,989,631,1
3625,989,34,1
3626,989,867,1
3627,989,865,1
3628,989,987,1
3629,989,411,1
3630,989,286,1
3631,989,24,1
3632,989,361,1
3633,989,369,1
3634,989,185,1
3635,989,765,1
3636,989,459,1
3637,989,97,1
3638,989,774,1
3639,989,691,1
3640,989,589,1
3641,989,817,1
3642,989,648,1
3643,989,495,1
3644,989,201,1
3645,990,21,1
3646,990,898,1
3647,991,649,1
3648,991,961,1
3649,991,185,1
3650,991,495,1
3651,994,833,1
3652,994,589,1
3653,994,837,1
3654,994,460,1
3655,994,407,1
3656,994,528,1
3657,994,772,1
3658,994,85,1
3659,994,912,1
3660,994,79,1
3661,994,31,1
3662,994,961,1
3663,994,987,1
3664,995,976,1
3665,995,475,1
3666,995,82,1
3667,995,779,1
3668,995,66,1
3669,995,925,1
3670,995,21,1
3671,995,604,1
3672,995,48,1
3673,995,708,1
3674,995,742,1
3675,995,274,1
3676,995,539,1
3677,995,206,1
3678,995,654,1
3679,995,1033,1
3680,996,1032,1
3681,996,141,1
3682,996,755,1
3683,996,1010,1
3684,996,21,1
3685,996,34,1
3686,996,727,1
3687,996,443,1
3688,996,484,1
3689,996,1058,1
3690,996,948,1
3691,996,292,1
3692,996,221,1
3693,996,715,1
3694,996,631,1
3695,996,901,1
3696,998,245,1
3697,998,917,1
3698,998,242,1
3699,998,648,1
3700,998,1041,1
3701,998,21,1
3702,998,225,1
3703,998,598,1
3704,998,555,1
3705,998,292,1
3706,999,967,1
3707,999,881,1
3708,999,269,1
3709,999,928,1
3710,999,1113,1
3711,999,81,1
3712,1000,79,1
3713,1000,611,1
3714,1001,249,1
3715,1001,308,1
3716,1001,597,1
3717,1001,749,1
3718,1002,1033,1
3719,1002,1003,1
3720,1002,423,1
3721,1002,110,1
3722,1002,852,1
3723,1002,458,1
3724,1002,48,1
3725,1003,392,1
3726,1003,598,1
3727,1003,456,1
3728,1003,174,1
3729,1003,443,1
3730,1003,765,1
3731,1003,976,1
3732,1003,89,1
3733,1003,411,1
3734,1003,917,1
3735,1003,393,1
3736,1003,369,1
3737,1003,755,1
3738,1003,21,1
3739,1003,740,1
3740,1003,727,1
3741,1003,640,1
3742,1003,74,1
3743,1003,794,1
3744,1003,1002,1
3745,1004,640,1
3746,1004,865,1
3747,1004,1066,1
3748,1004,296,1
3749,1004,844,1
3750,1004,287,1
3751,1004,444,1
3752,1004,1097,1
3753,1004,292,1
3754,1004,167,1
3755,1008,409,1
3756,1008,21,1
3757,1008,242,1
3758,1008,24,1
3759,1008,34,1
3760,1008,660,1
3761,1009,302,1
3762,1009,935,1
3763,1018,296,1
3764,1018,844,1
3765,1018,922,1
3766,1018,292,1
3767,1018,723,1
3768,1018,444,1
3769,1018,287,1
3770,1022,989,1
3771,1022,221,1
3772,1022,415,1
3773,1022,961,1
3774,1022,889,1
3775,1022,948,1
3776,1022,118,1
3777,1022,987,1
3778,1022,192,1
3779,1022,292,1
3780,1022,268,1
3781,1022,288,1
3782,1022,1030,1
3783,1022,501,1
3784,1022,559,1
3785,1022,611,1
3786,1022,171,1
3787,1022,189,1
3788,1022,409,1
3789,1022,179,1
3790,1022,555,1
3791,1022,4,1
3792,1022,103,1
3793,1022,1032,1
3794,1022,286,1
3795,1022,764,1
3796,1022,34,1
3797,1022,648,1
3798,1022,976,1
3799,1023,807,1
3800,1023,1113,1
3801,1023,15,1
3802,1023,691,1
3803,1023,868,1
3804,1023,588,1
3805,1023,446,1
3806,1023,402,1
3807,1026,24,1
3808,1026,479,1
3809,1026,4,1
3810,1026,453,1
3811,1026,1083,1
3812,1026,648,1
3813,1026,614,1
3814,1028,736,1
3815,1028,653,1
3816,1028,616,1
3817,1030,280,1
3818,1030,258,1
3819,1030,648,1
3820,1030,4,1
3821,1030,179,1
3822,1032,177,1
3823,1032,79,1
3824,1032,495,1
3825,1032,921,1
3826,1032,182,1
3827,1032,225,1
3828,1032,867,1
3829,1032,280,1
3830,1032,648,1
3831,1032,906,1
3832,1032,559,1
3833,1032,1072,1
3834,1032,1058,1
3835,1032,536,1
3836,1032,446,1
3837,1032,996,1
3838,1032,595,1
3839,1032,660,1
3840,1032,1064,1
3841,1032,196,1
3842,1032,611,1
3843,1032,653,1
3844,1032,989,1
3845,1032,292,1
3846,1032,171,1
3847,1032,1077,1
3848,1032,189,1
3849,1032,247,1
3850,1032,242,1
3851,1032,1119,1
3852,1032,411,1
3853,1032,501,1
3854,1032,515,1
3855,1032,460,1
3856,1032,917,1
3857,1032,24,1
3858,1032,598,1
3859,1032,948,1
3860,1032,4,1
3861,1032,555,1
3862,1032,567,1
3863,1032,961,1
3864,1032,167,1
3865,1032,1081,1
3866,1033,443,1
3867,1033,1002,1
3868,1033,867,1
3869,1033,737,1
3870,1033,617,1
3871,1033,836,1
3872,1033,416,1
3873,1033,727,1
3874,1033,812,1
3875,1033,743,1
3876,1033,846,1
3877,1033,995,1
3878,1033,279,1
3879,1033,21,1
3880,1033,582,1
3881,1033,966,1
3882,1033,475,1
3883,1033,928,1
3884,1033,654,1
3885,1033,825,1
3886,1033,705,1
3887,1033,1065,1
3888,1033,588,1
3889,1033,868,1
3890,1033,99,1
3891,1033,648,1
3892,1033,209,1
3893,1033,402,1
3894,1034,402,1
3895,1041,34,1
3896,1041,867,1
3897,1041,715,1
3898,1041,755,1
3899,1041,998,1
3900,1041,443,1
3901,1041,917,1
3902,1041,89,1
3903,1041,141,1
3904,1041,480,1
3905,1042,7,1
3906,1042,85,1
3907,1042,217,1
3908,1042,407,1
3909,1042,980,1
3910,1042,961,1
3911,1042,79,1
3912,1042,589,1
3913,1042,185,1
3914,1042,745,1
3915,1042,31,1
3916,1042,837,1
3917,1042,575,1
3918,1043,258,1
3919,1043,648,1
3920,1043,1022,1
3921,1043,415,1
3922,1043,1030,1
3923,1051,628,1
3924,1053,1052,1
3925,1053,218,1
3926,1053,578,1
3927,1053,812,1
3928,1053,57,1
3929,1053,588,1
3930,1055,445,1
3931,1055,680,1
3932,1055,324,1
3933,1055,976,1
3934,1055,908,1
3935,1055,225,1
3936,1055,460,1
3937,1055,919,1
3938,1055,393,1
3939,1055,987,1
3940,1055,648,1
3941,1055,292,1
3942,1055,160,1
3943,1055,1072,1
3944,1055,204,1
3945,1060,79,1
3946,1061,680,1
3947,1061,1032,1
3948,1061,998,1
3949,1061,292,1
3950,1061,21,1
3951,1061,648,1
3952,1061,1072,1
3953,1061,204,1
3954,1061,225,1
3955,1061,460,1
3956,1061,445,1
3957,1061,34,1
3958,1061,247,1
3959,1061,24,1
3960,1061,116,1
3961,1064,906,1
3962,1064,34,1
3963,1064,917,1
3964,1064,559,1
3965,1064,189,1
3966,1064,929,1
3967,1064,245,1
3968,1064,843,1
3969,1064,196,1
3970,1064,409,1
3971,1064,24,1
3972,1064,889,1
3973,1064,242,1
3974,1065,548,1
3975,1065,865,1
3976,1065,328,1
3977,1065,143,1
3978,1065,565,1
3979,1065,774,1
3980,1065,817,1
3981,1065,898,1
3982,1065,407,1
3983,1065,639,1
3984,1065,97,1
3985,1065,728,1
3986,1065,148,1
3987,1065,960,1
3988,1065,882,1
3989,1065,518,1
3990,1065,269,1
3991,1065,342,1
3992,1065,428,1
3993,1065,4,1
3994,1065,274,1
3995,1065,2,1
3996,1065,40,1
3997,1065,1033,1
3998,1065,99,1
3999,1065,713,1
4000,1065,989,1
4001,1065,1023,1
4002,1065,149,1
4003,1065,24,1
4004,1065,685,1
4005,1065,54,1
4006,1065,477,1
4007,1065,985,1
4008,1065,710,1
4009,1065,598,1
4010,1065,951,1
4011,1065,1057,1
4012,1065,272,1
4013,1065,370,1
4014,1072,782,1
4015,1072,362,1
4016,1072,174,1
4017,1072,1077,1
4018,1072,245,1
4019,1072,34,1
4020,1072,185,1
4021,1072,1008,1
4022,1072,648,1
4023,1072,1061,1
4024,1072,1055,1
4025,1072,874,1
4026,1072,660,1
4027,1072,929,1
4028,1072,160,1
4029,1072,976,1
4030,1072,628,1
4031,1072,917,1
4032,1072,953,1
4033,1072,204,1
4034,1072,196,1
4035,1072,1032,1
4036,1073,575,1
4037,1073,633,1
4038,1073,79,1
4039,1073,1065,1
4040,1077,1072,1
4041,1077,79,1
4042,1079,867,1
4043,1079,1009,1
4044,1079,1101,1
4045,1079,530,1
4046,1079,775,1
4047,1079,95,1
4048,1079,887,1
4049,1079,637,1
4050,1079,1103,1
4051,1079,898,1
4052,1079,274,1
4053,1079,582,1
4054,1079,713,1
4055,1079,11,1
4056,1079,320,1
4057,1079,1065,1
4058,1079,148,1
4059,1079,479,1
4060,1079,754,1
4061,1079,279,1
4062,1079,788,1
4063,1079,656,1
4064,1079,570,1
4065,1081,1053,1
4066,1081,245,1
4067,1081,817,1
4068,1081,21,1
4069,1081,443,1
4070,1081,1119,1
4071,1081,218,1
4072,1081,588,1
4073,1083,192,1
4074,1083,1026,1
4075,1083,136,1
4076,1083,68,1
4077,1087,676,1
4078,1087,648,1
4079,1087,951,1
4080,1087,149,1
4081,1090,203,1
4082,1090,393,1
4083,1090,774,1
4084,1090,524,1
4085,1090,986,1
4086,1091,867,1
4087,1091,385,1
4088,1091,1058,1
4089,1091,305,1
4090,1091,378,1
4091,1094,542,1
4092,1094,100,1
4093,1094,302,1
4094,1094,819,1
4095,1094,934,1
4096,1095,641,1
4097,1095,772,1
4098,1095,745,1
4099,1095,425,1
4100,1097,723,1
4101,1097,453,1
4102,1097,874,1
4103,1097,806,1
4104,1097,136,1
4105,1097,953,1
4106,1097,95,1
4107,1097,1083,1
4108,1097,865,1
4109,1099,1117,1
4110,1099,185,1
4111,1099,460,1
4112,1099,105,1
4113,1099,83,1
4114,1099,501,1
4115,1099,961,1
4116,1099,350,1
4117,1099,85,1
4118,1099,629,1
4119,1101,328,1
4120,1101,945,1
4121,1101,779,1
4122,1101,175,1
4123,1101,648,1
4124,1103,1079,1
4125,1103,249,1
4126,1103,1065,1
4127,1105,249,1
4128,1105,354,1
4129,1105,308,1
4130,1105,749,1
4131,1106,446,1
4132,1106,117,1
4133,1106,676,1
4134,1106,6,1
4135,1107,1065,1
4136,1107,461,1
4137,1111,153,1
4138,1111,922,1
4139,1111,648,1
4140,1111,867,1
4141,1111,287,1
4142,1111,980,1
4143,1111,95,1
4144,1111,528,1
4145,1111,532,1
4146,1111,260,1
4147,1111,185,1
4148,1111,34,1
4149,1111,676,1
4150,1111,680,1
4151,1113,754,1
4152,1113,325,1
4153,1113,552,1
4154,1113,588,1
4155,1113,82,1
4156,1113,578,1
4157,1113,539,1
4158,1113,502,1
4159,1113,1023,1
4160,1113,604,1
4161,1113,1100,1
4162,1113,582,1
4163,1113,39,1
4164,1113,274,1
4165,1113,389,1
4166,1113,530,1
4167,1113,446,1
4168,1113,873,1
4169,1113,999,1
4170,1113,807,1
4171,1113,568,1
4172,1113,742,1
4173,1113,66,1
4174,1113,206,1
4175,1115,917,1
4176,1115,466,1
4177,1115,21,1
4178,1115,705,1
4179,1117,85,1
4180,1117,846,1
4181,1117,470,1
4182,1117,987,1
4183,1117,83,1
4184,1117,848,1
4185,1117,181,1
4186,1117,346,1
4187,1117,500,1
4188,1117,460,1
4189,1117,733,1
4190,1117,536,1
4191,1117,867,1
4192,1117,589,1
4193,1117,629,1
4194,1117,364,1
4195,1117,842,1
4196,1117,640,1
4197,1119,1032,1
4198,1119,242,1
4199,1119,917,1
4200,1119,1081,1
4201,1119,1061,1
4202,1119,292,1
4203,1119,21,1
4204,1119,245,1
4205,2,1003,0
4206,2,737,0
4207,2,967,0
4208,2,222,0
4209,2,430,0
4210,2,7,0
4211,2,399,0
4212,2,574,0
4213,2,178,0
4214,2,608,0
4215,2,495,0
4216,2,314,0
4217,2,754,0
4218,2,96,0
4219,2,1110,0
4220,2,656,0
4221,2,935,0
4222,2,665,0
4223,4,37,0
4224,4,858,0
4225,4,256,0
4226,4,29,0
4227,4,406,0
4228,4,953,0
4229,4,617,0
4230,4,394,0
4231,4,1041,0
4232,4,625,0
4233,4,357,0
4234,4,703,0
4235,4,526,0
4236,4,432,0
4237,4,891,0
4238,4,182,0
4239,4,1110,0
4240,4,1068,0
4241,4,722,0
4242,4,156,0
4243,4,1051,0
4244,4,1012,0
4245,4,159,0
4246,4,870,0
4247,4,272,0
4248,4,544,0
4249,4,894,0
4250,4,828,0
4251,4,793,0
4252,4,419,0
4253,4,689,0
4254,4,323,0
4255,4,180,0
4256,4,478,0
4257,4,473,0
4258,4,253,0
4259,6,14,0
4260,6,213,0
4261,7,96,0
4262,7,547,0
4263,7,789,0
4264,7,80,0
4265,7,16,0
4266,7,862,0
4267,7,817,0
4268,7,110,0
4269,7,1117,0
4270,7,287,0
4271,7,649,0
4272,7,434,0
4273,8,842,0
4274,8,692,0
4275,8,959,0
4276,8,779,0
4277,8,284,0
4278,8,1042,0
4279,8,885,0
4280,10,647,0
4281,10,994,0
4282,10,187,0
4283,10,455,0
4284,10,1118,0
4285,10,584,0
4286,10,959,0
4287,10,123,0
4288,10,923,0
4289,10,657,0
4290,10,795,0
4291,10,413,0
4292,10,784,0
4293,11,554,0
4294,11,206,0
4295,14,155,0
4296,15,807,0
4297,21,317,0
4298,21,40,0
4299,21,1056,0
4300,21,731,0
4301,21,633,0
4302,21,553,0
4303,21,793,0
4304,21,399,0
4305,21,1080,0
4306,21,224,0
4307,21,636,0
4308,21,707,0
4309,21,46,0
4310,21,982,0
4311,21,529,0
4312,21,82,0
4313,21,141,0
4314,21,936,0
4315,21,1098,0
4316,21,156,0
4317,21,450,0
4318,21,278,0
4319,21,886,0
4320,21,261,0
4321,21,319,0
4322,21,910,0
4323,21,811,0
4324,21,280,0
4325,21,570,0
4326,21,752,0
4327,21,612,0
4328,21,327,0
4329,21,545,0
4330,21,101,0
4331,21,620,0
4332,21,820,0
4333,21,1069,0
4334,21,291,0
4335,21,548,0
4336,21,658,0
4337,21,938,0
4338,21,993,0
4339,21,579,0
4340,21,357,0
4341,21,561,0
4342,21,303,0
4343,21,1116,0
4344,24,314,0
4345,24,114,0
4346,24,709,0
4347,24,168,0
4348,24,874,0
4349,24,756,0
4350,24,731,0
4351,24,447,0
4352,24,71,0
4353,24,155,0
4354,24,166,0
4355,24,310,0
4356,24,334,0
4357,24,41,0
4358,24,913,0
4359,24,833,0
4360,24,949,0
4361,24,1059,0
4362,24,720,0
4363,24,999,0
4364,24,1084,0
4365,24,954,0
4366,24,138,0
4367,24,240,0
4368,31,735,0
4369,31,348,0
4370,31,256,0
4371,31,547,0
4372,31,1066,0
4373,31,654,0
4374,31,953,0
4375,31,131,0
4376,31,686,0
4377,31,728,0
4378,31,38,0
4379,31,917,0
4380,34,426,0
4381,34,758,0
4382,34,633,0
4383,34,710,0
4384,34,913,0
4385,34,781,0
4386,34,561,0
4387,34,356,0
4388,34,450,0
4389,34,820,0
4390,34,291,0
4391,34,577,0
4392,34,1087,0
4393,34,241,0
4394,34,963,0
4395,34,301,0
4396,34,58,0
4397,34,1048,0
4398,34,927,0
4399,34,1092,0
4400,34,159,0
4401,34,523,0
4402,34,186,0
4403,34,1000,0
4404,34,498,0
4405,34,886,0
4406,34,588,0
4407,34,792,0
4408,34,677,0
4409,34,1070,0
4410,34,1090,0
4411,34,945,0
4412,34,708,0
4413,34,259,0
4414,34,606,0
4415,34,530,0
4416,34,348,0
4417,34,478,0
4418,34,244,0
4419,34,558,0
4420,34,213,0
4421,34,503,0
4422,34,113,0
4423,34,342,0
4424,40,45,0
4425,40,330,0
4426,40,1061,0
4427,42,1105,0
4428,43,89,0
4429,43,797,0
4430,43,708,0
4431,43,760,0
4432,44,1031,0
4433,48,1050,0
4434,48,184,0
4435,48,255,0
4436,48,275,0
4437,48,657,0
4438,48,712,0
4439,48,67,0
4440,48,1000,0
4441,50,877,0
4442,50,1095,0
4443,54,745,0
4444,54,682,0
4445,54,241,0
4446,54,956,0
4447,54,866,0
4448,54,51,0
4449,54,236,0
4450,54,667,0
4451,55,117,0
4452,55,230,0
4453,55,34,0
4454,55,811,0
4455,55,194,0
4456,55,817,0
4457,55,488,0
4458,55,1108,0
4459,55,1116,0
4460,55,438,0
4461,55,37,0
4462,55,1097,0
4463,55,670,0
4464,56,737,0
4465,56,391,0
4466,63,173,0
4467,63,167,0
4468,63,331,0
4469,63,697,0
4470,63,100,0
4471,63,753,0
4472,65,306,0
4473,65,405,0
4474,65,890,0
4475,65,1063,0
4476,65,526,0
4477,68,779,0
4478,68,641,0
4479,68,455,0
4480,68,762,0
4481,70,354,0
4482,71,317,0
4483,71,545,0
4484,71,949,0
4485,71,167,0
4486,71,511,0
4487,71,698,0
4488,71,623,0
4489,72,76,0
4490,72,364,0
4491,75,894,0
4492,76,180,0
4493,76,7,0
4494,77,1052,0
4495,77,1002,0
4496,77,811,0
4497,77,1071,0
4498,77,31,0
4499,77,239,0
4500,77,320,0
4501,77,214,0
4502,77,445,0
4503,77,447,0
4504,77,168,0
4505,77,314,0
4506,79,88,0
4507,79,1024,0
4508,79,285,0
4509,79,1078,0
4510,79,826,0
4511,79,1068,0
4512,79,449,0
4513,79,50,0
4514,79,935,0
4515,79,526,0
4516,79,480,0
4517,79,100,0
4518,79,669,0
4519,79,220,0
4520,79,975,0
4521,79,511,0
4522,79,103,0
4523,79,461,0
4524,79,806,0
4525,79,173,0
4526,79,222,0
4527,79,694,0
4528,79,256,0
4529,79,626,0
4530,79,27,0
4531,79,22,0
4532,79,810,0
4533,79,168,0
4534,79,604,0
4535,79,295,0
4536,79,794,0
4537,79,17,0
4538,79,116,0
4539,79,702,0
4540,79,271,0
4541,79,921,0
4542,79,791,0
4543,79,135,0
4544,79,497,0
4545,79,968,0
4546,79,618,0
4547,79,39,0
4548,79,793,0
4549,79,445,0
4550,79,66,0
4551,79,206,0
4552,79,803,0
4553,79,857,0
4554,81,889,0
4555,81,971,0
4556,81,845,0
4557,81,1001,0
4558,81,292,0
4559,81,1026,0
4560,81,734,0
4561,81,202,0
4562,81,469,0
4563,83,482,0
4564,83,251,0
4565,83,586,0
4566,83,1106,0
4567,83,549,0
4568,83,984,0
4569,83,427,0
4570,83,352,0
4571,83,462,0
4572,83,201,0
4573,83,1085,0
4574,83,1038,0
4575,83,1020,0
4576,83,288,0
4577,83,800,0
4578,83,874,0
4579,83,613,0
4580,83,299,0
4581,83,520,0
4582,85,853,0
4583,85,874,0
4584,85,123,0
4585,85,25,0
4586,85,466,0
4587,85,789,0
4588,85,30,0
4589,85,395,0
4590,85,216,0
4591,85,858,0
4592,85,207,0
4593,85,682,0
4594,85,14,0
4595,85,384,0
4596,85,200,0
4597,85,166,0
4598,86,975,0
4599,86,82,0
4600,86,102,0
4601,86,1105,0
4602,86,1006,0
4603,89,933,0
4604,89,600,0
4605,89,285,0
4606,89,249,0
4607,89,516,0
4608,89,965,0
4609,89,560,0
4610,89,754,0
4611,91,904,0
4612,91,919,0
4613,91,56,0
4614,91,574,0
4615,94,39,0
4616,94,661,0
4617,94,1089,0
4618,94,878,0
4619,94,106,0
4620,94,410,0
4621,94,808,0
4622,95,590,0
4623,95,1024,0
4624,95,875,0
4625,95,482,0
4626,95,1109,0
4627,95,289,0
4628,95,506,0
4629,95,747,0
4630,95,277,0
4631,95,811,0
4632,95,20,0
4633,95,1062,0
4634,95,497,0
4635,95,322,0
4636,95,423,0
4637,97,873,0
4638,97,1003,0
4639,97,293,0
4640,97,540,0
4641,97,532,0
4642,97,295,0
4643,99,501,0
4644,99,134,0
4645,99,320,0
4646,99,632,0
4647,99,260,0
4648,99,410,0
4649,99,440,0
4650,99,179,0
4651,99,285,0
4652,99,1111,0
4653,99,870,0
4654,99,579,0
4655,99,1047,0
