,TF,Target,Label
1622,682,15,1
1623,682,347,1
1624,682,801,1
1625,682,1233,1
1626,682,1288,1
1627,682,792,1
1628,682,897,1
1629,682,809,1
1630,682,1164,1
1631,682,24,1
1632,682,32,1
1633,682,886,1
1634,682,417,1
1635,682,857,1
1636,682,694,1
1637,682,271,1
1638,682,1309,1
1639,682,1244,1
1640,682,544,1
1641,682,813,1
1642,682,519,1
1643,692,1238,1
1644,692,927,1
1645,692,1118,1
1646,692,359,1
1647,692,1019,1
1648,692,311,1
1649,692,238,1
1650,692,1055,1
1651,692,952,1
1652,692,148,1
1653,692,413,1
1654,692,1167,1
1655,692,936,1
1656,692,355,1
1657,692,663,1
1658,692,899,1
1659,692,1301,1
1660,692,1041,1
1661,692,1211,1
1662,692,967,1
1663,692,551,1
1664,692,1130,1
1665,692,605,1
1666,692,996,1
1667,692,40,1
1668,692,161,1
1669,692,1127,1
1670,692,781,1
1671,694,606,1
1672,694,114,1
1673,694,180,1
1674,694,229,1
1675,694,625,1
1676,694,1283,1
1677,694,700,1
1678,694,475,1
1679,694,604,1
1680,694,200,1
1681,694,682,1
1682,694,324,1
1683,694,570,1
1684,694,1020,1
1685,694,531,1
1686,694,740,1
1687,694,2,1
1688,694,607,1
1689,694,1263,1
1690,694,1312,1
1691,694,62,1
1692,694,81,1
1693,694,1204,1
1694,694,882,1
1695,703,214,1
1696,703,810,1
1697,703,993,1
1698,703,1246,1
1699,703,1110,1
1700,703,126,1
1701,703,968,1
1702,703,716,1
1703,703,568,1
1704,703,1184,1
1705,703,1314,1
1706,703,720,1
1707,703,736,1
1708,704,824,1
1709,704,716,1
1710,704,142,1
1711,704,1135,1
1712,704,1181,1
1713,704,355,1
1714,704,1117,1
1715,704,605,1
1716,704,418,1
1717,704,769,1
1718,704,1026,1
1719,704,816,1
1720,705,1114,1
1721,705,356,1
1722,705,25,1
1723,705,716,1
1724,705,1019,1
1725,705,355,1
1726,705,15,1
1727,705,1022,1
1728,705,148,1
1729,705,1135,1
1730,705,1314,1
1731,705,1009,1
1732,705,682,1
1733,705,83,1
1734,705,1277,1
1735,705,948,1
1736,705,736,1
1737,705,1244,1
1738,705,1040,1
1739,705,527,1
1740,706,1245,1
1741,713,857,1
1742,713,8,1
1743,713,802,1
1744,713,142,1
1745,713,173,1
1746,713,347,1
1747,713,1288,1
1748,713,4,1
1749,713,578,1
1750,713,728,1
1751,713,137,1
1752,713,493,1
1753,713,32,1
1754,713,423,1
1755,713,1092,1
1756,713,1083,1
1757,713,1296,1
1758,713,638,1
1759,713,1038,1
1760,716,142,1
1761,716,921,1
1762,716,294,1
1763,716,1284,1
1764,716,867,1
1765,716,824,1
1766,716,907,1
1767,716,533,1
1768,716,8,1
1769,716,658,1
1770,716,971,1
1771,716,139,1
1772,716,271,1
1773,716,972,1
1774,716,410,1
1775,716,356,1
1776,716,1135,1
1777,716,418,1
1778,716,173,1
1779,716,568,1
1780,716,1244,1
1781,716,694,1
1782,716,216,1
1783,716,736,1
1784,716,544,1
1785,716,964,1
1786,716,897,1
1787,716,1019,1
1788,716,704,1
1789,716,413,1
1790,716,1245,1
1791,716,703,1
1792,716,126,1
1793,716,668,1
1794,716,158,1
1795,716,1041,1
1796,719,548,1
1797,719,1252,1
1798,719,654,1
1799,720,703,1
1800,724,1290,1
1801,724,825,1
1802,724,658,1
1803,724,1040,1
1804,724,1059,1
1805,724,485,1
1806,724,968,1
1807,724,1213,1
1808,736,915,1
1809,736,357,1
1810,736,1305,1
1811,736,1023,1
1812,736,14,1
1813,736,705,1
1814,736,15,1
1815,736,91,1
1816,736,921,1
1817,736,1181,1
1818,736,703,1
1819,736,809,1
1820,736,507,1
1821,736,126,1
1822,736,1040,1
1823,736,291,1
1824,736,816,1
1825,736,316,1
1826,736,20,1
1827,736,990,1
1828,736,568,1
1829,736,1151,1
1830,736,1237,1
1831,736,506,1
1832,736,173,1
1833,736,220,1
1834,736,139,1
1835,736,1064,1
1836,748,1312,1
1837,748,62,1
1838,748,700,1
1839,748,336,1
1840,748,328,1
1841,748,944,1
1842,748,233,1
1843,748,1204,1
1844,748,607,1
1845,748,585,1
1846,748,450,1
1847,748,570,1
1848,748,268,1
1849,748,229,1
1850,748,200,1
1851,748,1076,1
1852,748,319,1
1853,748,531,1
1854,748,114,1
1855,748,935,1
1856,755,238,1
1857,767,14,1
1858,769,704,1
1859,769,716,1
1860,769,629,1
1861,769,355,1
1862,769,1181,1
1863,769,212,1
1864,781,1306,1
1865,781,263,1
1866,781,878,1
1867,781,1167,1
1868,781,462,1
1869,781,681,1
1870,781,455,1
1871,781,1019,1
1872,781,628,1
1873,781,619,1
1874,781,1055,1
1875,781,650,1
1876,781,551,1
1877,781,804,1
1878,781,185,1
1879,781,829,1
1880,781,936,1
1881,781,610,1
1882,781,1314,1
1883,781,663,1
1884,781,25,1
1885,781,148,1
1886,781,899,1
1887,781,952,1
1888,781,1135,1
1889,781,1244,1
1890,781,927,1
1891,781,832,1
1892,781,159,1
1893,781,481,1
1894,781,1283,1
1895,781,1127,1
1896,781,1311,1
1897,781,1015,1
1898,781,180,1
1899,781,196,1
1900,781,413,1
1901,781,743,1
1902,781,1214,1
1903,781,1106,1
1904,781,656,1
1905,781,407,1
1906,781,629,1
1907,781,472,1
1908,781,1030,1
1909,781,605,1
1910,781,517,1
1911,781,2,1
1912,781,921,1
1913,781,837,1
1914,781,238,1
1915,781,187,1
1916,781,568,1
1917,781,442,1
1918,781,126,1
1919,789,968,1
1920,789,1040,1
1921,789,9,1
1922,789,1059,1
1923,789,1213,1
1924,789,810,1
1925,789,703,1
1926,789,14,1
1927,790,856,1
1928,790,271,1
1929,795,16,1
1930,795,2,1
1931,795,180,1
1932,795,25,1
1933,795,472,1
1934,795,413,1
1935,795,1019,1
1936,795,829,1
1937,795,837,1
1938,795,952,1
1939,795,578,1
1940,795,230,1
1941,795,21,1
1942,795,1283,1
1943,795,469,1
1944,795,878,1
1945,801,222,1
1946,801,447,1
1947,801,66,1
1948,801,1143,1
1949,801,1155,1
1950,801,694,1
1951,801,1004,1
1952,801,414,1
1953,801,1029,1
1954,801,939,1
1955,801,932,1
1956,801,1247,1
1957,801,85,1
1958,801,1211,1
1959,801,1057,1
1960,801,897,1
1961,801,1288,1
1962,801,1071,1
1963,801,69,1
1964,801,1103,1
1965,801,453,1
1966,801,941,1
1967,801,1222,1
1968,801,1246,1
1969,801,544,1
1970,801,971,1
1971,801,857,1
1972,801,813,1
1973,801,792,1
1974,801,1166,1
1975,801,1047,1
1976,801,332,1
1977,804,885,1
1978,804,1163,1
1979,804,809,1
1980,804,855,1
1981,804,795,1
1982,804,339,1
1983,804,837,1
1984,804,148,1
1985,804,1019,1
1986,804,878,1
1987,804,1079,1
1988,804,679,1
1989,804,605,1
1990,804,161,1
1991,804,25,1
1992,804,418,1
1993,808,1135,1
1994,808,1314,1
1995,809,336,1
1996,809,682,1
1997,809,1283,1
1998,809,489,1
1999,809,319,1
2000,809,83,1
2001,809,32,1
2002,809,705,1
2003,809,794,1
2004,809,1030,1
2005,809,233,1
2006,809,1236,1
2007,809,1114,1
2008,809,816,1
2009,809,607,1
2010,809,921,1
2011,809,539,1
2012,809,1054,1
2013,809,644,1
2014,809,427,1
2015,809,447,1
2016,809,897,1
2017,809,625,1
2018,809,340,1
2019,809,15,1
2020,809,1168,1
2021,809,734,1
2022,809,885,1
2023,809,585,1
2024,809,914,1
2025,809,316,1
2026,809,1025,1
2027,809,801,1
2028,809,933,1
2029,809,230,1
2030,809,661,1
2031,809,170,1
2032,809,227,1
2033,809,1263,1
2034,809,485,1
2035,809,238,1
2036,809,792,1
2037,809,827,1
2038,809,1312,1
2039,809,20,1
2040,809,298,1
2041,809,984,1
2042,809,392,1
2043,809,437,1
2044,809,806,1
2045,809,996,1
2046,809,380,1
2047,809,157,1
2048,809,804,1
2049,809,325,1
2050,809,578,1
2051,809,417,1
2052,809,789,1
2053,809,1268,1
2054,809,935,1
2055,809,971,1
2056,809,888,1
2057,809,114,1
2058,809,8,1
2059,809,519,1
2060,809,829,1
2061,809,158,1
2062,809,1288,1
2063,810,703,1
2064,810,126,1
2065,810,1290,1
2066,810,2,1
2067,810,1059,1
2068,810,789,1
2069,810,257,1
2070,810,854,1
2071,810,736,1
2072,810,308,1
2073,810,214,1
2074,810,658,1
2075,810,968,1
2076,813,450,1
2077,813,1056,1
2078,813,925,1
2079,813,340,1
2080,813,1312,1
2081,813,531,1
2082,813,827,1
2083,813,578,1
2084,813,86,1
2085,813,123,1
2086,813,897,1
2087,813,1012,1
2088,813,92,1
2089,813,51,1
2090,813,1173,1
2091,813,114,1
2092,813,288,1
2093,813,809,1
2094,813,1038,1
2095,813,451,1
2096,813,585,1
2097,813,233,1
2098,813,607,1
2099,813,32,1
2100,813,1268,1
2101,813,200,1
2102,813,1233,1
2103,813,268,1
2104,813,485,1
2105,813,8,1
2106,813,229,1
2107,813,801,1
2108,813,336,1
2109,813,642,1
2110,813,833,1
2111,813,802,1
2112,813,700,1
2113,813,1204,1
2114,813,1263,1
2115,813,81,1
2116,813,173,1
2117,813,328,1
2118,813,347,1
2119,813,1088,1
2120,813,944,1
2121,816,919,1
2122,816,736,1
2123,816,1117,1
2124,816,1164,1
2125,816,568,1
2126,816,463,1
2127,816,268,1
2128,816,809,1
2129,816,1151,1
2130,816,1288,1
2131,816,716,1
2132,816,668,1
2133,816,1275,1
2134,816,1012,1
2135,816,355,1
2136,816,682,1
2137,819,568,1
2138,819,682,1
2139,819,450,1
2140,819,1314,1
2141,825,968,1
2142,825,568,1
2143,825,1290,1
2144,825,658,1
2145,825,1059,1
2146,829,679,1
2147,829,795,1
2148,829,952,1
2149,829,878,1
2150,829,1163,1
2151,829,533,1
2152,829,230,1
2153,829,781,1
2154,829,907,1
2155,829,804,1
2156,829,1019,1
2157,829,1284,1
2158,831,705,1
2159,831,126,1
2160,831,921,1
2161,831,83,1
2162,831,1040,1
2163,832,673,1
2164,832,578,1
2165,832,604,1
2166,832,25,1
2167,832,1019,1
2168,832,850,1
2169,832,418,1
2170,832,956,1
2171,832,461,1
2172,832,180,1
2173,832,533,1
2174,832,1283,1
2175,832,148,1
2176,832,83,1
2177,832,907,1
2178,832,1020,1
2179,832,485,1
2180,832,1046,1
2181,832,413,1
2182,837,159,1
2183,837,1284,1
2184,837,192,1
2185,837,829,1
2186,837,168,1
2187,837,1069,1
2188,837,533,1
2189,837,148,1
2190,837,679,1
2191,837,743,1
2192,837,161,1
2193,837,74,1
2194,837,1005,1
2195,837,472,1
2196,837,1019,1
2197,837,25,1
2198,837,418,1
2199,837,419,1
2200,837,907,1
2201,842,363,1
2202,842,108,1
2203,842,495,1
2204,842,646,1
2205,842,1283,1
2206,842,434,1
2207,842,14,1
2208,842,1107,1
2209,844,576,1
2210,844,518,1
2211,844,251,1
2212,844,914,1
2213,844,477,1
2214,844,633,1
2215,844,1311,1
2216,848,1277,1
2217,848,952,1
2218,848,462,1
2219,848,781,1
2220,848,692,1
2221,848,1167,1
2222,848,455,1
2223,848,418,1
2224,848,148,1
2225,848,413,1
2226,848,927,1
2227,848,1118,1
2228,848,1019,1
2229,848,996,1
2230,848,1138,1
2231,848,605,1
2232,848,263,1
2233,848,238,1
2234,848,1238,1
2235,848,1089,1
2236,848,14,1
2237,851,89,1
2238,851,1167,1
2239,851,148,1
2240,851,311,1
2241,851,455,1
2242,851,692,1
2243,851,238,1
2244,851,551,1
2245,851,25,1
2246,851,781,1
2247,851,187,1
2248,851,263,1
2249,851,1055,1
2250,851,650,1
2251,851,462,1
2252,851,192,1
2253,851,1118,1
2254,851,1238,1
2255,851,205,1
2256,851,996,1
2257,851,907,1
2258,851,681,1
2259,851,1277,1
2260,851,413,1
2261,851,533,1
2262,851,1015,1
2263,853,257,1
2264,855,284,1
2265,855,14,1
2266,855,418,1
2267,855,1064,1
2268,855,723,1
2269,855,192,1
2270,855,804,1
2271,857,816,1
2272,857,747,1
2273,857,1012,1
2274,857,950,1
2275,857,453,1
2276,857,622,1
2277,857,568,1
2278,857,142,1
2279,857,355,1
2280,857,544,1
2281,857,56,1
2282,857,1288,1
2283,857,707,1
2284,857,321,1
2285,857,291,1
2286,857,139,1
2287,857,33,1
2288,857,904,1
2289,857,801,1
2290,857,271,1
2291,857,471,1
2292,857,14,1
2293,857,1184,1
2294,861,86,1
2295,861,1106,1
2296,867,704,1
2297,867,1064,1
2298,867,703,1
2299,867,1023,1
2300,867,1120,1
2301,867,36,1
2302,867,126,1
2303,867,1314,1
2304,867,810,1
2305,878,1106,1
2306,878,159,1
2307,878,1167,1
2308,878,681,1
2309,878,848,1
2310,878,619,1
2311,878,238,1
2312,878,605,1
2313,878,1311,1
2314,878,1176,1
2315,878,462,1
2316,878,1314,1
2317,878,568,1
2318,878,952,1
2319,878,921,1
2320,878,1030,1
2321,878,180,1
2322,878,187,1
2323,878,1127,1
2324,878,927,1
2325,878,455,1
2326,878,74,1
2327,878,679,1
2328,878,919,1
2329,878,14,1
2330,878,1135,1
2331,878,1019,1
2332,878,418,1
2333,878,781,1
2334,878,339,1
2335,878,1015,1
2336,878,263,1
2337,878,1238,1
2338,878,795,1
2339,878,230,1
2340,878,1283,1
2341,878,1214,1
2342,878,390,1
2343,878,469,1
2344,878,481,1
2345,878,629,1
2346,878,21,1
2347,878,650,1
2348,878,83,1
2349,878,16,1
2350,878,1055,1
2351,878,196,1
2352,885,74,1
2353,885,804,1
2354,885,952,1
2355,885,605,1
2356,885,356,1
2357,885,148,1
2358,885,418,1
2359,885,413,1
2360,885,25,1
2361,885,161,1
2362,889,1184,1
2363,889,857,1
2364,889,699,1
2365,897,813,1
2366,897,1029,1
2367,897,560,1
2368,897,103,1
2369,897,502,1
2370,897,544,1
2371,897,471,1
2372,897,801,1
2373,897,950,1
2374,897,417,1
2375,897,271,1
2376,897,1247,1
2377,897,915,1
2378,897,682,1
2379,897,1239,1
2380,897,694,1
2381,897,857,1
2382,897,1012,1
2383,897,716,1
2384,897,809,1
2385,897,713,1
2386,897,904,1
2387,897,352,1
2388,899,1019,1
2389,899,607,1
2390,899,531,1
2391,899,1127,1
2392,899,14,1
2393,899,62,1
2394,899,187,1
2395,899,196,1
2396,899,1238,1
2397,899,114,1
2398,899,605,1
2399,899,781,1
2400,899,551,1
2401,899,585,1
2402,899,1138,1
2403,899,89,1
2404,899,663,1
2405,899,907,1
2406,899,489,1
2407,899,81,1
2408,899,936,1
2409,899,935,1
2410,899,1277,1
2411,899,1167,1
2412,899,827,1
2413,899,1118,1
2414,899,336,1
2415,899,1089,1
2416,899,1263,1
2417,899,1015,1
2418,899,884,1
2419,899,927,1
2420,899,1312,1
2421,899,238,1
2422,899,413,1
2423,899,311,1
2424,899,200,1
2425,899,328,1
2426,899,692,1
2427,906,956,1
2428,906,560,1
2429,906,513,1
2430,906,965,1
2431,906,180,1
2432,906,584,1
2433,906,888,1
2434,906,1041,1
2435,907,1244,1
2436,907,25,1
2437,907,469,1
2438,907,339,1
2439,907,832,1
2440,907,1283,1
2441,907,251,1
2442,907,533,1
2443,907,1135,1
2444,907,692,1
2445,907,829,1
2446,907,21,1
2447,907,804,1
2448,907,485,1
2449,907,1106,1
2450,907,915,1
2451,907,472,1
2452,907,355,1
2453,907,413,1
2454,907,919,1
2455,907,196,1
2456,907,356,1
2457,907,1176,1
2458,907,952,1
2459,907,851,1
2460,907,390,1
2461,907,142,1
2462,907,578,1
2463,907,418,1
2464,907,1167,1
2465,907,311,1
2466,907,2,1
2467,907,899,1
2468,907,837,1
2469,907,148,1
2470,907,1301,1
2471,907,848,1
2472,907,1138,1
2473,907,238,1
2474,907,230,1
2475,907,629,1
2476,907,1015,1
2477,907,1238,1
2478,907,781,1
2479,907,878,1
2480,907,1008,1
2481,907,1019,1
2482,907,996,1
2483,907,455,1
2484,907,442,1
2485,914,477,1
2486,914,380,1
2487,914,809,1
2488,914,518,1
2489,914,844,1
2490,915,1305,1
2491,915,921,1
2492,915,413,1
2493,915,506,1
2494,915,736,1
2495,915,126,1
2496,915,418,1
2497,915,1314,1
2498,915,20,1
2499,915,316,1
2500,919,1087,1
2501,919,704,1
2502,919,816,1
2503,919,605,1
2504,919,907,1
2505,919,736,1
2506,919,533,1
2507,919,159,1
2508,919,1176,1
2509,919,339,1
2510,919,878,1
2511,919,952,1
2512,919,809,1
2513,919,91,1
2514,919,161,1
2515,919,781,1
2516,919,355,1
2517,919,804,1
2518,921,1040,1
2519,921,20,1
2520,921,1181,1
2521,921,1305,1
2522,921,413,1
2523,921,251,1
2524,921,325,1
2525,921,418,1
2526,921,126,1
2527,921,527,1
2528,921,736,1
2529,921,705,1
2530,921,867,1
2531,921,316,1
2532,921,355,1
2533,921,14,1
2534,921,878,1
2535,921,915,1
2536,921,716,1
2537,921,3,1
2538,921,220,1
2539,921,1064,1
2540,921,31,1
2541,921,1237,1
2542,938,1159,1
2543,938,599,1
2544,938,477,1
2545,938,183,1
2546,940,14,1
2547,948,142,1
2548,948,1244,1
2549,948,1120,1
2550,948,705,1
2551,952,205,1
2552,952,196,1
2553,952,619,1
2554,952,14,1
2555,952,148,1
2556,952,74,1
2557,952,1118,1
2558,952,1301,1
2559,952,907,1
2560,952,1167,1
2561,952,996,1
2562,952,795,1
2563,952,605,1
2564,952,650,1
2565,952,89,1
2566,952,25,1
2567,952,187,1
2568,952,551,1
2569,952,692,1
2570,952,878,1
2571,952,781,1
2572,952,462,1
2573,952,848,1
2574,952,837,1
2575,952,927,1
2576,952,356,1
2577,952,681,1
2578,952,1176,1
2579,952,1127,1
2580,952,455,1
2581,952,263,1
2582,952,16,1
2583,952,899,1
2584,952,1055,1
2585,952,180,1
2586,964,1026,1
2587,964,629,1
2588,964,1181,1
2589,964,824,1
2590,964,704,1
2591,964,1135,1
2592,965,4,1
2593,965,560,1
2594,965,945,1
2595,965,578,1
2596,965,2,1
2597,965,906,1
2598,968,1059,1
2599,968,1040,1
2600,968,789,1
2601,968,1213,1
2602,968,14,1
2603,968,1290,1
2604,968,703,1
2605,968,810,1
2606,971,716,1
2607,971,1275,1
2608,971,809,1
2609,971,544,1
2610,971,1151,1
2611,971,1164,1
2612,971,654,1
2613,971,268,1
2614,972,819,1
2615,972,1288,1
2616,972,24,1
2617,972,871,1
2618,976,102,1
2619,976,1184,1
2620,977,66,1
2621,977,417,1
2622,977,686,1
2623,977,901,1
2624,977,994,1
2625,989,897,1
2626,989,1041,1
2627,990,736,1
2628,990,249,1
2629,990,176,1
2630,993,824,1
2631,993,703,1
2632,996,848,1
2633,996,187,1
2634,996,605,1
2635,996,650,1
2636,996,311,1
2637,996,663,1
2638,996,499,1
2639,996,413,1
2640,996,907,1
2641,996,732,1
2642,996,83,1
2643,996,148,1
2644,996,551,1
2645,996,927,1
2646,996,418,1
2647,996,462,1
2648,996,89,1
2649,996,14,1
2650,996,0,1
2651,996,1301,1
2652,996,40,1
2653,996,619,1
2654,996,1034,1
2655,996,1127,1
2656,996,1055,1
2657,996,1118,1
2658,996,11,1
2659,996,878,1
2660,1002,704,1
2661,1008,418,1
2662,1008,380,1
2663,1008,457,1
2664,1008,560,1
2665,1008,1019,1
2666,1008,526,1
2667,1008,605,1
2668,1008,25,1
2669,1008,1311,1
2670,1008,578,1
2671,1008,413,1
2672,1008,781,1
2673,1009,544,1
2674,1009,262,1
2675,1009,1283,1
2676,1009,919,1
2677,1009,1114,1
2678,1009,4,1
2679,1009,1041,1
2680,1009,578,1
2681,1016,139,1
2682,1016,463,1
2683,1019,679,1
2684,1019,1284,1
2685,1019,390,1
2686,1019,442,1
2687,1019,83,1
2688,1019,927,1
2689,1019,921,1
2690,1019,1089,1
2691,1019,605,1
2692,1019,1238,1
2693,1019,1167,1
2694,1019,1275,1
2695,1019,16,1
2696,1019,355,1
2697,1019,907,1
2698,1019,650,1
2699,1019,848,1
2700,1019,418,1
2701,1019,205,1
2702,1019,196,1
2703,1019,1311,1
2704,1019,126,1
2705,1019,832,1
2706,1019,1127,1
2707,1019,1214,1
2708,1019,851,1
2709,1019,159,1
2710,1019,1314,1
2711,1019,692,1
2712,1019,732,1
2713,1019,1176,1
2714,1019,25,1
2715,1019,919,1
2716,1019,705,1
2717,1019,161,1
2718,1019,619,1
2719,1019,1138,1
2720,1019,996,1
2721,1019,952,1
2722,1019,14,1
2723,1019,263,1
2724,1019,533,1
2725,1019,578,1
2726,1019,89,1
2727,1019,781,1
2728,1019,1030,1
2729,1019,2,1
2730,1022,1193,1
2731,1023,867,1
2732,1025,1290,1
2733,1025,809,1
2734,1025,1114,1
2735,1025,291,1
2736,1026,629,1
2737,1026,1135,1
2738,1026,656,1
2739,1026,824,1
2740,1026,769,1
2741,1026,716,1
2742,1026,212,1
2743,1030,485,1
2744,1030,878,1
2745,1030,1008,1
2746,1030,781,1
2747,1030,907,1
2748,1030,25,1
2749,1030,605,1
2750,1030,324,1
2751,1030,83,1
2752,1030,1311,1
2753,1030,809,1
2754,1030,475,1
2755,1030,481,1
2756,1030,1019,1
2757,1030,1046,1
2758,1030,956,1
2759,1040,1314,1
2760,1040,15,1
2761,1040,831,1
2762,1040,789,1
2763,1040,126,1
2764,1040,731,1
2765,1040,921,1
2766,1040,1244,1
2767,1040,736,1
2768,1040,568,1
2769,1040,705,1
2770,1040,724,1
2771,1048,1314,1
2772,1048,568,1
2773,1049,126,1
2774,1049,390,1
2775,1049,251,1
2776,1049,636,1
2777,1049,1314,1
2778,1049,568,1
2779,1054,809,1
2780,1059,1314,1
2781,1059,789,1
2782,1059,810,1
2783,1059,9,1
2784,1059,703,1
2785,1059,825,1
2786,1059,485,1
2787,1059,658,1
2788,1065,1096,1
2789,1065,498,1
2790,1065,586,1
2791,1065,746,1
2792,1065,1171,1
2793,1065,407,1
2794,1065,610,1
2795,1065,626,1
2796,1065,628,1
2797,1065,302,1
2798,1065,578,1
2799,1065,796,1
2800,1065,185,1
2801,1065,1094,1
2802,1065,923,1
2803,1067,860,1
2804,1067,26,1
2805,1076,585,1
2806,1076,62,1
2807,1076,92,1
2808,1076,298,1
2809,1076,884,1
2810,1076,625,1
2811,1076,200,1
2812,1076,1283,1
2813,1076,607,1
2814,1076,882,1
2815,1076,570,1
2816,1076,81,1
2817,1076,935,1
2818,1076,1204,1
2819,1076,956,1
2820,1076,233,1
2821,1076,336,1
2822,1076,531,1
2823,1076,1168,1
2824,1085,8,1
2825,1085,332,1
2826,1085,1074,1
2827,1085,699,1
2828,1085,294,1
2829,1085,482,1
2830,1085,125,1
2831,1085,291,1
2832,1087,355,1
2833,1087,704,1
2834,1088,268,1
2835,1088,4,1
2836,1088,372,1
2837,1088,348,1
2838,1088,245,1
2839,1093,976,1
2840,1093,819,1
2841,1093,102,1
2842,1098,1031,1
2843,1098,386,1
2844,1098,14,1
2845,1098,1130,1
2846,1106,952,1
2847,1106,605,1
2848,1106,878,1
2849,1106,148,1
2850,1106,25,1
2851,1106,781,1
2852,1106,1019,1
2853,1106,861,1
2854,1110,291,1
2855,1110,1041,1
2856,1110,703,1
2857,1110,158,1
2858,1117,816,1
2859,1117,897,1
2860,1117,654,1
2861,1117,704,1
2862,1117,544,1
2863,1120,1295,1
2864,1120,985,1
2865,1120,325,1
2866,1120,1064,1
2867,1120,394,1
2868,1124,522,1
2869,1135,355,1
2870,1135,308,1
2871,1135,356,1
2872,1135,809,1
2873,1135,629,1
2874,1135,1244,1
2875,1135,91,1
2876,1135,418,1
2877,1135,705,1
2878,1135,716,1
2879,1135,533,1
2880,1135,437,1
2881,1135,878,1
2882,1135,142,1
2883,1135,1314,1
2884,1135,605,1
2885,1135,83,1
2886,1135,413,1
2887,1135,867,1
2888,1135,568,1
2889,1135,907,1
2890,1135,736,1
2891,1135,1026,1
2892,1136,792,1
2893,1136,502,1
2894,1151,142,1
2895,1151,33,1
2896,1151,622,1
2897,1151,857,1
2898,1151,1275,1
2899,1156,650,1
2900,1156,1298,1
2901,1156,215,1
2902,1156,14,1
2903,1159,477,1
2904,1159,14,1
2905,1159,844,1
2906,1159,253,1
2907,1159,380,1
2908,1159,576,1
2909,1159,1008,1
2910,1159,1283,1
2911,1159,3,1
2912,1163,855,1
2913,1163,257,1
2914,1163,829,1
2915,1163,804,1
2916,1163,734,1
2917,1163,837,1
2918,1164,682,1
2919,1164,1288,1
2920,1164,463,1
2921,1164,668,1
2922,1164,809,1
2923,1164,23,1
2924,1164,144,1
2925,1164,816,1
2926,1167,418,1
2927,1167,692,1
2928,1167,1055,1
2929,1167,1089,1
2930,1167,952,1
2931,1167,605,1
2932,1167,589,1
2933,1167,455,1
2934,1167,196,1
2935,1167,781,1
2936,1167,1127,1
2937,1167,681,1
2938,1167,1015,1
2939,1167,663,1
2940,1167,899,1
2941,1167,1138,1
2942,1167,650,1
2943,1167,1238,1
2944,1167,878,1
2945,1167,192,1
2946,1167,1179,1
2947,1167,462,1
2948,1167,148,1
2949,1167,1156,1
2950,1167,1301,1
2951,1167,851,1
2952,1176,413,1
2953,1176,25,1
2954,1176,804,1
2955,1176,418,1
2956,1176,21,1
2957,1176,919,1
2958,1176,74,1
2959,1176,148,1
2960,1176,837,1
2961,1176,533,1
2962,1176,1019,1
2963,1176,159,1
2964,1181,437,1
2965,1181,1064,1
2966,1181,428,1
2967,1181,544,1
2968,1181,91,1
2969,1181,867,1
2970,1181,716,1
2971,1181,220,1
2972,1181,83,1
2973,1181,355,1
2974,1181,271,1
2975,1181,704,1
2976,1181,1041,1
2977,1181,964,1
2978,1181,824,1
2979,1181,921,1
2980,1184,703,1
2981,1184,214,1
2982,1184,889,1
2983,1184,857,1
2984,1189,747,1
2985,1189,306,1
2986,1193,921,1
2987,1193,1040,1
2988,1193,1228,1
2989,1193,1283,1
2990,1193,527,1
2991,1193,83,1
2992,1193,915,1
2993,1193,1244,1
2994,1193,809,1
2995,1193,20,1
2996,1193,578,1
2997,1199,1174,1
2998,1199,135,1
2999,1199,122,1
3000,1199,578,1
3001,1199,1211,1
3002,1199,550,1
3003,1199,1138,1
3004,1199,1222,1
3005,1209,214,1
3006,1214,878,1
3007,1214,413,1
3008,1214,159,1
3009,1214,418,1
3010,1214,472,1
3011,1214,679,1
3012,1214,781,1
3013,1214,205,1
3014,1216,996,1
3015,1216,470,1
3016,1216,14,1
3017,1228,1314,1
3018,1228,1098,1
3019,1228,1236,1
3020,1228,1118,1
3021,1228,527,1
3022,1230,654,1
3023,1230,33,1
3024,1230,813,1
3025,1231,1252,1
3026,1231,654,1
3027,1231,548,1
3028,1231,270,1
3029,1236,809,1
3030,1236,109,1
3031,1236,227,1
3032,1237,956,1
3033,1237,1283,1
3034,1237,1114,1
3035,1237,736,1
3036,1237,921,1
3037,1238,1015,1
3038,1238,499,1
3039,1238,311,1
3040,1238,663,1
3041,1238,619,1
3042,1238,413,1
3043,1238,196,1
3044,1238,533,1
3045,1238,1301,1
3046,1238,418,1
3047,1238,1138,1
3048,1238,551,1
3049,1238,899,1
3050,1238,89,1
3051,1238,14,1
3052,1238,263,1
3053,1238,605,1
3054,1238,1277,1
3055,1238,681,1
3056,1238,1167,1
3057,1238,1055,1
3058,1238,851,1
3059,1238,907,1
3060,1244,1040,1
3061,1244,878,1
3062,1244,1019,1
3063,1244,418,1
3064,1244,15,1
3065,1244,527,1
3066,1244,533,1
3067,1244,831,1
3068,1244,1135,1
3069,1244,1314,1
3070,1244,325,1
3071,1244,605,1
3072,1244,568,1
3073,1244,921,1
3074,1244,191,1
3075,1244,907,1
3076,1245,716,1
3077,1245,1048,1
3078,1246,716,1
3079,1246,703,1
3080,1246,801,1
3081,1246,809,1
3082,1252,548,1
3083,1252,70,1
3084,1252,1231,1
3085,1264,1118,1
3086,1264,899,1
3087,1264,213,1
3088,1275,971,1
3089,1275,1314,1
