,TF,Target,Label
1641,535,356,1
1642,535,415,1
1643,537,316,1
1644,537,933,1
1645,543,88,1
1646,548,191,1
1647,548,484,1
1648,548,557,1
1649,548,788,1
1650,549,105,1
1651,549,982,1
1652,549,724,1
1653,549,91,1
1654,549,15,1
1655,550,695,1
1656,550,828,1
1657,550,781,1
1658,552,791,1
1659,552,780,1
1660,552,728,1
1661,552,627,1
1662,552,70,1
1663,552,337,1
1664,556,675,1
1665,556,6,1
1666,556,690,1
1667,556,929,1
1668,556,875,1
1669,556,727,1
1670,556,1010,1
1671,556,111,1
1672,556,761,1
1673,556,532,1
1674,556,546,1
1675,556,912,1
1676,556,864,1
1677,556,1101,1
1678,556,106,1
1679,556,803,1
1680,556,93,1
1681,556,665,1
1682,556,858,1
1683,556,815,1
1684,558,645,1
1685,558,44,1
1686,558,483,1
1687,558,74,1
1688,558,150,1
1689,558,939,1
1690,564,1115,1
1691,564,990,1
1692,567,261,1
1693,567,903,1
1694,567,809,1
1695,567,410,1
1696,567,483,1
1697,567,426,1
1698,567,602,1
1699,567,1106,1
1700,574,456,1
1701,574,909,1
1702,574,627,1
1703,574,279,1
1704,574,728,1
1705,574,12,1
1706,574,843,1
1707,574,730,1
1708,579,490,1
1709,579,1115,1
1710,579,289,1
1711,579,384,1
1712,579,77,1
1713,580,1006,1
1714,581,434,1
1715,581,732,1
1716,585,878,1
1717,585,12,1
1718,585,703,1
1719,590,356,1
1720,591,1106,1
1721,591,991,1
1722,591,661,1
1723,591,605,1
1724,595,410,1
1725,595,699,1
1726,595,781,1
1727,595,159,1
1728,599,847,1
1729,599,610,1
1730,599,59,1
1731,599,144,1
1732,599,282,1
1733,599,663,1
1734,599,297,1
1735,599,441,1
1736,599,504,1
1737,601,940,1
1738,601,441,1
1739,601,746,1
1740,601,58,1
1741,601,250,1
1742,601,764,1
1743,602,706,1
1744,602,201,1
1745,602,403,1
1746,602,739,1
1747,602,732,1
1748,602,846,1
1749,602,896,1
1750,602,864,1
1751,602,594,1
1752,602,893,1
1753,602,242,1
1754,602,628,1
1755,602,929,1
1756,602,479,1
1757,602,64,1
1758,602,21,1
1759,602,761,1
1760,602,74,1
1761,602,415,1
1762,602,93,1
1763,602,147,1
1764,602,77,1
1765,602,461,1
1766,602,1014,1
1767,602,939,1
1768,602,642,1
1769,602,880,1
1770,602,901,1
1771,602,59,1
1772,602,490,1
1773,604,722,1
1774,604,222,1
1775,605,431,1
1776,605,1106,1
1777,605,591,1
1778,605,990,1
1779,605,21,1
1780,605,141,1
1781,605,250,1
1782,606,486,1
1783,606,82,1
1784,606,511,1
1785,607,703,1
1786,607,629,1
1787,607,840,1
1788,607,198,1
1789,607,1092,1
1790,607,534,1
1791,607,448,1
1792,608,443,1
1793,610,395,1
1794,610,282,1
1795,610,144,1
1796,610,30,1
1797,610,412,1
1798,610,420,1
1799,610,514,1
1800,610,1033,1
1801,610,847,1
1802,610,150,1
1803,610,849,1
1804,610,486,1
1805,610,428,1
1806,610,504,1
1807,610,352,1
1808,610,932,1
1809,613,1085,1
1810,617,59,1
1811,617,599,1
1812,617,847,1
1813,617,858,1
1814,617,889,1
1815,617,297,1
1816,617,932,1
1817,617,610,1
1818,620,990,1
1819,620,414,1
1820,621,828,1
1821,623,410,1
1822,623,50,1
1823,627,729,1
1824,627,552,1
1825,627,100,1
1826,627,25,1
1827,627,445,1
1828,627,630,1
1829,627,1009,1
1830,627,498,1
1831,627,1101,1
1832,627,1031,1
1833,627,275,1
1834,627,993,1
1835,627,944,1
1836,627,965,1
1837,627,177,1
1838,627,456,1
1839,629,607,1
1840,629,828,1
1841,629,198,1
1842,629,734,1
1843,629,858,1
1844,629,356,1
1845,629,781,1
1846,629,703,1
1847,629,403,1
1848,629,585,1
1849,629,535,1
1850,629,81,1
1851,630,100,1
1852,630,279,1
1853,630,627,1
1854,630,993,1
1855,634,838,1
1856,634,258,1
1857,634,1052,1
1858,634,598,1
1859,634,703,1
1860,634,421,1
1861,634,815,1
1862,634,656,1
1863,634,573,1
1864,634,971,1
1865,634,395,1
1866,634,561,1
1867,634,474,1
1868,634,878,1
1869,634,846,1
1870,634,1080,1
1871,634,1076,1
1872,634,945,1
1873,634,590,1
1874,634,153,1
1875,634,609,1
1876,634,81,1
1877,634,402,1
1878,634,141,1
1879,634,923,1
1880,634,94,1
1881,634,534,1
1882,634,497,1
1883,634,874,1
1884,634,890,1
1885,634,173,1
1886,634,469,1
1887,634,459,1
1888,634,828,1
1889,634,975,1
1890,634,734,1
1891,634,535,1
1892,634,735,1
1893,634,21,1
1894,634,770,1
1895,634,155,1
1896,634,186,1
1897,634,97,1
1898,634,415,1
1899,634,834,1
1900,634,683,1
1901,634,483,1
1902,634,858,1
1903,634,612,1
1904,634,265,1
1905,634,112,1
1906,634,352,1
1907,634,608,1
1908,634,1046,1
1909,634,744,1
1910,634,1033,1
1911,634,1035,1
1912,634,122,1
1913,634,759,1
1914,634,505,1
1915,634,917,1
1916,634,595,1
1917,634,1103,1
1918,634,31,1
1919,641,841,1
1920,641,439,1
1921,641,415,1
1922,641,546,1
1923,641,187,1
1924,641,484,1
1925,641,309,1
1926,641,357,1
1927,641,682,1
1928,641,902,1
1929,641,788,1
1930,641,107,1
1931,642,514,1
1932,642,201,1
1933,642,549,1
1934,642,367,1
1935,643,753,1
1936,643,198,1
1937,643,498,1
1938,643,222,1
1939,643,88,1
1940,643,1106,1
1941,643,74,1
1942,643,1115,1
1943,644,406,1
1944,644,833,1
1945,644,841,1
1946,645,352,1
1947,645,1100,1
1948,645,428,1
1949,645,284,1
1950,645,849,1
1951,645,897,1
1952,645,1033,1
1953,646,902,1
1954,646,107,1
1955,646,181,1
1956,646,641,1
1957,646,548,1
1958,646,557,1
1959,646,577,1
1960,646,191,1
1961,650,1090,1
1962,650,59,1
1963,650,417,1
1964,650,343,1
1965,650,694,1
1966,650,1052,1
1967,650,1050,1
1968,650,498,1
1969,652,373,1
1970,652,1006,1
1971,653,376,1
1972,653,673,1
1973,653,15,1
1974,653,608,1
1975,655,776,1
1976,655,543,1
1977,656,289,1
1978,656,558,1
1979,657,670,1
1980,660,91,1
1981,661,704,1
1982,661,1092,1
1983,661,262,1
1984,661,1050,1
1985,661,367,1
1986,661,817,1
1987,661,384,1
1988,661,822,1
1989,661,560,1
1990,661,289,1
1991,665,781,1
1992,665,704,1
1993,665,703,1
1994,665,937,1
1995,665,261,1
1996,665,74,1
1997,665,417,1
1998,665,828,1
1999,666,1092,1
2000,666,846,1
2001,668,546,1
2002,668,91,1
2003,669,841,1
2004,669,1080,1
2005,669,872,1
2006,669,88,1
2007,669,1004,1
2008,669,657,1
2009,669,1115,1
2010,669,2,1
2011,669,289,1
2012,669,222,1
2013,670,546,1
2014,670,443,1
2015,670,657,1
2016,670,161,1
2017,670,594,1
2018,670,74,1
2019,670,35,1
2020,673,384,1
2021,673,74,1
2022,673,653,1
2023,673,250,1
2024,673,1036,1
2025,673,297,1
2026,673,838,1
2027,673,1006,1
2028,679,28,1
2029,681,1106,1
2030,681,319,1
2031,681,753,1
2032,681,661,1
2033,682,902,1
2034,682,112,1
2035,682,435,1
2036,682,191,1
2037,682,423,1
2038,684,792,1
2039,684,109,1
2040,684,70,1
2041,684,1085,1
2042,685,1063,1
2043,685,965,1
2044,690,769,1
2045,690,444,1
2046,690,825,1
2047,690,1008,1
2048,690,1115,1
2049,690,558,1
2050,690,292,1
2051,692,1111,1
2052,694,299,1
2053,694,897,1
2054,694,847,1
2055,694,978,1
2056,694,889,1
2057,694,389,1
2058,694,650,1
2059,695,297,1
2060,695,510,1
2061,695,998,1
2062,695,463,1
2063,695,872,1
2064,695,781,1
2065,695,95,1
2066,695,74,1
2067,695,550,1
2068,698,109,1
2069,698,998,1
2070,698,131,1
2071,698,491,1
2072,699,415,1
2073,699,1115,1
2074,699,748,1
2075,699,1092,1
2076,699,896,1
2077,699,595,1
2078,699,602,1
2079,700,1092,1
2080,700,88,1
2081,700,105,1
2082,700,753,1
2083,700,817,1
2084,703,19,1
2085,703,734,1
2086,703,108,1
2087,703,494,1
2088,703,1114,1
2089,703,89,1
2090,703,557,1
2091,703,48,1
2092,703,384,1
2093,703,28,1
2094,703,218,1
2095,703,828,1
2096,703,403,1
2097,703,1101,1
2098,703,535,1
2099,703,471,1
2100,703,779,1
2101,703,441,1
2102,703,629,1
2103,703,382,1
2104,703,858,1
2105,703,181,1
2106,703,408,1
2107,703,105,1
2108,703,961,1
2109,703,585,1
2110,703,602,1
2111,703,717,1
2112,703,356,1
2113,703,187,1
2114,703,541,1
2115,703,889,1
2116,703,513,1
2117,703,364,1
2118,703,694,1
2119,704,937,1
2120,704,88,1
2121,704,490,1
2122,704,42,1
2123,704,732,1
2124,704,246,1
2125,704,546,1
2126,705,1092,1
2127,705,231,1
2128,706,42,1
2129,706,591,1
2130,706,375,1
2131,706,61,1
2132,706,515,1
2133,706,962,1
2134,706,549,1
2135,706,732,1
2136,706,683,1
2137,706,141,1
2138,706,901,1
2139,706,193,1
2140,706,865,1
2141,706,15,1
2142,706,455,1
2143,706,322,1
2144,710,1043,1
2145,710,852,1
2146,710,872,1
2147,710,318,1
2148,710,371,1
2149,710,275,1
2150,710,1024,1
2151,710,434,1
2152,710,753,1
2153,711,12,1
2154,712,1101,1
2155,717,703,1
2156,717,734,1
2157,717,12,1
2158,717,1052,1
2159,722,80,1
2160,722,727,1
2161,722,514,1
2162,722,148,1
2163,722,457,1
2164,722,733,1
2165,722,8,1
2166,726,959,1
2167,727,109,1
2168,727,229,1
2169,727,806,1
2170,727,556,1
2171,727,450,1
2172,727,672,1
2173,727,222,1
2174,727,638,1
2175,727,1106,1
2176,727,835,1
2177,727,547,1
2178,727,88,1
2179,727,74,1
2180,727,64,1
2181,727,1070,1
2182,727,137,1
2183,727,722,1
2184,727,80,1
2185,727,1027,1
2186,727,1098,1
2187,728,791,1
2188,728,843,1
2189,728,552,1
2190,728,785,1
2191,728,729,1
2192,728,743,1
2193,728,780,1
2194,728,279,1
2195,728,100,1
2196,728,574,1
2197,729,177,1
2198,729,370,1
2199,729,781,1
2200,729,107,1
2201,729,110,1
2202,729,498,1
2203,729,278,1
2204,729,730,1
2205,729,100,1
2206,729,70,1
2207,729,791,1
2208,729,728,1
2209,730,574,1
2210,730,445,1
2211,730,729,1
2212,730,100,1
2213,730,177,1
2214,730,337,1
2215,730,811,1
2216,730,843,1
2217,730,278,1
2218,730,627,1
2219,732,452,1
2220,732,42,1
2221,732,586,1
2222,732,971,1
2223,732,1,1
2224,732,44,1
2225,732,141,1
2226,732,330,1
2227,732,602,1
2228,732,995,1
2229,732,543,1
2230,732,998,1
2231,732,1082,1
2232,732,480,1
2233,732,706,1
2234,732,970,1
2235,732,439,1
2236,732,331,1
2237,732,882,1
2238,732,490,1
2239,732,1018,1
2240,732,377,1
2241,732,401,1
2242,732,415,1
2243,732,722,1
2244,732,461,1
2245,732,246,1
2246,732,1099,1
2247,732,889,1
2248,732,403,1
2249,732,643,1
2250,732,955,1
2251,732,161,1
2252,732,234,1
2253,732,200,1
2254,732,969,1
2255,732,510,1
2256,732,990,1
2257,732,794,1
2258,732,811,1
2259,732,1080,1
2260,732,1113,1
2261,732,107,1
2262,732,29,1
2263,732,450,1
2264,732,505,1
2265,732,72,1
2266,732,806,1
2267,732,1027,1
2268,732,531,1
2269,732,988,1
2270,732,253,1
2271,732,1101,1
2272,732,690,1
2273,732,126,1
2274,732,339,1
2275,732,435,1
2276,732,679,1
2277,732,59,1
2278,732,703,1
2279,732,215,1
2280,732,992,1
2281,732,946,1
2282,732,350,1
2283,732,803,1
2284,732,252,1
2285,732,563,1
2286,732,841,1
2287,733,722,1
2288,733,42,1
2289,736,278,1
2290,736,729,1
2291,737,1017,1
2292,737,141,1
2293,740,1092,1
2294,742,998,1
2295,742,439,1
2296,742,732,1
2297,742,546,1
2298,743,730,1
2299,743,449,1
2300,743,791,1
2301,744,12,1
2302,746,753,1
2303,748,699,1
2304,749,12,1
2305,751,1015,1
2306,753,66,1
2307,753,88,1
2308,753,1024,1
2309,753,959,1
2310,753,465,1
2311,753,498,1
2312,753,44,1
2313,753,602,1
2314,753,42,1
2315,753,74,1
2316,753,890,1
2317,753,367,1
2318,753,933,1
2319,753,1106,1
2320,753,896,1
2321,753,1080,1
2322,753,703,1
2323,753,927,1
2324,753,1087,1
2325,753,495,1
2326,753,298,1
2327,759,1069,1
2328,759,91,1
2329,760,846,1
2330,760,342,1
2331,761,42,1
2332,761,61,1
2333,761,455,1
2334,761,1106,1
2335,764,33,1
2336,764,776,1
2337,764,1017,1
2338,764,302,1
2339,764,491,1
2340,764,368,1
2341,764,594,1
2342,764,673,1
2343,764,536,1
2344,764,893,1
2345,764,227,1
2346,764,1034,1
2347,764,335,1
2348,764,82,1
2349,764,554,1
2350,769,480,1
2351,769,632,1
2352,769,465,1
2353,769,42,1
2354,769,329,1
2355,769,389,1
2356,769,1113,1
2357,769,550,1
2358,769,782,1
2359,769,443,1
2360,769,856,1
2361,769,907,1
2362,769,842,1
2363,769,401,1
2364,769,959,1
2365,769,561,1
2366,770,88,1
2367,773,828,1
2368,773,998,1
2369,773,1109,1
2370,773,841,1
2371,774,193,1
2372,774,546,1
2373,774,1081,1
2374,774,382,1
2375,774,88,1
2376,780,552,1
2377,780,791,1
2378,780,100,1
2379,780,730,1
2380,780,70,1
2381,780,445,1
2382,780,177,1
2383,781,620,1
2384,781,925,1
2385,781,900,1
2386,781,353,1
2387,781,383,1
2388,781,1063,1
2389,781,643,1
2390,781,699,1
2391,781,200,1
2392,781,550,1
2393,781,397,1
2394,781,265,1
2395,781,510,1
2396,781,733,1
2397,781,108,1
2398,781,187,1
2399,781,50,1
2400,781,417,1
2401,781,849,1
2402,781,223,1
2403,781,734,1
2404,781,779,1
2405,781,278,1
2406,781,451,1
2407,781,541,1
2408,781,932,1
2409,781,621,1
2410,781,13,1
2411,781,58,1
2412,781,1050,1
2413,781,441,1
2414,781,258,1
2415,781,809,1
2416,781,40,1
2417,781,547,1
2418,781,993,1
2419,781,323,1
2420,781,665,1
2421,781,1092,1
2422,781,914,1
2423,781,382,1
2424,781,159,1
2425,781,357,1
2426,781,803,1
2427,781,186,1
2428,781,703,1
2429,781,927,1
2430,781,408,1
2431,781,896,1
2432,781,857,1
2433,781,498,1
2434,781,688,1
2435,781,630,1
2436,781,509,1
2437,781,340,1
2438,781,1064,1
2439,781,504,1
2440,781,1078,1
2441,781,976,1
2442,781,355,1
2443,781,695,1
2444,781,983,1
2445,781,1034,1
2446,781,242,1
2447,781,488,1
2448,781,710,1
2449,781,373,1
2450,781,264,1
2451,781,339,1
2452,781,988,1
2453,781,497,1
2454,781,471,1
2455,781,483,1
2456,781,505,1
2457,782,706,1
2458,785,483,1
2459,785,177,1
2460,785,728,1
2461,785,70,1
2462,785,730,1
2463,785,261,1
2464,785,109,1
2465,785,449,1
2466,785,627,1
2467,790,921,1
2468,791,574,1
2469,791,728,1
2470,791,100,1
2471,791,627,1
2472,791,811,1
2473,791,449,1
2474,791,843,1
2475,791,279,1
2476,791,730,1
2477,791,337,1
2478,792,106,1
2479,792,434,1
2480,792,246,1
2481,792,61,1
2482,792,983,1
2483,792,208,1
2484,792,644,1
2485,792,582,1
2486,792,371,1
2487,792,996,1
2488,792,109,1
2489,792,311,1
2490,792,510,1
2491,792,177,1
2492,792,593,1
2493,792,149,1
2494,792,182,1
2495,792,819,1
2496,792,690,1
2497,792,1109,1
2498,793,823,1
2499,793,732,1
2500,794,19,1
2501,803,419,1
2502,803,563,1
2503,803,1082,1
2504,803,698,1
2505,803,926,1
2506,805,1106,1
2507,806,727,1
2508,806,1010,1
2509,806,604,1
2510,806,59,1
2511,806,457,1
2512,806,732,1
2513,811,188,1
2514,811,177,1
2515,811,70,1
2516,811,627,1
2517,811,278,1
2518,811,732,1
2519,811,1050,1
2520,811,445,1
2521,811,728,1
2522,811,498,1
2523,815,543,1
2524,815,939,1
2525,815,44,1
2526,817,847,1
2527,817,191,1
2528,817,61,1
2529,817,732,1
2530,817,591,1
2531,817,262,1
2532,817,1112,1
2533,817,889,1
2534,817,700,1
2535,817,59,1
2536,817,187,1
2537,817,389,1
2538,817,694,1
2539,817,382,1
2540,817,16,1
2541,817,218,1
2542,817,222,1
2543,817,439,1
2544,817,28,1
2545,817,426,1
2546,817,465,1
2547,819,792,1
2548,819,1035,1
2549,821,703,1
2550,821,365,1
2551,821,1009,1
2552,821,94,1
2553,821,1046,1
2554,821,572,1
2555,821,402,1
2556,821,621,1
2557,821,193,1
2558,821,105,1
2559,821,234,1
2560,824,599,1
2561,824,441,1
2562,824,250,1
2563,824,423,1
2564,824,617,1
2565,828,1083,1
2566,828,734,1
2567,828,1047,1
2568,828,531,1
2569,828,409,1
2570,828,209,1
2571,828,448,1
2572,828,781,1
2573,828,233,1
2574,828,909,1
2575,828,2,1
2576,828,703,1
2577,828,198,1
2578,828,398,1
2579,828,996,1
2580,828,846,1
2581,828,755,1
2582,828,607,1
2583,828,710,1
2584,828,488,1
2585,828,276,1
2586,828,776,1
2587,828,42,1
2588,828,1085,1
2589,828,544,1
2590,828,840,1
2591,828,224,1
2592,828,373,1
2593,828,975,1
2594,828,417,1
2595,828,100,1
2596,828,383,1
2597,828,316,1
2598,828,752,1
2599,828,1092,1
2600,828,114,1
2601,828,153,1
2602,828,184,1
2603,828,280,1
2604,828,278,1
2605,828,21,1
2606,828,805,1
2607,828,356,1
2608,828,720,1
2609,828,177,1
2610,828,402,1
2611,828,629,1
2612,828,509,1
2613,828,900,1
2614,828,53,1
2615,828,339,1
2616,828,634,1
2617,828,476,1
2618,828,31,1
2619,828,856,1
2620,828,384,1
2621,828,608,1
2622,828,1101,1
2623,828,773,1
2624,828,842,1
2625,828,1039,1
2626,828,94,1
2627,828,156,1
2628,828,631,1
2629,828,374,1
2630,828,54,1
2631,828,97,1
2632,828,925,1
2633,828,1053,1
2634,828,89,1
2635,828,297,1
2636,828,179,1
2637,828,80,1
2638,828,583,1
2639,828,43,1
2640,828,506,1
2641,828,582,1
2642,828,485,1
2643,828,397,1
2644,828,786,1
2645,828,911,1
2646,828,854,1
2647,828,136,1
2648,828,463,1
2649,828,185,1
2650,828,932,1
2651,828,691,1
2652,833,30,1
2653,833,546,1
2654,833,477,1
2655,840,198,1
2656,840,448,1
2657,840,629,1
2658,840,828,1
2659,841,59,1
2660,841,262,1
2661,841,191,1
2662,841,669,1
2663,841,1004,1
2664,841,77,1
2665,841,641,1
2666,841,444,1
2667,841,576,1
2668,841,900,1
2669,841,980,1
2670,841,732,1
2671,841,644,1
2672,841,704,1
2673,841,35,1
2674,841,1034,1
2675,841,384,1
2676,841,88,1
2677,842,1050,1
2678,842,965,1
2679,842,817,1
2680,842,661,1
2681,842,384,1
2682,843,456,1
2683,843,100,1
2684,843,279,1
2685,843,685,1
2686,843,627,1
2687,843,1063,1
2688,843,730,1
2689,846,579,1
2690,846,452,1
2691,846,224,1
2692,846,1106,1
2693,846,681,1
2694,846,368,1
2695,846,760,1
2696,846,523,1
2697,846,348,1
2698,846,990,1
2699,846,753,1
2700,846,666,1
2701,846,803,1
2702,846,970,1
2703,846,489,1
2704,847,741,1
2705,847,703,1
2706,847,694,1
2707,847,1092,1
2708,847,144,1
2709,847,889,1
2710,847,858,1
2711,847,417,1
2712,847,663,1
2713,847,817,1
2714,847,463,1
2715,847,978,1
2716,847,617,1
2717,847,610,1
2718,847,504,1
2719,847,1026,1
2720,847,599,1
2721,848,12,1
2722,858,703,1
2723,858,932,1
2724,858,297,1
2725,858,497,1
2726,858,91,1
2727,858,629,1
2728,858,889,1
2729,858,781,1
2730,858,847,1
2731,858,599,1
2732,858,144,1
2733,858,610,1
2734,861,342,1
2735,868,1092,1
2736,871,419,1
2737,871,423,1
2738,871,371,1
2739,871,982,1
2740,871,44,1
2741,871,939,1
2742,871,318,1
2743,872,40,1
2744,872,384,1
2745,872,19,1
2746,872,441,1
2747,872,828,1
2748,872,510,1
2749,872,95,1
2750,872,695,1
2751,872,91,1
2752,874,720,1
2753,877,495,1
2754,878,298,1
2755,878,506,1
2756,878,979,1
2757,878,585,1
2758,878,978,1
2759,882,732,1
2760,882,1018,1
2761,882,298,1
2762,882,1092,1
2763,889,599,1
2764,889,262,1
2765,889,150,1
2766,889,91,1
2767,889,439,1
2768,889,28,1
2769,889,497,1
2770,889,187,1
2771,889,932,1
2772,889,703,1
2773,889,610,1
2774,889,297,1
2775,889,669,1
2776,889,781,1
2777,889,1080,1
2778,889,282,1
2779,889,817,1
2780,889,136,1
2781,889,858,1
2782,889,1050,1
2783,889,299,1
2784,893,990,1
2785,894,342,1
2786,895,703,1
2787,895,217,1
2788,900,841,1
2789,900,670,1
2790,901,490,1
2791,901,602,1
2792,901,198,1
2793,901,1106,1
2794,902,732,1
2795,902,435,1
2796,902,921,1
2797,902,218,1
2798,902,357,1
2799,902,641,1
2800,902,841,1
2801,902,682,1
2802,902,646,1
2803,902,107,1
2804,909,634,1
2805,909,944,1
2806,909,788,1
2807,909,644,1
2808,909,650,1
2809,909,243,1
2810,909,102,1
2811,909,928,1
2812,909,297,1
2813,909,245,1
2814,909,420,1
2815,909,384,1
2816,909,307,1
2817,909,490,1
2818,909,1031,1
2819,909,363,1
2820,909,548,1
2821,909,284,1
2822,909,746,1
2823,909,1090,1
2824,909,256,1
2825,909,764,1
2826,909,180,1
2827,909,635,1
2828,909,196,1
2829,909,190,1
2830,909,254,1
2831,909,752,1
2832,909,624,1
2833,909,945,1
2834,909,900,1
2835,909,72,1
2836,909,699,1
2837,909,414,1
2838,909,12,1
2839,909,422,1
2840,909,447,1
2841,909,805,1
2842,909,860,1
2843,909,839,1
2844,909,471,1
2845,909,579,1
2846,909,149,1
2847,909,740,1
2848,909,686,1
2849,909,741,1
2850,909,849,1
2851,909,473,1
2852,909,232,1
2853,909,1044,1
2854,909,840,1
2855,909,999,1
2856,909,301,1
2857,909,21,1
2858,909,303,1
2859,909,622,1
2860,909,65,1
2861,909,314,1
2862,909,188,1
2863,909,554,1
2864,909,201,1
2865,909,88,1
2866,909,1072,1
2867,909,165,1
2868,909,353,1
2869,909,343,1
2870,909,365,1
2871,909,785,1
2872,909,978,1
2873,909,440,1
2874,909,155,1
2875,909,966,1
2876,909,601,1
2877,909,1113,1
2878,909,876,1
2879,909,891,1
2880,909,748,1
2881,909,178,1
2882,909,382,1
2883,909,441,1
2884,909,371,1
2885,909,859,1
2886,909,368,1
2887,909,632,1
2888,909,456,1
2889,909,951,1
2890,909,135,1
2891,909,709,1
2892,909,417,1
2893,909,233,1
2894,909,217,1
2895,909,931,1
2896,909,852,1
2897,909,925,1
2898,909,774,1
2899,909,216,1
2900,909,780,1
2901,909,782,1
2902,909,1070,1
2903,909,872,1
2904,909,829,1
2905,909,732,1
2906,909,1099,1
2907,909,993,1
2908,909,903,1
2909,909,416,1
2910,909,251,1
2911,909,731,1
2912,917,1050,1
2913,917,945,1
2914,917,781,1
2915,917,634,1
2916,917,340,1
2917,917,250,1
2918,917,283,1
2919,917,153,1
2920,921,790,1
2921,921,841,1
2922,921,484,1
2923,921,1080,1
2924,921,218,1
2925,921,641,1
2926,921,902,1
2927,926,91,1
2928,926,937,1
2929,926,249,1
2930,926,546,1
2931,926,1094,1
2932,926,131,1
2933,926,912,1
2934,926,465,1
2935,927,484,1
2936,927,557,1
2937,927,187,1
2938,927,902,1
2939,927,191,1
2940,927,753,1
2941,927,107,1
2942,929,425,1
2943,929,511,1
2944,929,349,1
2945,929,556,1
2946,929,864,1
2947,932,470,1
2948,932,150,1
2949,932,889,1
2950,932,504,1
2951,932,847,1
2952,932,1092,1
2953,932,463,1
2954,932,144,1
2955,932,282,1
2956,932,610,1
2957,933,1092,1
2958,933,534,1
2959,935,861,1
2960,935,367,1
2961,936,96,1
2962,937,991,1
2963,937,704,1
2964,937,173,1
2965,937,926,1
2966,940,891,1
2967,940,297,1
2968,940,672,1
2969,944,231,1
2970,944,70,1
2971,944,100,1
2972,944,899,1
2973,945,1078,1
2974,945,340,1
2975,945,410,1
2976,945,483,1
2977,945,283,1
2978,945,250,1
2979,949,495,1
2980,949,781,1
2981,949,1050,1
2982,949,1092,1
2983,951,456,1
2984,951,1031,1
2985,954,28,1
2986,955,21,1
2987,955,59,1
2988,955,703,1
2989,955,732,1
2990,955,222,1
2991,955,88,1
2992,955,1046,1
2993,957,991,1
2994,957,173,1
2995,957,937,1
2996,957,691,1
2997,958,266,1
2998,960,1012,1
2999,961,703,1
3000,965,70,1
3001,965,843,1
3002,965,25,1
3003,965,107,1
3004,965,969,1
3005,965,1009,1
3006,965,685,1
3007,965,177,1
3008,969,594,1
3009,969,602,1
3010,969,580,1
3011,969,1113,1
3012,969,955,1
3013,970,846,1
3014,970,298,1
3015,971,732,1
3016,971,788,1
3017,974,480,1
3018,974,177,1
3019,975,59,1
3020,978,222,1
3021,978,694,1
3022,978,1114,1
3023,978,389,1
3024,978,817,1
3025,978,465,1
3026,978,329,1
3027,978,1063,1
3028,978,878,1
3029,978,439,1
3030,982,423,1
3031,982,871,1
3032,982,899,1
3033,982,1088,1
3034,982,894,1
3035,982,419,1
3036,982,371,1
3037,982,71,1
3038,983,806,1
3039,983,88,1
3040,983,1115,1
3041,983,216,1
3042,983,151,1
3043,990,401,1
3044,990,893,1
3045,990,99,1
3046,990,732,1
3047,990,59,1
3048,990,426,1
3049,990,1106,1
3050,990,1036,1
3051,990,620,1
3052,990,439,1
3053,990,558,1
3054,990,661,1
3055,991,957,1
3056,991,937,1
3057,992,42,1
3058,993,279,1
3059,993,630,1
3060,993,25,1
3061,993,100,1
3062,993,432,1
3063,993,627,1
3064,995,713,1
3065,995,151,1
3066,995,815,1
3067,995,20,1
3068,996,50,1
3069,996,483,1
3070,1004,921,1
3071,1004,88,1
3072,1004,1080,1
3073,1004,790,1
3074,1006,1014,1
3075,1006,435,1
3076,1006,1111,1
3077,1006,561,1
3078,1006,580,1
3079,1006,546,1
3080,1006,871,1
3081,1006,82,1
3082,1009,965,1
3083,1009,483,1
3084,1009,627,1
3085,1009,100,1
3086,1009,12,1
3087,1009,1031,1
3088,1009,445,1
3089,1010,88,1
3090,1010,1086,1
3091,1010,74,1
3092,1010,1098,1
3093,1010,163,1
3094,1010,774,1
3095,1010,835,1
3096,1010,638,1
3097,1010,574,1
3098,1010,1070,1
3099,1010,80,1
3100,1010,571,1
3101,1010,109,1
3102,1010,81,1
3103,1010,450,1
3104,1010,929,1
3105,1010,957,1
3106,1011,479,1
3107,1011,61,1
3108,1012,432,1
3109,1012,415,1
3110,1014,865,1
3111,1014,769,1
3112,1015,1098,1
3113,1015,393,1
3114,1015,446,1
3115,1015,496,1
3116,1017,431,1
3117,1017,1110,1
3118,1017,21,1
3119,1017,737,1
3120,1018,610,1
3121,1018,882,1
3122,1018,72,1
3123,1018,546,1
3124,1024,546,1
3125,1024,703,1
3126,1024,828,1
3127,1024,59,1
3128,1025,901,1
3129,1026,498,1
3130,1026,889,1
3131,1027,80,1
3132,1027,556,1
3133,1027,602,1
3134,1027,727,1
3135,1031,100,1
3136,1031,25,1
3137,1031,445,1
3138,1031,993,1
3139,1031,456,1
3140,1031,179,1
3141,1031,1009,1
3142,1033,144,1
3143,1033,59,1
3144,1033,282,1
3145,1033,645,1
3146,1034,685,1
3147,1034,841,1
3148,1034,1106,1
3149,1034,843,1
3150,1035,819,1
3151,1036,88,1
3152,1036,546,1
3153,1036,673,1
3154,1036,990,1
3155,1038,410,1
3156,1038,439,1
3157,1038,611,1
3158,1038,112,1
3159,1038,223,1
3160,1038,1080,1
3161,1038,567,1
3162,1038,560,1
3163,1038,883,1
3164,1038,357,1
3165,1038,842,1
3166,1038,571,1
